Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
1416,,,,-1,-1
1416,,,,-1,-1
1424,,,,-1,-1
1410,,,,-1,-1
1428,,,,-1,-1
1404,,,,-1,-1
1407,,,,-1,-1
1414,,,,-1,-1
1404,,,,-1,-1
1401,,,,-1,-1
1416,,,,-1,-1
1410,,,,-1,-1
1410,,,,-1,-1
1416,,,,-1,-1
1428,,,,-1,-1
1424,,,,-1,-1
1420,,,,-1,-1
1416,,,,-1,-1
1414,,,,-1,-1
1404,,,,-1,-1
1424,,,,-1,-1
1437,,,,-1,-1
1420,,,,-1,-1
1410,,,,-1,-1
1414,,,,-1,-1
1418,,,,-1,-1
1407,,,,-1,-1
1414,,,,-1,-1
1420,,,,-1,-1
1410,,,,-1,-1
1424,,,,-1,-1
1432,,,,-1,-1
1437,,,,-1,-1
1424,,,,-1,-1
1420,,,,-1,-1
1414,,,,-1,-1
1407,,,,-1,-1
1424,,,,-1,-1
1424,,,,-1,-1
1416,,,,-1,-1
1424,,,,-1,-1
1410,,,,-1,-1
1407,,,,-1,-1
1414,,,,-1,-1
1432,,,,-1,-1
1420,,,,-1,-1
1437,,,,-1,-1
1432,,,,-1,-1
1428,,,,-1,-1
1420,,,,-1,-1
1432,,,,-1,-1
1441,,,,-1,-1
1420,,,,-1,-1
1410,,,,-1,-1
1420,,,,-1,-1
1424,,,,-1,-1
1441,,,,-1,-1
1418,,,,-1,-1
1428,,,,-1,-1
1441,,,,-1,-1
1416,,,,-1,-1
1441,,,,-1,-1
1407,,,,-1,-1
1423,,,,-1,-1
1411,,,,-1,-1
1436,,,,-1,-1
1432,,,,-1,-1
1441,,,,-1,-1
1414,,,,-1,-1
1410,,,,-1,-1
1441,,,,-1,-1
1441,,,,-1,-1
1439,,,,-1,-1
1447,,,,-1,-1
1424,,,,-1,-1
1425,,,,-1,-1
1437,,,,-1,-1
1428,,,,-1,-1
1432,,,,-1,-1
1416,,,,27,-1
1432,,,,-1,-1
1458,,,,-1,-1
1428,,,,-1,-1
1420,,,,-1,-1
1424,,,,-1,-1
1421,,,,-1,-1
1410,,,,-1,-1
1422,,,,-1,-1
1428,,,,-1,-1
1424,,,,-1,-1
1420,,,,-1,-1
1441,,,,-1,-1
1428,,,,-1,-1
1416,,,,-1,-1
1428,,,,-1,-1
1424,,,,-1,-1
1424,,,,-1,-1
1424,,,,-1,-1
1424,,,,-1,-1
1414,,,,-1,-1
1420,,,,-1,-1
1437,,,,-1,-1
1424,,,,-1,-1
1432,,,,-1,-1
1458,,,,-1,-1
1414,,,,-1,-1
1432,,,,-1,-1
1441,,,,-1,-1
1424,,,,-1,-1
1420,,,,-1,-1
1437,,,,-1,-1
1437,,,,-1,-1
1437,,,,-1,-1
1414,,,,-1,-1
1437,,,,-1,-1
1424,,,,-1,-1
1424,,,,-1,-1
1414,,,,-1,-1
1428,,,,-1,-1
1414,,,,-1,-1
1414,,,,-1,-1
1432,,,,-1,-1
1437,,,,-1,-1
1441,,,,-1,-1
1428,,,,-1,-1
1458,,,,-1,-1
1432,,,,-1,-1
1432,,,,-1,-1
1420,,,,-1,-1
1441,,,,-1,-1
1428,,,,-1,-1
1414,,,,-1,-1
1452,,,,-1,-1
1432,,,,-1,-1
1420,,,,-1,-1
1441,,,,-1,-1
1447,,,,-1,-1
1428,,,,-1,-1
1416,,,,-1,-1
1428,,,,-1,-1
1424,,,,-1,-1
1437,,,,-1,-1
1432,,,,-1,-1
1441,,,,-1,-1
1441,,,,-1,-1
1428,,,,-1,-1
1441,,,,-1,-1
1432,,,,-1,-1
1377,,,,-1,-1
1432,,,,-1,-1
1432,,,,-1,-1
1441,,,,-1,-1
1428,,,,-1,-1
1458,,,,-1,-1
1441,,,,-1,-1
1424,,,,-1,-1
1447,,,,-1,-1
1441,,,,-1,-1
1441,,,,-1,-1
1436,,,,-1,-1
1424,,,,-1,-1
1419,,,,-1,-1
1436,,,,-1,-1
1428,,,,-1,-1
1440,,,,-1,-1
1426,,,,-1,-1
1431,,,,-1,-1
1416,,,,-1,-1
1428,,,,-1,-1
1428,,,,-1,-1
1432,,,,-1,-1
1415,,,,-1,-1
1417,,,,-1,-1
1424,,,,-1,-1
1432,,,,-1,-1
1441,,,,-1,-1
1432,,,,-1,-1
1432,,,,-1,-1
1427,,,,-1,-1
1434,,,,-1,-1
1441,,,,-1,-1
1441,,,,-1,-1
1444,,,,-1,-1
1433,,,,-1,-1
1432,,,,-1,-1
1432,,,,-1,-1
1436,,,,-1,-1
1437,,,,-1,-1
1447,,,,-1,-1
1432,,,,-1,-1
1447,,,,-1,-1
1428,,,,-1,-1
1432,,,,-1,-1
1458,,,,-1,-1
1432,,,,-1,-1
1424,,,,-1,-1
1424,,,,-1,-1
1441,,,,-1,-1
1447,,,,-1,-1
1437,,,,-1,-1
1452,,,,-1,-1
1452,,,,-1,-1
1428,,,,-1,-1
1375,,,,-1,-1
1428,,,,-1,-1
1428,,,,-1,-1
1441,,,,-1,-1
1447,,,,-1,-1
1503,,,,-1,-1
1393,,,,-1,-1
1452,,,,-1,-1
1420,,,,-1,-1
1424,,,,-1,-1
1447,,,,-1,-1
1452,,,,-1,-1
1437,,,,-1,-1
1447,,,,-1,-1
1447,,,,-1,-1
1441,,,,-1,-1
1437,,,,-1,-1
1441,,,,-1,-1
1469,,,,-1,-1
1475,,,,-1,-1
1482,,,,-1,-1
1490,,,,-1,-1
1503,,,,-1,-1
1521,,,,-1,-1
1447,,,,-1,-1
1437,,,,-1,-1
1428,,,,-1,-1
1428,,,,-1,-1
1437,,,,-1,-1
1441,,,,-1,-1
1441,,,,-1,-1
1441,,,,-1,-1
1475,,,,-1,-1
1437,,,,-1,-1
1428,,,,-1,-1
1447,,,,-1,-1
1428,,,,-1,-1
1437,,,,-1,-1
1432,,,,-1,-1
1437,,,,-1,-1
1428,,,,-1,-1
1435,,,,-1,-1
1458,,,,-1,-1
1447,,,,-1,-1
1437,,,,-1,-1
1437,,,,-1,-1
1428,,,,-1,-1
1428,,,,-1,-1
1424,,,,-1,-1
1441,,,,-1,-1
1447,,,,-1,-1
1447,,,,-1,-1
1441,,,,-1,-1
1441,,,,-1,-1
1432,,,,-1,-1
1432,,,,-1,-1
1441,,,,-1,-1
1437,,,,-1,-1
1432,,,,-1,-1
1447,,,,-1,-1
1441,,,,-1,-1
1441,,,,-1,-1
1437,,,,-1,-1
1437,,,,-1,-1
1447,,,,-1,-1
1447,,,,-1,-1
1458,,,,-1,-1
1452,,,,-1,-1
1697,,,,-1,-1
1449,,,,-1,-1
1444,,,,-1,-1
1432,,,,-1,-1
1442,,,,-1,-1
1442,,,,-1,-1
1446,,,,-1,-1
1444,,,,-1,-1
1430,,,,-1,-1
1447,,,,-1,-1
1429,,,,-1,-1
1444,,,,-1,-1
1444,,,,-1,-1
1438,,,,-1,-1
1447,,,,-1,-1
1447,,,,-1,-1
1465,,,,-1,-1
1444,,,,-1,-1
1449,,,,-1,-1
1432,,,,28,-1
1465,,,,-1,-1
1437,,,,-1,-1
1441,,,,-1,-1
1441,,,,-1,-1
1441,,,,-1,-1
1447,,,,-1,-1
1432,,,,-1,-1
1452,,,,-1,-1
1465,,,,-1,-1
1458,,,,-1,-1
1452,,,,-1,-1
1441,,,,-1,-1
1432,,,,-1,-1
1447,,,,-1,-1
1432,,,,-1,-1
1437,,,,-1,-1
1458,,,,-1,-1
1452,,,,-1,-1
1428,,,,-1,-1
1447,,,,-1,-1
1458,,,,-1,-1
1452,,,,-1,-1
1441,,,,-1,-1
1437,,,,-1,-1
1475,,,,-1,-1
1441,,,,-1,-1
1447,,,,-1,-1
1441,,,,-1,-1
1420,,,,-1,-1
1452,,,,-1,-1
1458,,,,-1,-1
1452,,,,-1,-1
1452,,,,-1,-1
1447,,,,-1,-1
1428,,,,-1,-1
1432,,,,-1,-1
1443,,,,-1,-1
1437,,,,-1,-1
1475,,,,-1,-1
1447,,,,-1,-1
1465,,,,-1,-1
1441,,,,-1,-1
1458,,,,-1,-1
1441,,,,-1,-1
1441,,,,-1,-1
1458,,,,-1,-1
1441,,,,-1,-1
1452,,,,-1,-1
1437,,,,-1,-1
1432,,,,-1,-1
1458,,,,-1,-1
1424,,,,-1,-1
1447,,,,-1,-1
1452,,,,-1,-1
1452,,,,-1,-1
1447,,,,-1,-1
1447,,,,-1,-1
1465,,,,-1,-1
1465,,,,-1,-1
1447,,,,-1,-1
1441,,,,-1,-1
1439,,,,-1,-1
1437,,,,-1,-1
1441,,,,-1,-1
1442,,,,-1,-1
1455,,,,-1,-1
1450,,,,-1,-1
1442,,,,-1,-1
1451,,,,-1,-1
1452,,,,-1,-1
1441,,,,-1,-1
1437,,,,-1,-1
1445,,,,-1,-1
1452,,,,-1,-1
1700,,,,-1,-1
1453,,,,-1,-1
1447,,,,-1,-1
1447,,,,-1,-1
1444,,,,-1,-1
1457,,,,-1,-1
1452,,,,32,-1
1447,,,,-1,-1
1437,,,,-1,-1
1452,,,,-1,-1
1447,,,,-1,-1
1458,,,,-1,-1
1437,,,,-1,-1
1452,,,,-1,-1
1452,,,,-1,-1
1469,,,,-1,-1
1465,,,,-1,-1
1447,,,,-1,-1
1458,,,,-1,-1
1458,,,,-1,-1
1437,,,,-1,-1
1441,,,,-1,-1
1447,,,,-1,-1
1447,,,,-1,-1
1424,,,,-1,-1
1424,,,,-1,-1
1465,,,,-1,-1
1447,,,,-1,-1
1441,,,,-1,-1
1437,,,,-1,-1
1475,,,,-1,-1
1447,,,,-1,-1
1458,,,,-1,-1
1447,,,,-1,-1
1457,,,,-1,-1
1453,,,,-1,-1
1452,,,,-1,-1
1458,,,,-1,-1
1452,,,,-1,-1
1424,,,,-1,-1
1482,,,,-1,-1
1465,,,,-1,-1
1452,,,,-1,-1
1447,,,,-1,-1
1465,,,,-1,-1
1469,,,,-1,-1
1469,,,,-1,-1
1437,,,,-1,-1
1452,,,,-1,-1
1465,,,,-1,-1
1475,,,,-1,-1
1458,,,,-1,-1
1447,,,,-1,-1
1452,,,,-1,-1
1444,,,,-1,-1
1438,,,,-1,-1
1441,,,,-1,-1
1457,,,,-1,-1
1460,,,,-1,-1
1452,,,,-1,-1
1454,,,,-1,-1
1441,,,,-1,-1
1458,,,,-1,-1
1452,,,,-1,-1
1466,,,,-1,-1
1441,,,,-1,-1
1458,,,,-1,-1
1458,,,,-1,-1
1441,,,,-1,-1
1444,,,,-1,-1
1452,,,,32,-1
1475,,,,-1,-1
1452,,,,-1,-1
1465,,,,-1,-1
1436,,,,-1,-1
1452,,,,-1,-1
1452,,,,-1,-1
1447,,,,-1,-1
1448,,,,-1,-1
1441,,,,-1,-1
1458,,,,-1,-1
1460,,,,-1,-1
1452,,,,-1,-1
1465,,,,-1,-1
1469,,,,-1,-1
1447,,,,-1,-1
1469,,,,-1,-1
1452,,,,-1,-1
1465,,,,-1,-1
1521,,,,-1,-1
1475,,,,-1,-1
1449,,,,-1,-1
1460,,,,-1,-1
1449,,,,-1,-1
1444,,,,-1,-1
1458,,,,-1,-1
1444,,,,-1,-1
1462,,,,-1,-1
1457,,,,-1,-1
1461,,,,-1,-1
1452,,,,-1,-1
1470,,,,-1,-1
1469,,,,-1,-1
1469,,,,-1,-1
1474,,,,-1,-1
1458,,,,-1,-1
1458,,,,-1,-1
1458,,,,-1,-1
1458,,,,-1,-1
1476,,,,-1,-1
1458,,,,-1,-1
1465,,,,-1,-1
1465,,,,-1,-1
1471,,,,-1,-1
1457,,,,-1,-1
1456,,,,-1,-1
1465,,,,-1,-1
1459,,,,-1,-1
1465,,,,-1,-1
1447,,,,-1,-1
1465,,,,33,-1
1452,,,,-1,-1
1490,,,,-1,-1
1474,,,,-1,-1
1469,,,,-1,-1
1458,,,,-1,-1
1452,,,,-1,-1
1465,,,,-1,-1
1482,,,,-1,-1
1452,,,,-1,-1
1458,,,,-1,-1
1458,,,,-1,-1
1465,,,,-1,-1
1469,,,,-1,-1
1452,,,,-1,-1
1467,,,,-1,-1
1458,,,,-1,-1
1503,,,,-1,-1
1475,,,,-1,-1
1441,,,,-1,-1
1447,,,,-1,-1
1441,,,,-1,-1
1469,,,,-1,-1
1447,,,,-1,-1
1458,,,,-1,-1
1475,,,,-1,-1
1465,,,,-1,-1
1458,,,,-1,-1
1458,,,,-1,-1
1469,,,,-1,-1
1465,,,,-1,-1
1465,,,,-1,-1
1465,,,,-1,-1
1452,,,,-1,-1
1521,,,,-1,-1
1452,,,,-1,-1
1458,,,,-1,-1
1452,,,,-1,-1
1458,,,,-1,-1
1463,,,,-1,-1
1457,,,,-1,-1
1465,,,,-1,-1
1458,,,,-1,-1
1465,,,,-1,-1
1496,,,,-1,-1
1452,,,,-1,-1
1465,,,,-1,-1
1456,,,,-1,-1
1465,,,,-1,-1
1465,,,,-1,-1
1458,,,,-1,-1
1458,,,,-1,-1
1469,,,,-1,-1
1469,,,,-1,-1
1490,,,,-1,-1
1469,,,,-1,-1
1465,,,,-1,-1
1465,,,,-1,-1
1465,,,,-1,-1
1469,,,,-1,-1
1458,,,,-1,-1
1465,,,,-1,-1
1458,,,,-1,-1
1432,,,,-1,-1
1441,,,,-1,-1
1472,,,,-1,-1
1465,,,,-1,-1
1465,,,,-1,-1
1458,,,,-1,-1
1503,,,,-1,-1
1465,,,,-1,-1
1475,,,,-1,-1
1521,,,,-1,-1
1503,,,,-1,-1
1465,,,,-1,-1
1465,,,,-1,-1
1458,,,,-1,-1
1458,,,,-1,-1
1465,,,,-1,-1
1482,,,,-1,-1
1465,,,,-1,-1
1482,,,,-1,-1
1458,,,,-1,-1
1458,,,,-1,-1
1465,,,,-1,-1
1474,,,,-1,-1
1482,,,,-1,-1
1476,,,,-1,-1
1465,,,,-1,-1
1482,,,,-1,-1
1460,,,,-1,-1
1466,,,,-1,-1
1468,,,,-1,-1
1465,,,,-1,-1
1457,,,,-1,-1
1469,,,,-1,-1
1469,,,,-1,-1
1465,,,,-1,-1
1477,,,,-1,-1
1474,,,,-1,-1
1469,,,,-1,-1
1463,,,,-1,-1
1475,,,,-1,-1
1465,,,,-1,-1
1469,,,,34,-1
1511,,,,-1,-1
1465,,,,-1,-1
1465,,,,-1,-1
1496,,,,-1,-1
1469,,,,-1,-1
1475,,,,-1,-1
1465,,,,-1,-1
1465,,,,-1,-1
1482,,,,-1,-1
1458,,,,-1,-1
1469,,,,-1,-1
1458,,,,-1,-1
1482,,,,-1,-1
1458,,,,-1,-1
1475,,,,-1,-1
1475,,,,-1,-1
1482,,,,-1,-1
1469,,,,-1,-1
1511,,,,-1,-1
1447,,,,-1,-1
1452,,,,-1,-1
1465,,,,-1,-1
1469,,,,-1,-1
1496,,,,-1,-1
1465,,,,-1,-1
1474,,,,-1,-1
1469,,,,-1,-1
1475,,,,-1,-1
1475,,,,-1,-1
1469,,,,-1,-1
1447,,,,-1,-1
1475,,,,-1,-1
1469,,,,-1,-1
1475,,,,-1,-1
1469,,,,-1,-1
1475,,,,-1,-1
1466,,,,-1,-1
1469,,,,-1,-1
1465,,,,-1,-1
1469,,,,-1,-1
1465,,,,-1,-1
1452,,,,-1,-1
1474,,,,-1,-1
1465,,,,-1,-1
1503,,,,-1,-1
1482,,,,-1,-1
1475,,,,-1,-1
1464,,,,-1,-1
1460,,,,-1,-1
1469,,,,-1,-1
1447,,,,-1,-1
1487,,,,-1,-1
1475,,,,-1,-1
1483,,,,-1,-1
1491,,,,-1,-1
1500,,,,-1,-1
1469,,,,-1,-1
1465,,,,-1,-1
1458,,,,-1,-1
1458,,,,-1,-1
1475,,,,-1,-1
1469,,,,-1,-1
1465,,,,-1,-1
1475,,,,-1,-1
1503,,,,-1,-1
1471,,,,-1,-1
1464,,,,-1,-1
1473,,,,-1,-1
1460,,,,-1,-1
1458,,,,-1,-1
1441,,,,-1,-1
1465,,,,-1,-1
1482,,,,-1,-1
1466,,,,-1,-1
1465,,,,-1,-1
1482,,,,36,-1
1458,,,,-1,-1
1496,,,,-1,-1
1457,,,,-1,-1
1465,,,,-1,-1
1490,,,,-1,-1
1465,,,,-1,-1
1465,,,,-1,-1
1466,,,,-1,-1
1475,,,,-1,-1
1482,,,,-1,-1
1469,,,,-1,-1
1482,,,,-1,-1
1511,,,,-1,-1
1469,,,,-1,-1
1490,,,,-1,-1
1482,,,,-1,-1
1465,,,,-1,-1
1441,,,,-1,-1
1490,,,,-1,-1
1475,,,,-1,-1
1465,,,,-1,-1
1482,,,,-1,-1
1490,,,,-1,-1
1465,,,,-1,-1
1469,,,,-1,-1
1465,,,,-1,-1
1529,,,,-1,-1
1474,,,,-1,-1
1483,,,,-1,-1
1503,,,,-1,-1
1482,,,,-1,-1
1496,,,,-1,-1
1477,,,,-1,-1
1487,,,,-1,-1
1469,,,,-1,-1
1465,,,,-1,-1
1503,,,,-1,-1
1490,,,,-1,-1
1490,,,,-1,-1
1475,,,,-1,-1
1465,,,,-1,-1
1490,,,,-1,-1
1476,,,,-1,-1
1452,,,,-1,-1
1465,,,,-1,-1
1458,,,,-1,-1
1490,,,,37,-1
1465,,,,-1,-1
1465,,,,-1,-1
1469,,,,-1,-1
1469,,,,-1,-1
1490,,,,-1,-1
1469,,,,-1,-1
1458,,,,-1,-1
1469,,,,-1,-1
1469,,,,-1,-1
1469,,,,-1,-1
1465,,,,-1,-1
1469,,,,-1,-1
1490,,,,-1,-1
1511,,,,-1,-1
1475,,,,-1,-1
1465,,,,-1,-1
1458,,,,-1,-1
1496,,,,-1,-1
1475,,,,-1,-1
1482,,,,-1,-1
1521,,,,-1,-1
1482,,,,-1,-1
1490,,,,-1,-1
1529,,,,-1,-1
1496,,,,-1,-1
1482,,,,-1,-1
1475,,,,-1,-1
1474,,,,-1,-1
1475,,,,-1,-1
1475,,,,-1,-1
1469,,,,-1,-1
1475,,,,-1,-1
1490,,,,-1,-1
1458,,,,-1,-1
1469,,,,-1,-1
1466,,,,-1,-1
1503,,,,38,-1
1503,,,,-1,-1
1490,,,,-1,-1
1469,,,,-1,-1
1469,,,,-1,-1
1469,,,,-1,-1
1465,,,,-1,-1
1469,,,,-1,-1
1496,,,,-1,-1
1475,,,,-1,-1
1490,,,,-1,-1
1482,,,,-1,-1
1489,,,,-1,-1
1490,,,,-1,-1
1469,,,,-1,-1
1475,,,,-1,-1
1475,,,,-1,-1
1475,,,,-1,-1
1475,,,,-1,-1
1487,,,,-1,-1
1490,,,,-1,-1
1490,,,,-1,-1
1475,,,,-1,-1
1469,,,,-1,-1
1483,,,,-1,-1
1471,,,,-1,-1
1469,,,,-1,-1
1471,,,,-1,-1
1469,,,,-1,-1
1487,,,,-1,-1
1482,,,,-1,-1
1479,,,,-1,-1
1477,,,,-1,-1
1490,,,,-1,-1
1480,,,,-1,-1
1470,,,,-1,-1
1477,,,,-1,-1
1478,,,,-1,-1
1482,,,,-1,-1
1490,,,,-1,-1
1465,,,,-1,-1
1515,,,,-1,-1
1480,,,,-1,-1
1511,,,,-1,-1
1495,,,,-1,-1
1499,,,,-1,-1
1482,,,,-1,-1
1458,,,,-1,-1
1496,,,,-1,-1
1475,,,,-1,-1
1494,,,,-1,-1
1475,,,,-1,-1
1475,,,,-1,-1
1469,,,,-1,-1
1475,,,,-1,-1
1482,,,,-1,-1
1490,,,,-1,-1
1465,,,,-1,-1
1469,,,,-1,-1
1503,,,,-1,-1
1496,,,,-1,-1
1469,,,,-1,-1
1475,,,,-1,-1
1475,,,,-1,-1
1465,,,,-1,-1
1475,,,,-1,-1
1483,,,,-1,-1
1503,,,,-1,-1
1496,,,,-1,-1
1490,,,,-1,-1
1475,,,,-1,-1
1490,,,,-1,-1
1484,,,,-1,-1
1521,,,,-1,-1
1490,,,,-1,-1
1521,,,,-1,-1
1469,,,,-1,-1
1511,,,,-1,-1
1497,,,,-1,-1
1501,,,,-1,-1
1490,,,,-1,-1
1482,,,,-1,-1
1482,,,,-1,-1
1469,,,,-1,-1
1482,,,,-1,-1
1521,,,,-1,-1
1482,,,,-1,-1
1481,,,,-1,-1
1469,,,,-1,-1
1482,,,,-1,-1
1465,,,,-1,-1
1480,,,,-1,-1
1514,,,,-1,-1
1470,,,,-1,-1
1477,,,,-1,-1
1500,,,,-1,-1
1492,,,,-1,-1
1502,,,,-1,-1
1475,,,,-1,-1
1490,,,,-1,-1
1514,,,,-1,-1
1529,,,,-1,-1
1488,,,,-1,-1
1536,,,,-1,-1
1487,,,,-1,-1
1483,,,,-1,-1
1474,,,,-1,-1
1483,,,,-1,-1
1483,,,,-1,-1
1495,,,,-1,-1
1511,,,,39,-1
1484,,,,-1,-1
1521,,,,-1,-1
1503,,,,-1,-1
1465,,,,-1,-1
1511,,,,-1,-1
1475,,,,-1,-1
1529,,,,-1,-1
1490,,,,-1,-1
1482,,,,-1,-1
1486,,,,-1,-1
1490,,,,-1,-1
1507,,,,-1,-1
1496,,,,-1,-1
1482,,,,-1,-1
1490,,,,-1,-1
1521,,,,-1,-1
1490,,,,-1,-1
1483,,,,-1,-1
1482,,,,-1,-1
1469,,,,-1,-1
1469,,,,-1,-1
1490,,,,-1,-1
1462,,,,-1,-1
1477,,,,-1,-1
1487,,,,-1,-1
1483,,,,-1,-1
1465,,,,-1,-1
1482,,,,-1,-1
1475,,,,-1,-1
1499,,,,-1,-1
1511,,,,-1,-1
1521,,,,-1,-1
1482,,,,-1,-1
1545,,,,-1,-1
1490,,,,-1,-1
1475,,,,-1,-1
1536,,,,-1,-1
1496,,,,-1,-1
1496,,,,-1,-1
1521,,,,-1,-1
1475,,,,-1,-1
1536,,,,-1,-1
1482,,,,-1,-1
1511,,,,-1,-1
1511,,,,-1,-1
1521,,,,-1,-1
1482,,,,-1,-1
1545,,,,-1,-1
1496,,,,-1,-1
1512,,,,-1,-1
1490,,,,-1,-1
1511,,,,-1,-1
1553,,,,-1,-1
1511,,,,-1,-1
1503,,,,-1,-1
1496,,,,-1,-1
1503,,,,-1,-1
1503,,,,-1,-1
1496,,,,-1,-1
1503,,,,-1,-1
1496,,,,-1,-1
1482,,,,-1,-1
1503,,,,-1,-1
1521,,,,-1,-1
1511,,,,-1,-1
1490,,,,-1,-1
1475,,,,-1,-1
1545,,,,-1,-1
1511,,,,-1,-1
1488,,,,-1,-1
1482,,,,-1,-1
1491,,,,-1,-1
1559,,,,-1,-1
1503,,,,-1,-1
1469,,,,-1,-1
1490,,,,-1,-1
1490,,,,-1,-1
1511,,,,-1,-1
1506,,,,-1,-1
1482,,,,-1,-1
1483,,,,-1,-1
1496,,,,-1,-1
1521,,,,-1,-1
1529,,,,-1,-1
1505,,,,-1,-1
1482,,,,-1,-1
1511,,,,-1,-1
1503,,,,-1,-1
1458,,,,-1,-1
1521,,,,-1,-1
1511,,,,-1,-1
1553,,,,-1,-1
1503,,,,-1,-1
1482,,,,-1,-1
1520,,,,-1,-1
1482,,,,-1,-1
1482,,,,-1,-1
1496,,,,-1,-1
1529,,,,-1,-1
1496,,,,-1,-1
1475,,,,-1,-1
1545,,,,-1,-1
1475,,,,-1,-1
1496,,,,-1,-1
1492,,,,-1,-1
1521,,,,-1,-1
1496,,,,-1,-1
1487,,,,-1,-1
1475,,,,-1,-1
1499,,,,-1,-1
1493,,,,-1,-1
1496,,,,-1,-1
1492,,,,-1,-1
1505,,,,-1,-1
1485,,,,-1,-1
1523,,,,-1,-1
1511,,,,-1,-1
1475,,,,-1,-1
1498,,,,-1,-1
1529,,,,-1,-1
1529,,,,-1,-1
1511,,,,-1,-1
1483,,,,-1,-1
1500,,,,-1,-1
1475,,,,-1,-1
1529,,,,-1,-1
1509,,,,-1,-1
1521,,,,-1,-1
1536,,,,-1,-1
1490,,,,-1,-1
1521,,,,-1,-1
1536,,,,-1,-1
1511,,,,-1,-1
1482,,,,-1,-1
1490,,,,-1,-1
1496,,,,-1,-1
1482,,,,-1,-1
1482,,,,-1,-1
1496,,,,-1,-1
1496,,,,-1,-1
1469,,,,-1,-1
1482,,,,-1,-1
1545,,,,-1,-1
1521,,,,-1,-1
1503,,,,-1,-1
1496,,,,-1,-1
1521,,,,-1,-1
1503,,,,-1,-1
1529,,,,-1,-1
1553,,,,-1,-1
1529,,,,-1,-1
1496,,,,-1,-1
1503,,,,-1,-1
1536,,,,-1,-1
1545,,,,-1,-1
1503,,,,-1,-1
1469,,,,-1,-1
1529,,,,-1,-1
1503,,,,-1,-1
1545,,,,-1,-1
1503,,,,-1,-1
1521,,,,-1,-1
1490,,,,-1,-1
1469,,,,-1,-1
1511,,,,-1,-1
1529,,,,-1,-1
1511,,,,-1,-1
1490,,,,-1,-1
1496,,,,-1,-1
1521,,,,-1,-1
1475,,,,-1,-1
1529,,,,-1,-1
1503,,,,-1,-1
1511,,,,-1,-1
1503,,,,-1,-1
1507,,,,-1,-1
1475,,,,-1,-1
1511,,,,-1,-1
1503,,,,-1,-1
1559,,,,-1,-1
1493,,,,-1,-1
1542,,,,-1,-1
1504,,,,-1,-1
1514,,,,-1,-1
1486,,,,-1,-1
1496,,,,-1,-1
1553,,,,41,-1
1511,,,,-1,-1
1536,,,,-1,-1
1529,,,,-1,-1
1503,,,,-1,-1
1553,,,,-1,-1
1482,,,,-1,-1
1545,,,,-1,-1
1482,,,,-1,-1
1536,,,,-1,-1
1536,,,,-1,-1
1521,,,,-1,-1
1532,,,,-1,-1
1536,,,,-1,-1
1521,,,,-1,-1
1458,,,,-1,-1
1496,,,,-1,-1
1521,,,,-1,-1
1511,,,,-1,-1
1529,,,,-1,-1
1545,,,,-1,-1
1536,,,,-1,-1
1503,,,,-1,-1
1511,,,,-1,-1
1536,,,,-1,-1
1496,,,,-1,-1
1537,,,,-1,-1
1527,,,,-1,-1
1482,,,,-1,-1
1533,,,,-1,-1
1535,,,,-1,-1
1503,,,,-1,-1
1490,,,,-1,-1
1553,,,,-1,-1
1553,,,,-1,-1
1503,,,,-1,-1
1500,,,,-1,-1
1514,,,,-1,-1
1482,,,,-1,-1
1511,,,,-1,-1
1545,,,,-1,-1
1503,,,,-1,-1
1475,,,,-1,-1
1482,,,,-1,-1
1536,,,,-1,-1
1536,,,,-1,-1
1503,,,,-1,-1
1545,,,,40,-1
1511,,,,-1,-1
1536,,,,-1,-1
1545,,,,-1,-1
1511,,,,-1,-1
1529,,,,-1,-1
1503,,,,-1,-1
1536,,,,-1,-1
1529,,,,-1,-1
1529,,,,-1,-1
1475,,,,-1,-1
1540,,,,-1,-1
1536,,,,-1,-1
1496,,,,-1,-1
1536,,,,-1,-1
1503,,,,-1,-1
1529,,,,-1,-1
1496,,,,-1,-1
1490,,,,-1,-1
1496,,,,-1,-1
1511,,,,-1,-1
1503,,,,-1,-1
1496,,,,-1,-1
1565,,,,-1,-1
1490,,,,-1,-1
1545,,,,-1,-1
1536,,,,-1,-1
1529,,,,-1,-1
1511,,,,-1,-1
1521,,,,-1,-1
1559,,,,-1,-1
1572,,,,-1,-1
1572,,,,-1,-1
1513,,,,-1,-1
1530,,,,-1,-1
1516,,,,-1,-1
1503,,,,-1,-1
1529,,,,-1,-1
1521,,,,-1,-1
1496,,,,-1,-1
1507,,,,-1,-1
1511,,,,-1,-1
1492,,,,-1,-1
1553,,,,-1,-1
1521,,,,-1,-1
1529,,,,-1,-1
1536,,,,-1,-1
1547,,,,-1,-1
1545,,,,-1,-1
1504,,,,-1,-1
1511,,,,-1,-1
1536,,,,-1,-1
1510,,,,-1,-1
1503,,,,-1,-1
1503,,,,-1,-1
1521,,,,-1,-1
1503,,,,-1,-1
1536,,,,-1,-1
1475,,,,-1,-1
1521,,,,-1,-1
1529,,,,-1,-1
1545,,,,-1,-1
1496,,,,-1,-1
1545,,,,-1,-1
1511,,,,-1,-1
1503,,,,-1,-1
1529,,,,-1,-1
1511,,,,-1,-1
1490,,,,-1,-1
1503,,,,-1,-1
1521,,,,-1,-1
