Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
12,,,,-1,-1
15,,,,-1,-1
12,,,,-1,-1
17,,,,-1,-1
13,,,,-1,-1
8,,,,-1,-1
15,,,,-1,-1
6,,,,-1,-1
13,,,,-1,-1
6,,,,-1,-1
13,,,,-1,-1
11,,,,-1,-1
14,,,,-1,-1
13,,,,-1,-1
14,,,,-1,-1
8,,,,-1,-1
16,,,,-1,-1
6,,,,-1,-1
6,,,,-1,-1
11,,,,-1,-1
6,,,,-1,-1
12,,,,-1,-1
12,,,,-1,-1
11,,,,-1,-1
10,,,,-1,-1
6,,,,-1,-1
6,,,,-1,-1
13,,,,-1,-1
14,,,,-1,-1
10,,,,-1,-1
13,,,,-1,-1
12,,,,-1,-1
12,,,,-1,-1
7,,,,-1,-1
11,,,,-1,-1
12,,,,-1,-1
14,,,,-1,-1
7,,,,-1,-1
13,,,,-1,-1
6,,,,-1,-1
12,,,,-1,-1
16,,,,-1,-1
15,,,,-1,-1
9,,,,-1,-1
9,,,,-1,-1
12,,,,-1,-1
10,,,,-1,-1
6,,,,-1,-1
16,,,,-1,-1
7,,,,-1,-1
8,,,,-1,-1
12,,,,-1,-1
11,,,,-1,-1
5,,,,-1,-1
9,,,,-1,-1
12,,,,-1,-1
7,,,,-1,-1
13,,,,-1,-1
14,,,,-1,-1
6,,,,-1,-1
12,,,,-1,-1
13,,,,-1,-1
12,,,,-1,-1
14,,,,-1,-1
17,,,,-1,-1
12,,,,-1,-1
15,,,,-1,-1
12,,,,-1,-1
8,,,,-1,-1
16,,,,-1,-1
12,,,,-1,-1
18,,,,-1,-1
7,,,,-1,-1
15,,,,-1,-1
18,,,,-1,-1
12,,,,-1,-1
13,,,,-1,-1
15,,,,-1,-1
9,,,,-1,-1
13,,,,-1,-1
6,,,,-1,-1
9,,,,-1,-1
19,,,,-1,-1
11,,,,-1,-1
6,,,,-1,-1
8,,,,-1,-1
13,,,,-1,-1
12,,,,-1,-1
7,,,,-1,-1
12,,,,-1,-1
13,,,,-1,-1
8,,,,-1,-1
10,,,,-1,-1
9,,,,-1,-1
7,,,,-1,-1
14,,,,-1,-1
8,,,,-1,-1
14,,,,-1,-1
12,,,,-1,-1
12,,,,-1,-1
15,,,,-1,-1
16,,,,-1,-1
13,,,,-1,-1
10,,,,-1,-1
13,,,,-1,-1
7,,,,-1,-1
12,,,,-1,-1
13,,,,-1,-1
8,,,,-1,-1
13,,,,-1,-1
14,,,,-1,-1
12,,,,-1,-1
15,,,,-1,-1
9,,,,-1,-1
18,,,,-1,-1
12,,,,-1,-1
12,,,,-1,-1
17,,,,-1,-1
15,,,,-1,-1
14,,,,-1,-1
8,,,,-1,-1
16,,,,-1,-1
7,,,,-1,-1
10,,,,-1,-1
11,,,,-1,-1
12,,,,-1,-1
9,,,,-1,-1
13,,,,-1,-1
12,,,,-1,-1
10,,,,-1,-1
14,,,,-1,-1
9,,,,-1,-1
6,,,,-1,-1
13,,,,-1,-1
15,,,,-1,-1
6,,,,-1,-1
11,,,,-1,-1
6,,,,-1,-1
14,,,,-1,-1
12,,,,-1,-1
6,,,,-1,-1
6,,,,-1,-1
10,,,,-1,-1
12,,,,-1,-1
12,,,,-1,-1
14,,,,-1,-1
6,,,,-1,-1
17,,,,-1,-1
11,,,,-1,-1
12,,,,-1,-1
7,,,,-1,-1
6,,,,-1,-1
12,,,,-1,-1
15,,,,-1,-1
13,,,,-1,-1
10,,,,-1,-1
10,,,,-1,-1
6,,,,-1,-1
6,,,,-1,-1
12,,,,-1,-1
16,,,,-1,-1
7,,,,-1,-1
13,,,,-1,-1
14,,,,-1,-1
10,,,,-1,-1
10,,,,-1,-1
14,,,,-1,-1
10,,,,-1,-1
14,,,,-1,-1
12,,,,-1,-1
11,,,,-1,-1
10,,,,-1,-1
17,,,,-1,-1
15,,,,-1,-1
8,,,,-1,-1
11,,,,-1,-1
11,,,,-1,-1
15,,,,-1,-1
18,,,,-1,-1
17,,,,-1,-1
12,,,,-1,-1
12,,,,-1,-1
17,,,,-1,-1
17,,,,-1,-1
14,,,,-1,-1
12,,,,-1,-1
14,,,,-1,-1
16,,,,-1,-1
17,,,,-1,-1
16,,,,-1,-1
15,,,,-1,-1
16,,,,-1,-1
18,,,,-1,-1
21,,,,-1,-1
15,,,,-1,-1
20,,,,-1,-1
18,,,,-1,-1
20,,,,-1,-1
12,,,,-1,-1
15,,,,-1,-1
10,,,,-1,-1
18,,,,-1,-1
14,,,,-1,-1
20,,,,-1,-1
19,,,,-1,-1
18,,,,-1,-1
19,,,,-1,-1
15,,,,-1,-1
22,,,,-1,-1
19,,,,-1,-1
22,,,,-1,-1
18,,,,-1,-1
19,,,,-1,-1
18,,,,-1,-1
21,,,,-1,-1
18,,,,-1,-1
22,,,,-1,-1
18,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
22,,,,-1,-1
21,,,,-1,-1
20,,,,-1,-1
25,,,,-1,-1
21,,,,-1,-1
18,,,,-1,-1
21,,,,-1,-1
21,,,,-1,-1
19,,,,-1,-1
24,,,,-1,-1
24,,,,-1,-1
21,,,,-1,-1
26,,,,-1,-1
20,,,,-1,-1
20,,,,-1,-1
23,,,,-1,-1
19,,,,-1,-1
21,,,,-1,-1
19,,,,-1,-1
20,,,,-1,-1
21,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
21,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
23,,,,-1,-1
23,,,,-1,-1
24,,,,-1,-1
25,,,,-1,-1
24,,,,-1,-1
24,,,,-1,-1
22,,,,-1,-1
24,,,,-1,-1
24,,,,-1,-1
23,,,,-1,-1
20,,,,-1,-1
24,,,,-1,-1
24,,,,-1,-1
23,,,,-1,-1
300,,,,-1,-1
21,,,,-1,-1
24,,,,-1,-1
23,,,,-1,-1
26,,,,-1,-1
24,,,,-1,-1
26,,,,-1,-1
24,,,,-1,-1
26,,,,-1,-1
26,,,,-1,-1
28,,,,-1,-1
26,,,,-1,-1
28,,,,-1,-1
21,,,,-1,-1
28,,,,-1,-1
25,,,,-1,-1
26,,,,-1,-1
25,,,,-1,-1
21,,,,-1,-1
24,,,,-1,-1
27,,,,-1,-1
24,,,,-1,-1
27,,,,-1,-1
26,,,,-1,-1
27,,,,-1,-1
26,,,,-1,-1
25,,,,-1,-1
22,,,,-1,-1
27,,,,-1,-1
27,,,,-1,-1
26,,,,-1,-1
22,,,,-1,-1
27,,,,-1,-1
22,,,,-1,-1
27,,,,-1,-1
25,,,,-1,-1
23,,,,-1,-1
22,,,,-1,-1
27,,,,-1,-1
25,,,,-1,-1
25,,,,-1,-1
26,,,,-1,-1
27,,,,-1,-1
23,,,,-1,-1
27,,,,-1,-1
25,,,,-1,-1
23,,,,-1,-1
27,,,,-1,-1
26,,,,-1,-1
27,,,,-1,-1
27,,,,-1,-1
22,,,,-1,-1
23,,,,-1,-1
20,,,,-1,-1
27,,,,-1,-1
24,,,,-1,-1
27,,,,-1,-1
25,,,,-1,-1
24,,,,-1,-1
22,,,,-1,-1
27,,,,-1,-1
27,,,,-1,-1
23,,,,-1,-1
23,,,,-1,-1
27,,,,-1,-1
25,,,,-1,-1
27,,,,-1,-1
22,,,,-1,-1
25,,,,-1,-1
27,,,,-1,-1
22,,,,-1,-1
27,,,,-1,-1
25,,,,-1,-1
26,,,,-1,-1
26,,,,-1,-1
27,,,,-1,-1
27,,,,-1,-1
27,,,,-1,-1
24,,,,-1,-1
23,,,,-1,-1
22,,,,-1,-1
23,,,,-1,-1
27,,,,-1,-1
23,,,,-1,-1
27,,,,-1,-1
29,,,,-1,-1
25,,,,-1,-1
25,,,,-1,-1
29,,,,-1,-1
25,,,,-1,-1
27,,,,-1,-1
27,,,,-1,-1
23,,,,-1,-1
29,,,,-1,-1
25,,,,-1,-1
24,,,,-1,-1
24,,,,-1,-1
25,,,,-1,-1
22,,,,-1,-1
29,,,,-1,-1
24,,,,-1,-1
23,,,,-1,-1
25,,,,-1,-1
23,,,,-1,-1
21,,,,-1,-1
25,,,,-1,-1
29,,,,-1,-1
30,,,,-1,-1
24,,,,-1,-1
28,,,,-1,-1
28,,,,-1,-1
24,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
23,,,,-1,-1
28,,,,-1,-1
27,,,,-1,-1
24,,,,-1,-1
27,,,,-1,-1
28,,,,-1,-1
23,,,,-1,-1
24,,,,-1,-1
24,,,,-1,-1
28,,,,-1,-1
28,,,,-1,-1
23,,,,-1,-1
23,,,,-1,-1
23,,,,-1,-1
24,,,,-1,-1
26,,,,-1,-1
26,,,,-1,-1
23,,,,-1,-1
25,,,,-1,-1
26,,,,-1,-1
25,,,,-1,-1
23,,,,-1,-1
25,,,,-1,-1
24,,,,-1,-1
26,,,,-1,-1
24,,,,-1,-1
24,,,,-1,-1
24,,,,-1,-1
25,,,,-1,-1
25,,,,-1,-1
23,,,,-1,-1
27,,,,-1,-1
24,,,,-1,-1
23,,,,-1,-1
25,,,,-1,-1
27,,,,-1,-1
27,,,,-1,-1
32,,,,-1,-1
24,,,,-1,-1
27,,,,-1,-1
23,,,,-1,-1
27,,,,-1,-1
24,,,,-1,-1
31,,,,-1,-1
23,,,,-1,-1
24,,,,-1,-1
27,,,,-1,-1
28,,,,-1,-1
26,,,,-1,-1
24,,,,-1,-1
24,,,,-1,-1
24,,,,-1,-1
23,,,,-1,-1
25,,,,-1,-1
25,,,,-1,-1
25,,,,-1,-1
27,,,,-1,-1
25,,,,-1,-1
30,,,,-1,-1
24,,,,-1,-1
26,,,,-1,-1
23,,,,-1,-1
25,,,,-1,-1
29,,,,-1,-1
14,,,,-1,-1
28,,,,-1,-1
26,,,,-1,-1
23,,,,-1,-1
26,,,,-1,-1
26,,,,-1,-1
27,,,,-1,-1
30,,,,-1,-1
26,,,,-1,-1
24,,,,-1,-1
25,,,,-1,-1
25,,,,-1,-1
28,,,,-1,-1
26,,,,-1,-1
25,,,,-1,-1
25,,,,-1,-1
24,,,,-1,-1
29,,,,-1,-1
297,,,,-1,-1
26,,,,-1,-1
29,,,,-1,-1
26,,,,-1,-1
31,,,,-1,-1
25,,,,-1,-1
29,,,,-1,-1
30,,,,-1,-1
26,,,,-1,-1
25,,,,-1,-1
35,,,,-1,-1
28,,,,-1,-1
28,,,,-1,-1
24,,,,-1,-1
29,,,,-1,-1
26,,,,-1,-1
26,,,,-1,-1
28,,,,-1,-1
29,,,,-1,-1
29,,,,-1,-1
31,,,,-1,-1
26,,,,-1,-1
26,,,,-1,-1
26,,,,-1,-1
31,,,,-1,-1
25,,,,-1,-1
30,,,,-1,-1
31,,,,-1,-1
26,,,,-1,-1
28,,,,-1,-1
26,,,,-1,-1
27,,,,-1,-1
33,,,,-1,-1
30,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
32,,,,-1,-1
37,,,,-1,-1
30,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
25,,,,-1,-1
30,,,,-1,-1
30,,,,-1,-1
32,,,,-1,-1
25,,,,-1,-1
25,,,,-1,-1
32,,,,-1,-1
299,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
34,,,,-1,-1
35,,,,-1,-1
34,,,,-1,-1
30,,,,-1,-1
31,,,,-1,-1
32,,,,-1,-1
34,,,,-1,-1
35,,,,-1,-1
35,,,,-1,-1
34,,,,-1,-1
35,,,,-1,-1
34,,,,-1,-1
35,,,,-1,-1
27,,,,-1,-1
35,,,,-1,-1
32,,,,-1,-1
36,,,,-1,-1
35,,,,-1,-1
35,,,,-1,-1
33,,,,-1,-1
35,,,,-1,-1
33,,,,-1,-1
34,,,,-1,-1
34,,,,-1,-1
34,,,,-1,-1
36,,,,-1,-1
33,,,,-1,-1
33,,,,-1,-1
35,,,,-1,-1
34,,,,-1,-1
36,,,,-1,-1
37,,,,-1,-1
33,,,,-1,-1
37,,,,-1,-1
37,,,,-1,-1
33,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
37,,,,-1,-1
34,,,,-1,-1
35,,,,-1,-1
37,,,,-1,-1
34,,,,-1,-1
38,,,,-1,-1
37,,,,-1,-1
34,,,,-1,-1
37,,,,-1,-1
33,,,,-1,-1
37,,,,-1,-1
37,,,,-1,-1
33,,,,-1,-1
37,,,,-1,-1
37,,,,-1,-1
37,,,,-1,-1
38,,,,-1,-1
37,,,,-1,-1
33,,,,-1,-1
38,,,,-1,-1
32,,,,-1,-1
37,,,,-1,-1
40,,,,-1,-1
36,,,,-1,-1
33,,,,-1,-1
37,,,,-1,-1
35,,,,-1,-1
37,,,,-1,-1
37,,,,-1,-1
33,,,,-1,-1
39,,,,-1,-1
34,,,,-1,-1
40,,,,-1,-1
39,,,,-1,-1
37,,,,-1,-1
33,,,,-1,-1
37,,,,-1,-1
34,,,,-1,-1
35,,,,-1,-1
37,,,,-1,-1
35,,,,-1,-1
35,,,,-1,-1
41,,,,-1,-1
37,,,,-1,-1
36,,,,-1,-1
34,,,,-1,-1
39,,,,-1,-1
37,,,,-1,-1
40,,,,-1,-1
37,,,,-1,-1
35,,,,-1,-1
43,,,,-1,-1
33,,,,-1,-1
37,,,,-1,-1
40,,,,-1,-1
37,,,,-1,-1
36,,,,-1,-1
38,,,,-1,-1
37,,,,-1,-1
38,,,,-1,-1
36,,,,-1,-1
39,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
35,,,,-1,-1
37,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
37,,,,-1,-1
41,,,,-1,-1
39,,,,-1,-1
37,,,,-1,-1
35,,,,-1,-1
39,,,,-1,-1
37,,,,-1,-1
35,,,,-1,-1
40,,,,-1,-1
41,,,,-1,-1
34,,,,-1,-1
305,,,,-1,-1
40,,,,-1,-1
36,,,,-1,-1
40,,,,-1,-1
37,,,,-1,-1
36,,,,-1,-1
307,,,,-1,-1
36,,,,-1,-1
40,,,,-1,-1
36,,,,-1,-1
35,,,,-1,-1
37,,,,-1,-1
40,,,,-1,-1
41,,,,-1,-1
41,,,,-1,-1
301,,,,-1,-1
37,,,,-1,-1
34,,,,-1,-1
35,,,,-1,-1
37,,,,-1,-1
37,,,,-1,-1
35,,,,-1,-1
37,,,,-1,-1
42,,,,-1,-1
37,,,,-1,-1
37,,,,-1,-1
42,,,,-1,-1
36,,,,-1,-1
36,,,,-1,-1
301,,,,-1,-1
42,,,,-1,-1
37,,,,-1,-1
37,,,,-1,-1
37,,,,-1,-1
37,,,,-1,-1
42,,,,-1,-1
36,,,,-1,-1
37,,,,-1,-1
42,,,,-1,-1
34,,,,-1,-1
37,,,,-1,-1
37,,,,-1,-1
37,,,,-1,-1
37,,,,-1,-1
37,,,,-1,-1
37,,,,-1,-1
37,,,,-1,-1
37,,,,-1,-1
42,,,,-1,-1
41,,,,-1,-1
41,,,,-1,-1
305,,,,-1,-1
34,,,,-1,-1
44,,,,-1,-1
310,,,,-1,-1
310,,,,-1,-1
42,,,,-1,-1
310,,,,-1,-1
39,,,,-1,-1
305,,,,-1,-1
39,,,,-1,-1
310,,,,-1,-1
42,,,,-1,-1
298,,,,-1,-1
301,,,,-1,-1
42,,,,-1,-1
303,,,,-1,-1
310,,,,-1,-1
310,,,,-1,-1
305,,,,-1,-1
41,,,,-1,-1
310,,,,-1,-1
40,,,,-1,-1
36,,,,-1,-1
37,,,,-1,-1
43,,,,-1,-1
305,,,,-1,-1
41,,,,-1,-1
305,,,,-1,-1
305,,,,-1,-1
301,,,,-1,-1
41,,,,-1,-1
301,,,,-1,-1
42,,,,-1,-1
305,,,,-1,-1
39,,,,-1,-1
40,,,,-1,-1
308,,,,-1,-1
43,,,,-1,-1
308,,,,-1,-1
308,,,,-1,-1
308,,,,-1,-1
308,,,,-1,-1
308,,,,-1,-1
305,,,,-1,-1
301,,,,-1,-1
305,,,,-1,-1
305,,,,-1,-1
305,,,,-1,-1
305,,,,-1,-1
297,,,,-1,-1
297,,,,-1,-1
46,,,,-1,-1
301,,,,-1,-1
45,,,,-1,-1
42,,,,-1,-1
92,,,,-1,-1
42,,,,-1,-1
45,,,,-1,-1
45,,,,-1,-1
314,,,,-1,-1
309,,,,-1,-1
308,,,,-1,-1
300,,,,-1,-1
300,,,,-1,-1
46,,,,-1,-1
49,,,,-1,-1
110,,,,-1,-1
310,,,,-1,-1
157,,,,-1,-1
162,,,,-1,-1
94,,,,-1,-1
300,,,,-1,-1
91,,,,-1,-1
110,,,,-1,-1
92,,,,-1,-1
92,,,,-1,-1
92,,,,-1,-1
48,,,,-1,-1
157,,,,-1,-1
92,,,,-1,-1
39,,,,-1,-1
94,,,,-1,-1
92,,,,-1,-1
91,,,,-1,-1
92,,,,-1,-1
91,,,,-1,-1
92,,,,-1,-1
91,,,,-1,-1
91,,,,-1,-1
91,,,,-1,-1
301,,,,-1,-1
46,,,,-1,-1
157,,,,-1,-1
162,,,,-1,-1
92,,,,-1,-1
310,,,,-1,-1
312,,,,-1,-1
91,,,,-1,-1
308,,,,-1,-1
301,,,,-1,-1
49,,,,-1,-1
310,,,,-1,-1
45,,,,-1,-1
43,,,,-1,-1
310,,,,-1,-1
310,,,,-1,-1
314,,,,-1,-1
91,,,,-1,-1
91,,,,-1,-1
92,,,,-1,-1
310,,,,-1,-1
300,,,,-1,-1
298,,,,-1,-1
313,,,,-1,-1
300,,,,-1,-1
300,,,,-1,-1
302,,,,-1,-1
311,,,,-1,-1
298,,,,-1,-1
300,,,,-1,-1
309,,,,-1,-1
310,,,,-1,-1
302,,,,-1,-1
32,,,,-1,-1
308,,,,-1,-1
325,,,,-1,-1
312,,,,-1,-1
307,,,,-1,-1
300,,,,-1,-1
301,,,,-1,-1
315,,,,-1,-1
305,,,,-1,-1
310,,,,-1,-1
305,,,,-1,-1
324,,,,-1,-1
300,,,,-1,-1
310,,,,-1,-1
310,,,,-1,-1
310,,,,-1,-1
315,,,,-1,-1
165,,,,-1,-1
317,,,,-1,-1
307,,,,-1,-1
310,,,,-1,-1
298,,,,-1,-1
305,,,,-1,-1
300,,,,-1,-1
43,,,,-1,-1
310,,,,-1,-1
324,,,,-1,-1
310,,,,-1,-1
40,,,,-1,-1
305,,,,-1,-1
300,,,,-1,-1
310,,,,-1,-1
310,,,,-1,-1
297,,,,-1,-1
300,,,,-1,-1
300,,,,-1,-1
297,,,,-1,-1
307,,,,-1,-1
41,,,,-1,-1
299,,,,-1,-1
302,,,,-1,-1
302,,,,-1,-1
297,,,,-1,-1
300,,,,-1,-1
300,,,,-1,-1
307,,,,-1,-1
300,,,,-1,-1
300,,,,-1,-1
305,,,,-1,-1
305,,,,-1,-1
91,,,,-1,-1
300,,,,-1,-1
300,,,,-1,-1
300,,,,-1,-1
301,,,,-1,-1
301,,,,-1,-1
301,,,,-1,-1
298,,,,-1,-1
300,,,,-1,-1
300,,,,-1,-1
300,,,,-1,-1
300,,,,-1,-1
308,,,,-1,-1
134,,,,2,8
134,,,,2,8
93,,,,2,8
129,,,,2,8
102,,,,2,8
111,,,,2,8
318,,,,1,4
318,,,,1,4
318,,,,1,4
318,,,,1,4
298,,,,-1,-1
313,,,,-1,-1
313,,,,-1,-1
316,,,,-1,-1
316,,,,-1,-1
49,,,,-1,-1
45,,,,-1,-1
309,,,,-1,-1
92,,,,-1,-1
314,,,,-1,-1
94,,,,-1,-1
309,,,,-1,-1
316,,,,-1,-1
313,,,,-1,-1
313,,,,-1,-1
312,,,,-1,-1
309,,,,-1,-1
157,,,,-1,-1
313,,,,-1,-1
313,,,,-1,-1
313,,,,-1,-1
94,,,,-1,-1
313,,,,-1,-1
46,,,,-1,-1
304,,,,-1,-1
313,,,,-1,-1
313,,,,-1,-1
313,,,,-1,-1
45,,,,-1,-1
313,,,,-1,-1
91,,,,-1,-1
313,,,,-1,-1
313,,,,-1,-1
313,,,,-1,-1
47,,,,-1,-1
313,,,,-1,-1
309,,,,-1,-1
304,,,,-1,-1
313,,,,-1,-1
309,,,,-1,-1
309,,,,-1,-1
313,,,,-1,-1
313,,,,-1,-1
313,,,,-1,-1
313,,,,-1,-1
313,,,,-1,-1
304,,,,-1,-1
309,,,,-1,-1
313,,,,-1,-1
313,,,,-1,-1
309,,,,-1,-1
304,,,,-1,-1
313,,,,-1,-1
313,,,,-1,-1
309,,,,-1,-1
304,,,,-1,-1
313,,,,-1,-1
300,,,,-1,-1
313,,,,-1,-1
300,,,,3,-1
306,,,,5,-1
97,0.018,13.341,,7,1
306,,,,5,-1
142,0.015,,,7,-1
139,0.09,13.233,,7,5
113,0.035,13.231,,7,5
316,0.04,13.469,,7,6
122,0.031,13.227,,7,5
137,0.025,13.479,,7,6
152,0.032,13.5,,7,6
150,0.076,13.219,,7,5
103,0.207,13.956,,7,3
109,0.181,13.926,,7,3
133,0.188,14.021,,7,3
148,0.008,13.989,,7,3
320,,14.402,13.246,3,7
130,0.169,13.925,,7,3
62,0.011,-7.448,-7.262,4,5
59,0.01,-7.431,-7.25,4,5
81,0.01,-7.446,-7.264,4,5
89,0.011,-7.437,-7.258,4,5
84,0.01,-7.434,-7.249,4,5
65,0.01,-7.431,-7.254,4,5
72,0.01,-7.437,-7.254,4,5
71,0.01,-7.436,-7.249,4,5
64,0.01,-7.443,-7.264,4,5
60,0.009,-7.444,-7.254,4,5
82,0.01,-7.445,-7.263,4,5
64,0.009,-7.437,-7.254,4,5
63,0.009,-7.443,-7.255,4,5
56,0.01,-7.455,-7.262,4,5
52,0.009,-7.439,-7.253,4,5
70,0.009,-7.443,-7.255,4,5
71,0.009,-7.441,-7.255,4,5
57,0.009,-7.443,-7.258,4,5
81,0.009,-7.443,-7.258,4,5
63,0.009,-7.44,-7.246,4,5
55,0.009,-7.448,-7.254,4,5
55,0.009,-7.431,-7.251,4,5
68,0.009,-7.439,-7.255,4,5
58,0.009,-7.451,-7.264,4,5
69,0.009,-7.459,-7.263,4,5
61,0.009,-7.433,-7.257,4,5
88,0.009,-7.446,-7.269,4,5
63,0.008,-7.451,-7.263,4,5
68,0.009,-7.454,-7.266,4,5
71,0.009,-7.45,-7.263,4,5
74,0.008,-7.439,-7.258,4,5
61,0.009,-7.451,-7.262,4,5
69,0.008,-7.445,-7.268,4,5
71,0.008,-7.445,-7.264,4,5
77,0.008,-7.437,-7.253,4,5
72,0.008,-7.438,-7.253,4,5
65,0.008,-7.449,-7.265,4,5
58,0.009,-7.442,-7.264,4,5
67,0.009,-7.445,-7.258,4,5
86,0.008,-7.456,-7.277,4,5
69,0.009,-7.456,-7.261,4,5
85,0.008,-7.451,-7.266,4,5
80,0.009,-7.441,-7.253,4,5
70,0.008,-7.45,-7.259,4,5
79,0.008,-7.45,-7.263,4,5
69,0.008,-7.446,-7.252,4,5
69,0.008,-7.447,-7.256,4,5
59,0.008,-7.458,-7.266,4,5
82,0.009,-7.434,-7.248,4,5
74,0.008,-7.432,-7.254,4,5
78,0.008,-7.421,-7.24,4,5
89,0.009,-7.43,-7.251,4,5
59,0.008,-7.416,-7.232,4,5
79,0.009,-7.424,-7.236,4,5
62,0.008,-7.426,-7.245,4,5
67,0.009,-7.404,-7.229,4,5
87,0.009,-7.403,-7.236,4,5
73,0.009,-7.407,-7.222,4,5
66,0.008,-7.414,-7.237,4,5
86,0.008,-7.421,-7.235,4,5
67,0.009,-7.417,-7.234,4,5
77,0.008,-7.419,-7.247,4,5
69,0.008,-7.415,-7.241,4,5
81,0.009,-7.428,-7.247,4,5
62,0.009,-7.43,-7.248,4,5
76,0.008,-7.422,-7.243,4,5
69,0.008,-7.425,-7.243,4,5
78,0.008,-7.424,-7.248,4,5
90,0.008,-7.415,-7.239,4,5
73,0.008,-7.428,-7.243,4,5
66,0.007,-7.411,-7.225,4,5
74,0.007,-7.419,-7.239,4,5
70,0.008,-7.423,-7.232,4,5
73,0.008,-7.416,-7.237,4,5
54,0.008,-7.417,-7.235,4,5
53,0.007,-7.414,-7.227,4,5
80,0.007,-7.39,-7.213,4,5
82,0.008,-7.413,-7.236,4,5
76,0.007,-7.406,-7.22,4,5
70,0.007,-7.407,-7.221,4,5
78,0.007,-7.403,-7.226,4,5
71,0.007,-7.4,-7.222,4,5
56,0.007,-7.409,-7.222,4,5
71,0.008,-7.405,-7.222,4,5
77,0.008,-7.406,-7.219,4,5
83,0.008,-7.4,-7.238,4,5
72,0.008,-7.405,-7.223,4,5
84,0.008,-7.402,-7.23,4,5
85,0.008,-7.406,-7.23,4,5
72,0.008,-7.4,-7.22,4,5
73,0.008,-7.394,-7.208,4,5
73,0.008,-7.397,-7.221,4,5
74,0.008,-7.41,-7.225,4,5
67,0.008,-7.389,-7.213,4,5
80,0.007,-7.401,-7.227,4,5
80,0.008,-7.378,-7.208,4,5
84,0.008,-7.396,-7.211,4,5
77,0.008,-7.389,-7.207,4,5
83,0.008,-7.384,-7.206,4,5
70,0.008,-7.383,-7.203,4,5
65,0.008,-7.39,-7.204,4,5
78,0.008,-7.375,-7.203,4,5
73,0.008,-7.374,-7.196,4,5
78,0.008,-7.38,-7.206,4,5
79,0.008,-7.368,-7.19,4,5
76,0.008,-7.379,-7.202,4,5
59,0.007,-7.371,-7.187,4,5
81,0.008,-7.37,-7.183,4,5
72,0.008,-7.359,-7.173,4,5
67,0.008,-7.362,-7.176,4,5
74,0.008,-7.359,-7.178,4,5
76,0.009,-7.355,-7.174,4,5
78,0.008,-7.346,-7.171,4,5
86,0.008,-7.359,-7.184,4,5
66,0.009,-7.347,-7.169,4,5
77,0.009,-7.342,-7.169,4,5
85,0.009,-7.356,-7.171,4,5
63,0.009,-7.34,-7.158,4,5
71,0.009,-7.354,-7.166,4,5
75,0.009,-7.343,-7.164,4,5
55,0.008,-7.344,-7.156,4,5
62,0.008,-7.329,-7.15,4,5
59,0.008,-7.338,-7.15,4,5
80,0.009,-7.334,-7.151,4,5
69,0.008,-7.322,-7.145,4,5
64,0.009,-7.315,-7.136,4,5
79,0.008,-7.315,-7.136,4,5
68,0.009,-7.329,-7.149,4,5
74,0.009,-7.323,-7.146,4,5
50,0.009,-7.314,-7.129,4,5
68,0.009,-7.305,-7.123,4,5
66,0.009,-7.307,-7.12,4,5
72,0.008,-7.303,-7.124,4,5
65,0.009,-7.302,-7.113,4,5
71,0.009,-7.293,-7.108,4,5
59,0.009,-7.292,-7.113,4,5
63,0.009,-7.292,-7.115,4,5
70,0.009,-7.273,-7.101,4,5
61,0.009,-7.277,-7.102,4,5
59,0.01,-7.287,-7.105,4,5
63,0.009,-7.281,-7.096,4,5
67,0.009,-7.277,-7.098,4,5
69,0.009,-7.268,-7.087,4,5
72,0.009,-7.274,-7.091,4,5
77,0.01,-7.267,-7.094,4,5
77,0.009,-7.267,-7.091,4,5
74,0.01,-7.276,-7.087,4,5
58,0.01,-7.248,-7.069,4,5
64,0.01,-7.249,-7.072,4,5
70,0.009,-7.254,-7.073,4,5
53,0.01,-7.235,-7.052,4,5
63,0.01,-7.238,-7.062,4,5
69,0.01,-7.22,-7.042,4,5
57,0.009,-7.236,-7.062,4,5
59,0.009,-7.236,-7.053,4,5
84,0.01,-7.234,-7.056,4,5
52,0.01,-7.232,-7.045,4,5
57,0.01,-7.227,-7.048,4,5
65,0.01,-7.217,-7.041,4,5
66,0.01,-7.222,-7.042,4,5
64,0.01,-7.217,-7.034,4,5
51,0.01,-7.216,-7.04,4,5
100,0.188,13.913,,7,3
99,0.152,13.892,,7,3
99,0.162,14.41,,7,2
321,,14.382,13.246,3,7
105,0.154,14.413,,7,2
135,0.165,14.417,,7,2
141,0.143,14.431,,7,2
125,0.154,14.427,,7,2
124,0.158,14.424,,7,2
112,0.146,14.421,,7,2
132,0.163,14.443,,7,2
120,0.162,14.422,,7,2
118,0.151,14.429,,7,2
128,0.159,14.419,,7,2
113,0.155,14.406,,7,2
133,0.162,14.422,,7,2
120,0.164,14.434,,7,2
