Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
236,,,,-1,-1
241,,,,-1,-1
244,,,,-1,-1
236,,,,-1,-1
245,,,,29,-1
236,,,,-1,-1
218,,,,-1,-1
244,,,,46,-1
237,,,,46,-1
209,,,,-1,-1
78,,,,29,13
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
223,,,,-1,-1
240,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
244,,,,-1,-1
209,,,,46,-1
240,,,,-1,-1
244,,,,-1,-1
240,,,,-1,-1
95,,,,34,14
244,,,,-1,-1
106,,,,34,14
244,,,,29,-1
240,,,,-1,-1
244,,,,46,-1
244,,,,-1,-1
244,,,,-1,-1
246,,,,-1,-1
244,,,,-1,-1
236,,,,-1,-1
244,,,,-1,-1
214,,,,46,-1
218,,,,-1,-1
244,,,,-1,-1
214,,,,46,-1
237,,,,-1,-1
244,,,,-1,-1
214,,,,-1,-1
240,,,,-1,-1
237,,,,-1,-1
218,,,,-1,-1
223,,,,-1,-1
237,,,,-1,-1
237,,,,-1,-1
223,,,,-1,-1
244,,,,-1,-1
236,,,,-1,-1
237,,,,-1,-1
244,,,,-1,-1
241,,,,-1,-1
237,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
244,,,,-1,-1
214,,,,46,-1
236,,,,-1,-1
240,,,,-1,-1
244,,,,-1,-1
218,,,,-1,-1
240,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
214,,,,46,-1
240,,,,-1,-1
118,,,,34,14
218,,,,-1,-1
240,,,,-1,-1
236,,,,-1,-1
237,,,,-1,-1
226,,,,-1,-1
241,,,,-1,-1
232,,,,17,-1
236,,,,-1,-1
244,,,,-1,-1
226,,,,-1,-1
244,,,,-1,-1
214,,,,46,-1
236,,,,-1,-1
214,,,,46,-1
246,,,,-1,-1
244,,,,-1,-1
214,,,,46,-1
226,,,,17,-1
236,,,,-1,-1
244,,,,-1,-1
218,,,,-1,-1
214,,,,46,-1
224,,,,15,5
226,,,,-1,-1
237,,,,-1,-1
222,,,,15,-1
220,,,,15,-1
209,,,,46,-1
223,,,,-1,-1
244,,,,-1,-1
226,,,,-1,-1
241,,,,-1,-1
240,,,,-1,-1
214,,,,46,-1
236,,,,-1,-1
237,,,,-1,-1
241,,,,-1,-1
240,,,,-1,-1
209,,,,46,-1
209,,,,-1,-1
236,,,,-1,-1
209,,,,-1,-1
209,,,,-1,-1
223,,,,-1,-1
237,,,,-1,-1
218,,,,-1,-1
237,,,,-1,-1
244,,,,-1,-1
50,,,,-1,-1
244,,,,-1,-1
218,,,,-1,-1
224,,,,-1,-1
237,,,,-1,-1
218,,,,-1,-1
244,,,,-1,-1
241,,,,-1,-1
237,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
226,,,,17,-1
237,,,,-1,-1
218,,,,-1,-1
237,,,,-1,-1
237,,,,46,-1
237,,,,-1,-1
237,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
223,,,,-1,-1
236,,,,-1,-1
237,,,,-1,-1
218,,,,-1,-1
237,,,,-1,-1
237,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
237,,,,-1,-1
236,,,,-1,-1
237,,,,-1,-1
236,,,,-1,-1
223,,,,-1,-1
221,,,,15,-1
218,,,,-1,-1
236,,,,-1,-1
224,,,,-1,-1
237,,,,-1,-1
237,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
244,,,,29,-1
236,,,,-1,-1
236,,,,-1,-1
223,,,,-1,-1
226,,,,17,-1
218,,,,-1,-1
223,,,,-1,-1
223,,,,-1,-1
209,,,,46,-1
223,,,,-1,-1
209,,,,46,-1
236,,,,-1,-1
237,,,,-1,-1
246,,,,-1,-1
236,,,,-1,-1
209,,,,46,-1
218,,,,-1,-1
236,,,,-1,-1
209,,,,46,-1
209,,,,46,-1
209,,,,46,-1
209,,,,46,-1
223,,,,-1,-1
209,,,,-1,-1
223,,,,-1,-1
209,,,,46,-1
223,,,,-1,-1
218,,,,-1,-1
214,,,,-1,-1
236,,,,-1,-1
226,,,,17,-1
236,,,,-1,-1
236,,,,-1,-1
232,,,,17,-1
236,,,,-1,-1
237,,,,23,-1
236,,,,-1,-1
223,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
246,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
133,0.15,,,43,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
50,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
226,,,,-1,-1
236,,,,-1,-1
49,,,,-1,-1
223,,,,-1,-1
219,,,,13,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
224,,,,-1,-1
50,,,,-1,-1
114,0.14,,,43,-1
223,,,,-1,-1
236,,,,-1,-1
241,,,,-1,-1
236,,,,-1,-1
51,,,,-1,-1
223,,,,-1,-1
223,,,,-1,-1
51,,,,-1,-1
236,,,,-1,-1
54,,,,-1,-1
49,,,,-1,-1
54,,,,-1,-1
59,,,,-1,-1
59,,,,-1,-1
236,,,,-1,-1
246,,,,43,-1
236,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
62,,,,-1,-1
223,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
62,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
223,,,,-1,-1
209,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
68,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
245,,,,43,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
237,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
237,,,,-1,-1
237,,,,-1,-1
149,0.2,,,43,-1
218,,,,13,-1
133,0.2,,,43,-1
57,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
118,0.11,,,43,-1
236,,,,-1,-1
141,0.2,,,43,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
246,,,,-1,-1
124,0.12,,,43,-1
223,,,,-1,-1
149,0.12,,,43,-1
51,,,,-1,-1
132,0.15,,,43,-1
218,,,,-1,-1
113,0.08,,,43,-1
114,0.06,,,43,-1
236,,,,-1,-1
236,,,,-1,-1
118,0.2,,,43,-1
236,,,,-1,-1
51,,,,-1,-1
244,,,,43,-1
223,,,,-1,-1
236,,,,-1,-1
133,0.2,,,43,-1
133,0.2,,,43,-1
247,,,,43,-1
244,,,,43,-1
219,,,,13,4
68,,,,-1,-1
155,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
246,,,,-1,-1
241,,,,23,9
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
241,,,,19,16
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
237,,,,-1,-1
237,,,,-1,-1
236,,,,-1,-1
14,0.04,,,43,-1
86,0.2,,,43,-1
16,0.04,,,43,-1
98,0.11,,,43,-1
236,,,,-1,-1
121,0.09,,,43,-1
17,0.03,,,43,-1
236,,,,-1,-1
136,0.11,,,43,-1
236,,,,-1,-1
139,0.09,,,43,-1
23,0.05,,,43,-1
29,,,,-1,-1
204,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
156,0.1,,,43,-1
236,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
169,0.1,,,43,-1
236,,,,-1,-1
220,0.0,,,15,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
152,0.06,,,43,-1
241,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
0,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
254,,,,43,-1
236,,,,-1,-1
223,,,,-1,-1
246,,,,-1,-1
244,,,,-1,-1
246,,,,-1,-1
246,,,,-1,-1
236,,,,-1,-1
250,,,,-1,-1
241,,,,-1,-1
101,0.05,,,43,-1
244,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
246,,,,-1,-1
209,,,,-1,-1
246,,,,-1,-1
246,,,,-1,-1
246,,,,-1,-1
240,,,,-1,-1
246,,,,-1,-1
218,,,,-1,-1
154,0.06,,,43,-1
241,,,,-1,-1
246,,,,-1,-1
246,,,,-1,-1
240,,,,25,-1
246,,,,-1,-1
236,,,,-1,-1
246,,,,-1,-1
128,0.09,,,43,-1
242,,,,-1,-1
236,,,,-1,-1
246,,,,-1,-1
246,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
241,,,,-1,-1
105,0.1,,,43,-1
246,,,,-1,-1
236,,,,-1,-1
246,,,,-1,-1
119,0.08,,,43,-1
236,,,,-1,-1
223,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
78,0.2,,,43,-1
17,0.03,,,43,-1
77,0.05,,,43,-1
236,,,,-1,-1
246,,,,-1,-1
73,0.03,,,43,-1
14,0.04,,,43,-1
236,,,,-1,-1
244,,,,-1,-1
236,,,,-1,-1
246,,,,-1,-1
236,,,,-1,-1
73,0.08,,,43,-1
246,,,,-1,-1
236,,,,-1,-1
64,0.03,,,43,-1
15,0.05,,,43,-1
244,,,,-1,-1
240,,,,25,-1
246,,,,-1,-1
69,0.05,,,43,-1
236,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
246,,,,-1,-1
236,,,,-1,-1
246,,,,-1,-1
244,,,,-1,-1
169,0.09,,,43,-1
236,,,,-1,-1
246,,,,-1,-1
246,,,,-1,-1
179,0.2,,,43,-1
246,,,,-1,-1
246,,,,-1,-1
246,,,,-1,-1
183,0.04,,,43,-1
236,,,,-1,-1
246,,,,-1,-1
186,0.06,,,43,-1
38,0.02,,,43,-1
185,0.2,,,43,-1
246,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
246,,,,-1,-1
244,,,,-1,-1
236,,,,-1,-1
246,,,,-1,-1
236,,,,-1,-1
246,,,,-1,-1
187,0.07,,,43,-1
32,0.02,,,43,-1
218,,,,-1,-1
236,,,,-1,-1
246,,,,-1,-1
246,,,,-1,-1
244,,,,-1,-1
255,,,,43,-1
244,,,,-1,-1
244,,,,-1,-1
240,,,,-1,-1
236,,,,-1,-1
176,0.05,,,43,-1
27,0.05,,,43,-1
240,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
49,,,,-1,-1
236,,,,-1,-1
244,,,,-1,-1
236,,,,-1,-1
174,0.2,,,43,-1
171,0.09,,,43,-1
236,,,,-1,-1
238,,,,43,-1
202,,,,4,-1
240,,,,-1,-1
202,,,,4,-1
246,,,,-1,-1
34,0.03,,,43,-1
184,0.04,,,43,-1
202,,,,4,-1
223,,,,-1,-1
202,,,,4,-1
175,0.03,,,43,-1
33,0.03,,,43,-1
202,,,,4,-1
218,,,,-1,-1
220,,,,15,-1
220,,,,15,-1
220,,,,15,-1
236,,,,-1,-1
220,,,,15,-1
168,0.03,,,43,-1
28,0.04,,,43,-1
236,,,,-1,-1
106,,,,-1,-1
157,0.03,,,43,-1
27,0.05,,,43,-1
236,,,,-1,-1
174,0.2,,,43,-1
240,,,,-1,-1
144,0.03,,,43,-1
30,0.03,,,43,-1
236,,,,6,-1
236,,,,-1,-1
111,0.07,,,43,-1
218,,,,-1,-1
232,,,,-1,-1
223,,,,6,-1
218,,,,6,-1
207,,,,3,-1
240,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
209,,,,8,-1
240,,,,-1,-1
238,,,,20,-1
209,,,,8,-1
209,,,,8,-1
209,,,,8,-1
236,,,,-1,-1
209,,,,8,-1
209,,,,8,-1
209,,,,8,-1
132,0.31,13.77,10.85,45,20
236,,,,12,-1
209,,,,8,-1
209,,,,8,-1
121,0.18,13.87,10.85,45,20
209,,,,8,-1
111,0.13,13.78,10.85,45,20
148,0.19,13.78,10.85,45,20
247,,,,31,-1
103,0.17,13.92,10.85,45,20
240,,,,-1,-1
152,0.32,13.87,10.85,45,20
240,,,,-1,-1
236,,,,-1,-1
119,0.13,13.78,10.85,45,20
209,,,,8,-1
100,0.12,13.73,10.85,45,20
142,0.19,13.76,10.85,45,20
246,,,,-1,-1
133,,,,36,-1
133,,,,36,-1
149,,,,38,-1
106,0.1,13.72,10.85,45,20
149,,,,-1,-1
102,0.15,13.76,10.85,45,20
143,0.36,13.8,10.85,45,20
151,0.26,13.77,10.85,45,20
246,,,,-1,-1
125,0.21,13.77,10.85,45,20
141,0.2,13.7,10.85,45,20
155,0.11,,,43,-1
31,0.03,,,43,-1
160,0.14,13.83,10.85,45,20
209,,,,8,-1
248,,,,32,-1
209,,,,8,-1
133,,,,36,-1
94,0.07,13.77,10.85,45,20
246,,,,-1,-1
82,0.15,13.75,10.85,45,20
118,0.18,13.77,10.85,45,20
141,,,,36,-1
133,,,,38,-1
236,,,,-1,-1
163,,,,32,12
168,0.04,,,43,-1
24,0.04,,,43,-1
159,0.05,,,43,-1
236,,,,-1,-1
236,,,,-1,-1
226,,,,44,-1
246,,,,-1,-1
236,,,,-1,-1
248,,,,32,-1
236,,,,-1,-1
236,,,,12,-1
236,,,,12,-1
218,,,,7,-1
254,,,,43,-1
236,,,,12,-1
236,,,,12,-1
250,,,,-1,-1
218,,,,7,-1
234,0.2,13.82,10.85,45,20
233,0.05,13.8,10.85,45,20
229,0.05,13.76,10.85,45,20
227,0.05,13.73,10.85,45,20
163,0.3,13.73,10.85,45,20
256,,,,43,-1
225,0.1,13.67,10.85,45,20
226,,,,12,-1
209,,,,8,-1
207,,,,3,-1
173,0.3,13.81,10.85,45,20
231,0.04,13.78,10.85,45,20
236,,,,-1,-1
170,0.2,13.77,10.85,45,20
163,0.1,13.74,10.85,45,20
228,0.05,13.75,10.85,45,20
166,0.2,13.79,10.85,45,20
259,,,,41,17
166,0.2,13.75,10.85,45,20
174,0.3,13.8,10.85,45,20
248,,,,-1,-1
209,,,,8,-1
170,0.3,13.76,10.85,45,20
254,,,,43,-1
163,0.3,13.73,10.85,45,20
166,0.1,13.78,10.85,45,20
149,0.2,13.82,10.85,45,20
217,,,,7,-1
163,0.2,13.8,10.85,45,20
163,0.2,13.64,10.85,45,20
209,,,,8,-1
149,0.2,13.66,10.85,45,20
209,,,,8,-1
155,0.3,13.76,10.85,45,20
246,,,,-1,-1
205,,,,3,-1
246,,,,31,-1
209,,,,8,-1
209,,,,8,-1
240,,,,-1,-1
141,0.2,13.82,10.85,45,20
232,0.1,13.81,10.85,45,20
209,,,,8,-1
209,,,,8,-1
227,0.03,13.73,10.85,45,20
236,,,,-1,-1
245,0.4,13.77,10.85,45,20
209,,,,8,-1
240,,,,-1,-1
209,,,,8,-1
236,,,,-1,-1
209,,,,8,-1
170,0.3,,,43,-1
18,0.06,,,43,-1
118,0.1,13.71,10.85,45,20
236,,,,-1,-1
209,,,,8,-1
209,,,,8,-1
241,,,,-1,-1
133,,,,36,-1
209,,,,8,-1
209,,,,8,-1
141,,,,36,-1
209,,,,8,-1
149,,,,38,-1
230,0.04,13.77,10.85,45,20
246,,,,-1,-1
202,,,,4,-1
141,0.2,13.82,10.85,45,20
246,,,,-1,-1
209,,,,8,-1
209,,,,8,-1
248,,,,-1,-1
236,,,,-1,-1
149,,,,38,-1
149,,,,38,-1
209,,,,8,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
251,,,,32,-1
209,,,,8,-1
248,,,,-1,-1
209,,,,8,-1
250,,,,-1,-1
248,,,,-1,-1
141,,,,38,-1
115,0.08,,,43,-1
118,0.07,,,43,-1
25,0.03,,,43,-1
118,,,,36,-1
118,,,,36,-1
118,,,,36,-1
103,0.05,,,43,-1
236,,,,12,-1
102,0.06,,,43,-1
118,,,,31,12
209,,,,3,-1
218,,,,-1,-1
246,,,,31,-1
133,,,,36,-1
106,,,,31,12
133,,,,36,-1
214,,,,7,-1
105,0.05,,,43,-1
214,,,,7,-1
91,0.03,,,43,-1
214,,,,7,-1
133,,,,36,-1
214,,,,7,-1
133,,,,36,-1
105,0.06,,,43,-1
133,,,,36,-1
214,,,,7,-1
209,,,,8,-1
246,,,,-1,-1
118,,,,36,-1
218,,,,-1,-1
215,,,,7,-1
246,,,,-1,-1
141,,,,32,12
149,,,,36,-1
209,,,,3,-1
209,,,,8,-1
218,,,,-1,-1
236,,,,-1,-1
106,,,,31,11
133,,,,36,-1
209,,,,8,-1
106,,,,36,-1
118,,,,36,-1
215,,,,7,-1
133,,,,36,-1
215,,,,7,-1
106,,,,36,-1
209,,,,8,-1
133,,,,36,-1
223,,,,-1,-1
133,,,,36,-1
236,,,,12,-1
133,,,,36,-1
209,,,,8,-1
133,,,,36,-1
232,,,,12,-1
209,,,,8,-1
133,,,,36,-1
248,,,,32,-1
133,,,,36,-1
218,,,,-1,-1
248,,,,32,-1
133,,,,32,-1
247,,,,31,-1
222,,,,-1,-1
149,,,,32,12
141,,,,36,-1
236,,,,12,-1
149,,,,36,-1
155,,,,32,12
248,,,,-1,-1
209,,,,8,-1
248,,,,-1,-1
248,,,,32,-1
246,,,,-1,-1
236,,,,-1,-1
163,,,,33,11
246,,,,-1,-1
236,,,,12,-1
251,,,,32,-1
246,,,,-1,-1
209,,,,8,-1
166,,,,33,-1
209,,,,8,-1
166,,,,33,-1
166,,,,33,-1
170,,,,33,-1
209,,,,8,-1
246,,,,31,-1
236,,,,-1,-1
218,,,,-1,-1
133,0.2,13.76,10.85,45,20
236,,,,12,-1
236,,,,12,-1
218,,,,7,-1
218,,,,-1,-1
95,0.1,13.67,10.85,45,20
248,,,,32,-1
246,,,,-1,-1
106,0.1,13.75,10.85,45,20
133,,,,31,11
209,,,,8,-1
246,,,,-1,-1
133,,,,36,-1
236,,,,12,-1
106,,,,36,-1
209,,,,8,-1
223,,,,-1,-1
236,,,,12,-1
97,0.06,13.8,10.85,45,20
218,,,,7,-1
209,,,,8,-1
209,,,,8,-1
246,,,,-1,-1
218,,,,7,-1
209,,,,8,-1
209,,,,8,-1
214,,,,7,-1
214,,,,7,-1
218,,,,7,-1
209,,,,8,-1
236,,,,-1,-1
236,,,,12,-1
222,,,,-1,-1
200,,,,42,-1
236,,,,-1,-1
209,,,,8,-1
209,,,,8,-1
219,,,,14,-1
214,,,,9,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
244,,,,-1,-1
236,,,,-1,-1
248,,,,32,-1
242,,,,21,-1
236,,,,-1,-1
236,,,,-1,-1
240,,,,-1,-1
119,0.1,13.88,10.85,45,20
240,,,,-1,-1
244,,,,-1,-1
106,0.1,13.8,10.85,45,20
106,0.1,13.8,10.85,45,20
240,,,,-1,-1
133,,,,36,-1
111,0.09,13.9,10.85,45,20
246,,,,-1,-1
124,0.09,13.85,10.85,45,20
141,0.2,13.9,10.85,45,20
209,,,,8,-1
246,,,,-1,-1
95,0.1,13.9,10.85,45,20
133,,,,36,-1
133,,,,36,-1
95,0.08,13.86,10.85,45,20
133,,,,36,-1
133,0.2,13.9,10.85,45,20
236,,,,-1,-1
236,,,,-1,-1
209,,,,8,-1
155,,,,32,12
117,0.09,13.83,10.85,45,20
89,0.07,13.8,10.85,45,20
236,,,,-1,-1
244,,,,-1,-1
133,,,,32,12
95,,,,36,-1
95,,,,34,-1
209,,,,8,-1
62,0.05,13.91,10.85,45,20
209,,,,8,-1
95,,,,36,-1
66,0.05,13.84,10.85,45,20
209,,,,8,-1
95,,,,36,-1
84,0.07,13.83,10.85,45,20
89,0.09,13.76,10.85,45,20
86,0.2,13.7,10.85,45,20
241,,,,20,-1
149,0.3,13.9,10.85,45,20
133,,,,32,12
141,,,,36,-1
141,0.1,13.7,10.85,45,20
166,0.1,13.9,10.85,45,20
250,,,,-1,-1
246,,,,-1,-1
135,0.1,13.85,10.85,45,20
248,,,,28,-1
96,0.1,13.85,10.85,45,20
248,,,,-1,-1
106,0.1,13.9,10.85,45,20
141,,,,32,12
248,,,,28,-1
72,0.06,13.83,10.85,45,20
249,,,,28,-1
246,,,,31,-1
249,,,,28,-1
248,,,,28,-1
167,0.04,,,43,-1
87,0.03,,,43,-1
22,0.04,,,43,-1
106,,,,36,-1
118,,,,37,-1
246,,,,28,-1
236,,,,12,-1
80,0.08,13.85,10.85,45,20
106,0.1,13.9,10.85,45,20
172,0.07,,,43,-1
97,0.03,,,43,-1
20,0.04,,,43,-1
141,,,,32,12
246,,,,-1,-1
177,0.09,,,43,-1
128,0.04,,,43,-1
22,0.04,,,43,-1
246,,,,-1,-1
240,,,,-1,-1
246,,,,-1,-1
86,,,,36,-1
218,,,,-1,-1
78,,,,28,-1
86,,,,28,-1
111,0.07,13.83,10.85,45,20
179,0.1,,,43,-1
132,0.04,,,43,-1
21,0.04,,,43,-1
246,,,,31,-1
95,0.07,13.824,10.85,45,20
149,,,,32,12
106,,,,36,-1
166,,,,33,11
182,0.04,,,43,-1
153,0.03,,,43,-1
26,0.04,,,43,-1
236,,,,-1,-1
139,0.09,13.849,10.85,45,20
249,0.1,13.867,10.85,45,20
246,,,,31,-1
239,0.1,13.762,10.85,45,20
246,,,,-1,-1
155,0.1,13.784,10.85,45,20
163,,,,33,11
202,,,,42,-1
155,0.1,13.748,10.85,45,20
253,,,,33,-1
236,,,,-1,-1
246,,,,-1,-1
259,,,,40,19
166,,,,33,-1
246,,,,-1,-1
207,,,,3,-1
236,,,,12,-1
251,,,,32,-1
244,,,,-1,-1
246,,,,-1,-1
240,,,,-1,-1
163,,,,33,11
240,,,,-1,-1
246,,,,31,-1
226,,,,12,-1
236,,,,-1,-1
240,,,,-1,-1
259,,,,39,19
209,,,,3,-1
259,,,,41,17
155,,,,32,12
246,,,,-1,-1
246,,,,-1,-1
259,,,,41,17
209,,,12.0,8,-1
163,,,,33,11
259,,,,41,17
248,,,,32,-1
222,,,,-1,-1
226,,,,12,-1
240,,,,-1,-1
246,,,,-1,-1
240,,,,-1,-1
236,,,,0,-1
205,,,,3,-1
246,,,,-1,-1
258,,,,40,-1
205,,,,3,-1
251,,,,32,-1
236,,,,-1,-1
232,,,,0,-1
236,,,,-1,-1
241,,,,12,-1
236,,,,-1,-1
236,,,,12,-1
236,,,,-1,-1
209,,,,5,-1
236,,,,-1,-1
226,,,,12,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
217,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
133,0.1,11.74,10.953,1,0
248,0.2,11.74,10.953,1,0
236,,,,-1,-1
236,,,,-1,-1
123,0.029,13.917,,43,6
134,0.08,,,43,-1
240,,,,-1,-1
236,,,,-1,-1
240,,,,-1,-1
215,,,12.6,-1,-1
240,,,,-1,-1
118,0.1,11.737,10.953,1,0
246,,,,-1,-1
236,,,,0,-1
246,,,,-1,-1
236,,,,0,-1
118,,,,36,-1
236,,,,-1,-1
246,,,,-1,-1
240,,,,-1,-1
246,,,,-1,-1
240,,,,-1,-1
71,0.06,11.718,10.953,1,0
242,,,,27,-1
99,0.023,13.888,,43,6
108,0.04,,,43,-1
133,,,,36,-1
126,0.07,11.744,10.953,1,0
236,,,,0,-1
236,,,,-1,-1
236,,,,-1,-1
141,0.1,11.689,10.953,1,0
218,,,,-1,-1
148,0.07,,,43,-1
147,0.162,13.752,,43,6
161,0.173,13.942,,43,6
235,,,,0,-1
236,,,,-1,-1
181,0.04,,,43,-1
240,,,,-1,-1
142,0.08,,,43,-1
138,0.037,,,43,-1
244,,,,-1,-1
95,,,,30,15
235,,,,0,-1
236,,,,0,-1
80,0.06,11.735,10.953,1,0
106,,,,36,-1
62,,,,30,8
106,,,,36,-1
236,,,,0,-1
106,,,,36,-1
218,,,,-1,-1
236,,,,-1,-1
106,,,,36,-1
240,,,,-1,-1
95,,,,30,15
106,,,,36,-1
236,,,,0,-1
236,,,,-1,-1
86,,,,36,-1
82,,,,30,15
236,,,,-1,-1
86,,,,36,-1
106,,,,36,-1
86,,,,30,15
240,,,,-1,-1
78,,,,30,-1
235,,,,0,-1
106,,,,36,-1
249,,,,-1,-1
73,,,,30,8
246,,,,-1,-1
83,0.04,,,43,-1
236,,,,0,-1
236,,,,-1,-1
68,,,,30,8
73,,,,30,8
95,,,,30,-1
78,,,,30,-1
240,,,,-1,-1
236,,,,-1,-1
118,,,,30,15
236,,,,-1,-1
236,,,,-1,-1
86,,,,30,15
236,,,,-1,-1
236,,,,-1,-1
220,,,,13,-1
78,,,,25,-1
86,,,,30,-1
106,,,,36,-1
240,,,,-1,-1
240,,,,-1,-1
210,,,12.1,-1,-1
95,,,,30,15
73,,,,25,-1
73,,,,25,-1
86,0.04,,,43,-1
241,,,,24,-1
209,,,,8,-1
73,,,,25,-1
210,,,12.1,-1,-1
236,,,,-1,-1
68,,,,28,-1
236,,,,-1,-1
236,,,,-1,-1
223,,,13.5,-1,-1
218,,,,-1,-1
223,,,13.5,-1,-1
214,,,,-1,-1
223,,,13.5,-1,-1
65,0.06,11.75,10.953,1,0
236,,,,18,-1
218,,,,11,-1
218,,,,-1,-1
223,,,13.5,-1,-1
218,,,13.0,-1,-1
73,,,,25,-1
218,,,13.0,-1,-1
236,,,,18,-1
55,,,,24,10
57,,,,25,-1
59,,,,25,-1
62,,,,24,10
200,,,,-1,-1
200,,,,-1,-1
62,,,,25,-1
236,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
209,,,,-1,-1
236,,,,22,-1
209,,,,8,-1
200,,,,-1,-1
218,,,,-1,-1
240,,,,-1,-1
241,,,,-1,-1
238,,,,-1,-1
241,,,,18,-1
244,,,,-1,-1
240,,,,-1,-1
236,,,,-1,-1
68,,,,27,10
236,,,,-1,-1
201,,,,-1,-1
218,,,,0,-1
218,,,,-1,-1
236,,,,18,-1
247,,,,35,-1
218,,,,0,-1
206,,,,-1,-1
206,,,,-1,-1
218,,,,0,-1
133,0.1,13.949,11.796,2,20
218,,,,0,-1
218,,,,0,-1
236,,,,-1,-1
59,0.03,11.748,10.953,1,0
236,,,,-1,-1
238,,,,24,-1
236,,,,0,-1
236,,,,-1,-1
209,,,,-1,-1
209,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
71,0.08,,,43,-1
236,,,,-1,-1
236,,,,0,-1
240,,,,-1,-1
223,,,,0,-1
223,,,,0,-1
53,0.03,11.74,10.953,1,0
236,,,,-1,-1
236,,,,-1,-1
51,,,,0,-1
42,0.04,,,43,-1
60,0.04,,,43,-1
136,0.06,,,43,-1
218,,,,-1,-1
223,,,,10,-1
218,,,,-1,-1
218,,,,-1,-1
58,0.05,11.734,10.953,1,0
236,,,,-1,-1
