Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
34,,,,-1,-1
36,,,,-1,-1
32,,,,-1,-1
31,,,,-1,-1
35,,,,-1,-1
31,,,,-1,-1
37,,,,-1,-1
35,,,,-1,-1
32,,,,-1,-1
36,,,,-1,-1
34,,,,-1,-1
34,,,,-1,-1
34,,,,-1,-1
32,,,,-1,-1
34,,,,-1,-1
31,,,,-1,-1
36,,,,-1,-1
33,,,,-1,-1
38,,,,-1,-1
33,,,,-1,-1
36,,,,-1,-1
32,,,,-1,-1
33,,,,-1,-1
36,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
34,,,,-1,-1
34,,,,-1,-1
32,,,,-1,-1
36,,,,-1,-1
35,,,,-1,-1
507,,,,-1,-1
34,,,,-1,-1
36,,,,-1,-1
34,,,,-1,-1
34,,,,-1,-1
34,,,,-1,-1
33,,,,-1,-1
33,,,,-1,-1
34,,,,-1,-1
33,,,,-1,-1
34,,,,-1,-1
34,,,,-1,-1
34,,,,-1,-1
32,,,,-1,-1
511,,,,-1,-1
511,,,,-1,-1
33,,,,-1,-1
34,,,,-1,-1
33,,,,-1,-1
37,,,,-1,-1
38,,,,-1,-1
37,,,,-1,-1
507,,,,-1,-1
507,,,,-1,-1
33,,,,-1,-1
36,,,,-1,-1
39,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
37,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
36,,,,-1,-1
36,,,,-1,-1
513,,,,-1,-1
36,,,,-1,-1
36,,,,-1,-1
513,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
41,,,,-1,-1
37,,,,-1,-1
48,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
41,,,,-1,-1
46,,,,-1,-1
48,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
48,,,,-1,-1
513,,,,-1,-1
47,,,,-1,-1
513,,,,-1,-1
47,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
36,,,,-1,-1
46,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
37,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
36,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
40,,,,-1,-1
513,,,,-1,-1
40,,,,-1,-1
41,,,,-1,-1
513,,,,-1,-1
42,,,,-1,-1
43,,,,-1,-1
517,,,,-1,-1
507,,,,-1,-1
41,,,,-1,-1
518,,,,-1,-1
518,,,,-1,-1
518,,,,-1,-1
42,,,,-1,-1
513,,,,-1,-1
517,,,,-1,-1
513,,,,-1,-1
42,,,,-1,-1
43,,,,-1,-1
42,,,,-1,-1
46,,,,-1,-1
48,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
44,,,,-1,-1
507,,,,-1,-1
45,,,,-1,-1
531,,,,-1,-1
45,,,,-1,-1
518,,,,-1,-1
513,,,,-1,-1
58,,,,-1,-1
45,,,,-1,-1
517,,,,-1,-1
45,,,,-1,-1
47,,,,-1,-1
48,,,,-1,-1
513,,,,-1,-1
518,,,,-1,-1
47,,,,-1,-1
45,,,,-1,-1
46,,,,-1,-1
520,,,,-1,-1
45,,,,-1,-1
513,,,,-1,-1
45,,,,-1,-1
48,,,,-1,-1
41,,,,-1,-1
517,,,,-1,-1
59,,,,-1,-1
46,,,,-1,-1
513,,,,-1,-1
59,,,,-1,-1
48,,,,-1,-1
507,,,,-1,-1
49,,,,-1,-1
512,,,,-1,-1
45,,,,-1,-1
45,,,,-1,-1
510,,,,-1,-1
45,,,,-1,-1
45,,,,-1,-1
45,,,,-1,-1
53,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
520,,,,-1,-1
513,,,,-1,-1
505,,,,-1,-1
520,,,,-1,-1
520,,,,-1,-1
513,,,,-1,-1
520,,,,-1,-1
520,,,,-1,-1
523,,,,-1,-1
523,,,,-1,-1
520,,,,-1,-1
47,,,,-1,-1
49,,,,-1,-1
528,,,,-1,-1
528,,,,-1,-1
528,,,,-1,-1
520,,,,-1,-1
498,,,,-1,-1
520,,,,-1,-1
498,,,,-1,-1
501,,,,-1,-1
498,,,,-1,-1
518,,,,-1,-1
498,,,,-1,-1
498,,,,-1,-1
60,,,,-1,-1
63,,,,-1,-1
498,,,,-1,-1
518,,,,-1,-1
513,,,,-1,-1
498,,,,-1,-1
48,,,,-1,-1
513,,,,-1,-1
510,,,,-1,-1
510,,,,-1,-1
520,,,,-1,-1
491,,,,-1,-1
47,,,,-1,-1
520,,,,-1,-1
46,,,,-1,-1
518,,,,-1,-1
498,,,,-1,-1
48,,,,-1,-1
498,,,,-1,-1
48,,,,-1,-1
47,,,,-1,-1
511,,,,-1,-1
511,,,,-1,-1
520,,,,-1,-1
501,,,,-1,-1
49,,,,-1,-1
50,,,,-1,-1
491,,,,-1,-1
520,,,,-1,-1
51,,,,-1,-1
520,,,,-1,-1
495,,,,-1,-1
513,,,,-1,-1
529,,,,-1,-1
498,,,,-1,-1
48,,,,-1,-1
50,,,,-1,-1
510,,,,-1,-1
520,,,,-1,-1
513,,,,-1,-1
495,,,,-1,-1
518,,,,-1,-1
498,,,,-1,-1
495,,,,-1,-1
513,,,,-1,-1
520,,,,-1,-1
47,,,,-1,-1
47,,,,-1,-1
498,,,,-1,-1
525,,,,-1,-1
520,,,,-1,-1
48,,,,-1,-1
50,,,,-1,-1
498,,,,-1,-1
50,,,,-1,-1
491,,,,-1,-1
58,,,,-1,-1
507,,,,-1,-1
510,,,,-1,-1
510,,,,-1,-1
513,,,,-1,-1
491,,,,-1,-1
520,,,,-1,-1
517,,,,-1,-1
51,,,,-1,-1
520,,,,-1,-1
49,,,,-1,-1
50,,,,-1,-1
498,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
51,,,,-1,-1
513,,,,-1,-1
47,,,,-1,-1
513,,,,-1,-1
501,,,,-1,-1
515,,,,-1,-1
41,,,,-1,-1
60,,,,-1,-1
495,,,,-1,-1
520,,,,-1,-1
491,,,,-1,-1
491,,,,-1,-1
520,,,,-1,-1
513,,,,-1,-1
50,,,,-1,-1
48,,,,-1,-1
495,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
498,,,,-1,-1
495,,,,-1,-1
491,,,,-1,-1
513,,,,-1,-1
495,,,,-1,-1
51,,,,-1,-1
52,,,,-1,-1
520,,,,-1,-1
513,,,,-1,-1
491,,,,-1,-1
54,,,,-1,-1
57,,,,-1,-1
51,,,,-1,-1
520,,,,-1,-1
491,,,,-1,-1
54,,,,-1,-1
520,,,,-1,-1
62,,,,-1,-1
513,,,,-1,-1
63,,,,-1,-1
59,,,,-1,-1
58,,,,-1,-1
57,,,,-1,-1
513,,,,-1,-1
520,,,,-1,-1
62,,,,-1,-1
491,,,,-1,-1
498,,,,-1,-1
520,,,,-1,-1
495,,,,-1,-1
539,,,,-1,-1
539,,,,-1,-1
54,,,,-1,-1
498,,,,-1,-1
520,,,,-1,-1
491,,,,-1,-1
498,,,,-1,-1
513,,,,-1,-1
54,,,,-1,-1
57,,,,-1,-1
495,,,,-1,-1
513,,,,-1,-1
520,,,,-1,-1
507,,,,-1,-1
513,,,,-1,-1
498,,,,-1,-1
495,,,,-1,-1
491,,,,-1,-1
58,,,,-1,-1
520,,,,-1,-1
60,,,,-1,-1
495,,,,-1,-1
498,,,,-1,-1
513,,,,-1,-1
58,,,,-1,-1
529,,,,-1,-1
498,,,,-1,-1
498,,,,-1,-1
495,,,,-1,-1
57,,,,-1,-1
498,,,,-1,-1
59,,,,-1,-1
491,,,,-1,-1
491,,,,-1,-1
58,,,,-1,-1
58,,,,-1,-1
522,,,,-1,-1
520,,,,-1,-1
520,,,,-1,-1
513,,,,-1,-1
491,,,,-1,-1
498,,,,-1,-1
495,,,,-1,-1
58,,,,-1,-1
57,,,,-1,-1
514,,,,-1,-1
491,,,,-1,-1
503,,,,-1,-1
491,,,,-1,-1
495,,,,-1,-1
498,,,,-1,-1
513,,,,-1,-1
498,,,,-1,-1
495,,,,-1,-1
503,,,,-1,-1
501,,,,-1,-1
49,,,,-1,-1
513,,,,-1,-1
491,,,,-1,-1
58,,,,-1,-1
55,,,,-1,-1
507,,,,-1,-1
513,,,,-1,-1
491,,,,-1,-1
491,,,,-1,-1
498,,,,-1,-1
495,,,,-1,-1
520,,,,-1,-1
57,,,,-1,-1
491,,,,-1,-1
506,,,,-1,-1
491,,,,-1,-1
520,,,,-1,-1
495,,,,-1,-1
60,,,,-1,-1
519,,,,-1,-1
520,,,,-1,-1
62,,,,-1,-1
520,,,,-1,-1
525,,,,-1,-1
520,,,,-1,-1
501,,,,-1,-1
153,,,,-1,-1
48,,,,-1,-1
501,,,,-1,-1
520,,,,-1,-1
520,,,,-1,-1
491,,,,-1,-1
491,,,,-1,-1
505,,,,-1,-1
501,,,,-1,-1
51,,,,-1,-1
501,,,,-1,-1
491,,,,-1,-1
498,,,,-1,-1
520,,,,-1,-1
57,,,,-1,-1
549,,,,-1,-1
525,,,,-1,-1
549,,,,-1,-1
520,,,,-1,-1
491,,,,-1,-1
525,,,,-1,-1
502,,,,-1,-1
520,,,,-1,-1
48,,,,-1,-1
525,,,,-1,-1
520,,,,-1,-1
505,,,,-1,-1
520,,,,-1,-1
53,,,,-1,-1
54,,,,-1,-1
520,,,,-1,-1
520,,,,-1,-1
491,,,,-1,-1
520,,,,-1,-1
520,,,,-1,-1
549,,,,-1,-1
502,,,,-1,-1
520,,,,-1,-1
59,,,,-1,-1
502,,,,-1,-1
502,,,,-1,-1
59,,,,-1,-1
511,,,,-1,-1
502,,,,-1,-1
511,,,,-1,-1
520,,,,-1,-1
520,,,,-1,-1
495,,,,-1,-1
520,,,,-1,-1
491,,,,-1,-1
511,,,,-1,-1
520,,,,-1,-1
520,,,,-1,-1
498,,,,-1,-1
498,,,,-1,-1
520,,,,-1,-1
501,,,,-1,-1
502,,,,-1,-1
502,,,,-1,-1
520,,,,-1,-1
498,,,,-1,-1
495,,,,-1,-1
516,,,,-1,-1
513,,,,-1,-1
57,,,,-1,-1
57,,,,-1,-1
55,,,,-1,-1
520,,,,-1,-1
502,,,,-1,-1
498,,,,-1,-1
520,,,,-1,-1
498,,,,-1,-1
495,,,,-1,-1
498,,,,-1,-1
498,,,,-1,-1
495,,,,-1,-1
529,,,,-1,-1
502,,,,-1,-1
54,,,,-1,-1
495,,,,-1,-1
52,,,,-1,-1
507,,,,-1,-1
502,,,,-1,-1
501,,,,-1,-1
501,,,,-1,-1
501,,,,-1,-1
498,,,,-1,-1
495,,,,-1,-1
498,,,,-1,-1
520,,,,-1,-1
501,,,,-1,-1
50,,,,-1,-1
498,,,,-1,-1
501,,,,-1,-1
501,,,,-1,-1
491,,,,-1,-1
511,,,,-1,-1
495,,,,-1,-1
498,,,,-1,-1
491,,,,-1,-1
495,,,,-1,-1
491,,,,-1,-1
491,,,,-1,-1
520,,,,-1,-1
55,,,,-1,-1
516,,,,-1,-1
495,,,,-1,-1
495,,,,-1,-1
498,,,,-1,-1
516,,,,-1,-1
495,,,,-1,-1
495,,,,-1,-1
498,,,,-1,-1
495,,,,-1,-1
498,,,,-1,-1
498,,,,-1,-1
57,,,,-1,-1
53,,,,-1,-1
54,,,,-1,-1
498,,,,-1,-1
53,,,,-1,-1
520,,,,-1,-1
529,,,,-1,-1
501,,,,-1,-1
501,,,,-1,-1
520,,,,-1,-1
498,,,,-1,-1
520,,,,-1,-1
498,,,,-1,-1
491,,,,-1,-1
498,,,,-1,-1
58,,,,-1,-1
507,,,,-1,-1
491,,,,-1,-1
552,,,,-1,-1
498,,,,-1,-1
38,,,,-1,-1
507,,,,-1,-1
501,,,,-1,-1
495,,,,-1,-1
505,,,,-1,-1
501,,,,-1,-1
507,,,,-1,-1
507,,,,-1,-1
507,,,,-1,-1
520,,,,-1,-1
507,,,,-1,-1
501,,,,-1,-1
520,,,,-1,-1
501,,,,-1,-1
508,,,,-1,-1
501,,,,-1,-1
502,,,,-1,-1
552,,,,-1,-1
501,,,,-1,-1
498,,,,-1,-1
520,,,,-1,-1
54,,,,-1,-1
501,,,,-1,-1
491,,,,-1,-1
501,,,,-1,-1
495,,,,-1,-1
501,,,,-1,-1
501,,,,-1,-1
495,,,,-1,-1
495,,,,-1,-1
552,,,,-1,-1
505,,,,-1,-1
495,,,,-1,-1
505,,,,-1,-1
501,,,,-1,-1
52,,,,-1,-1
505,,,,-1,-1
505,,,,-1,-1
498,,,,-1,-1
35,,,,-1,-1
552,,,,-1,-1
495,,,,-1,-1
498,,,,-1,-1
501,,,,-1,-1
498,,,,-1,-1
57,,,,-1,-1
520,,,,-1,-1
50,,,,-1,-1
498,,,,-1,-1
498,,,,-1,-1
54,,,,-1,-1
522,,,,-1,-1
498,,,,-1,-1
498,,,,-1,-1
498,,,,-1,-1
498,,,,-1,-1
49,,,,-1,-1
495,,,,-1,-1
51,,,,-1,-1
52,,,,-1,-1
495,,,,-1,-1
520,,,,-1,-1
507,,,,-1,-1
495,,,,-1,-1
520,,,,-1,-1
495,,,,-1,-1
528,,,,-1,-1
501,,,,-1,-1
498,,,,-1,-1
513,,,,-1,-1
498,,,,-1,-1
520,,,,-1,-1
498,,,,-1,-1
495,,,,-1,-1
495,,,,-1,-1
491,,,,-1,-1
537,,,,-1,-1
491,,,,-1,-1
529,,,,-1,-1
498,,,,-1,-1
498,,,,-1,-1
498,,,,-1,-1
498,,,,-1,-1
495,,,,-1,-1
501,,,,-1,-1
501,,,,-1,-1
498,,,,-1,-1
507,,,,-1,-1
529,,,,-1,-1
502,,,,-1,-1
507,,,,-1,-1
491,,,,-1,-1
495,,,,-1,-1
491,,,,-1,-1
495,,,,-1,-1
491,,,,-1,-1
491,,,,-1,-1
495,,,,-1,-1
505,,,,-1,-1
498,,,,-1,-1
495,,,,-1,-1
498,,,,-1,-1
495,,,,-1,-1
498,,,,-1,-1
491,,,,-1,-1
495,,,,-1,-1
498,,,,-1,-1
491,,,,-1,-1
498,,,,-1,-1
53,,,,-1,-1
34,,,,-1,-1
498,,,,-1,-1
525,,,,-1,-1
498,,,,-1,-1
491,,,,-1,-1
495,,,,-1,-1
495,,,,-1,-1
491,,,,-1,-1
498,,,,-1,-1
520,,,,-1,-1
520,,,,-1,-1
520,,,,-1,-1
499,,,,-1,-1
498,,,,-1,-1
498,,,,-1,-1
498,,,,-1,-1
501,,,,-1,-1
507,,,,-1,-1
513,,,,-1,-1
498,,,,-1,-1
505,,,,-1,-1
498,,,,-1,-1
501,,,,-1,-1
491,,,,-1,-1
498,,,,-1,-1
498,,,,-1,-1
498,,,,-1,-1
513,,,,-1,-1
501,,,,-1,-1
491,,,,-1,-1
495,,,,-1,-1
495,,,,-1,-1
495,,,,-1,-1
498,,,,-1,-1
501,,,,-1,-1
495,,,,-1,-1
498,,,,-1,-1
495,,,,-1,-1
491,,,,-1,-1
491,,,,-1,-1
495,,,,-1,-1
506,,,,-1,-1
498,,,,-1,-1
495,,,,-1,-1
491,,,,-1,-1
498,,,,-1,-1
30,,,,-1,-1
520,,,,-1,-1
528,,,,-1,-1
54,,,,-1,-1
51,,,,-1,-1
502,,,,-1,-1
495,,,,-1,-1
502,,,,-1,-1
491,,,,-1,-1
498,,,,-1,-1
498,,,,-1,-1
54,,,,-1,-1
498,,,,-1,-1
495,,,,-1,-1
520,,,,-1,-1
495,,,,-1,-1
491,,,,-1,-1
491,,,,-1,-1
52,,,,-1,-1
494,,,,-1,-1
54,,,,-1,-1
50,,,,-1,-1
53,,,,-1,-1
520,,,,-1,-1
52,,,,-1,-1
523,,,,-1,-1
516,,,,-1,-1
530,,,,-1,-1
537,,,,-1,-1
505,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
505,,,,-1,-1
513,,,,-1,-1
52,,,,-1,-1
494,,,,-1,-1
495,,,,-1,-1
51,,,,-1,-1
523,,,,-1,-1
518,,,,-1,-1
495,,,,-1,-1
498,,,,-1,-1
495,,,,-1,-1
491,,,,-1,-1
491,,,,-1,-1
520,,,,-1,-1
530,,,,-1,-1
155,,,,-1,-1
520,,,,-1,-1
520,,,,-1,-1
525,,,,-1,-1
45,,,,-1,-1
51,,,,-1,-1
523,,,,-1,-1
513,,,,-1,-1
518,,,,-1,-1
53,,,,-1,-1
53,,,,-1,-1
52,,,,-1,-1
525,,,,-1,-1
53,,,,-1,-1
46,,,,-1,-1
518,,,,-1,-1
54,,,,-1,-1
513,,,,-1,-1
53,,,,-1,-1
43,,,,-1,-1
513,,,,-1,-1
517,,,,-1,-1
513,,,,-1,-1
523,,,,-1,-1
525,,,,-1,-1
525,,,,-1,-1
525,,,,-1,-1
525,,,,-1,-1
525,,,,-1,-1
518,,,,-1,-1
523,,,,-1,-1
520,,,,-1,-1
54,,,,-1,-1
520,,,,-1,-1
503,,,,-1,-1
507,,,,-1,-1
525,,,,-1,-1
507,,,,-1,-1
507,,,,-1,-1
507,,,,-1,-1
49,,,,-1,-1
525,,,,-1,-1
525,,,,-1,-1
53,,,,-1,-1
507,,,,-1,-1
507,,,,-1,-1
507,,,,-1,-1
511,,,,-1,-1
516,,,,-1,-1
510,,,,-1,-1
512,,,,-1,-1
516,,,,-1,-1
54,,,,-1,-1
512,,,,-1,-1
525,,,,-1,-1
512,,,,-1,-1
517,,,,-1,-1
515,,,,-1,-1
512,,,,-1,-1
514,,,,-1,-1
510,,,,-1,-1
515,,,,-1,-1
512,,,,-1,-1
511,,,,-1,-1
523,,,,-1,-1
510,,,,-1,-1
515,,,,-1,-1
521,,,,-1,-1
514,,,,-1,-1
517,,,,-1,-1
507,,,,-1,-1
519,,,,-1,-1
517,,,,-1,-1
520,,,,-1,-1
516,,,,-1,-1
516,,,,-1,-1
520,,,,-1,-1
519,,,,-1,-1
516,,,,-1,-1
552,,,,-1,-1
46,,,,-1,-1
520,,,,-1,-1
495,,,,-1,-1
549,,,,-1,-1
525,,,,-1,-1
520,,,,-1,-1
517,,,,-1,-1
521,,,,-1,-1
552,,,,-1,-1
552,,,,-1,-1
552,,,,-1,-1
552,,,,-1,-1
513,,,,-1,-1
496,,,,-1,-1
518,,,,-1,-1
529,,,,-1,-1
520,,,,-1,-1
520,,,,-1,-1
513,,,,-1,-1
501,,,,-1,-1
520,,,,-1,-1
492,,,,-1,-1
520,,,,-1,-1
502,,,,-1,-1
530,,,,-1,-1
510,,,,-1,-1
520,,,,-1,-1
524,,,,-1,-1
529,,,,-1,-1
520,,,,-1,-1
511,,,,-1,-1
513,,,,-1,-1
489,,,,-1,-1
506,,,,-1,-1
520,,,,-1,-1
520,,,,-1,-1
507,,,,-1,-1
524,,,,-1,-1
524,,,,-1,-1
552,,,,-1,-1
494,,,,-1,-1
497,,,,-1,-1
48,,,,-1,-1
525,,,,-1,-1
497,,,,-1,-1
524,,,,-1,-1
497,,,,-1,-1
530,,,,-1,-1
530,,,,-1,-1
493,,,,-1,-1
529,,,,-1,-1
525,,,,-1,-1
525,,,,-1,-1
494,,,,-1,-1
521,,,,-1,-1
537,,,,-1,-1
513,,,,-1,-1
520,,,,-1,-1
525,,,,-1,-1
494,,,,-1,-1
520,,,,-1,-1
155,,,,-1,-1
494,,,,-1,-1
494,,,,-1,-1
520,,,,-1,-1
516,,,,-1,-1
516,,,,-1,-1
494,,,,-1,-1
519,,,,-1,-1
519,,,,-1,-1
521,,,,-1,-1
519,,,,-1,-1
518,,,,-1,-1
517,,,,-1,-1
516,,,,-1,-1
516,,,,-1,-1
517,,,,-1,-1
516,,,,-1,-1
520,,,,-1,-1
514,,,,-1,-1
511,,,,-1,-1
507,,,,-1,-1
515,,,,-1,-1
522,,,,-1,-1
512,,,,-1,-1
516,,,,-1,-1
520,,,,-1,-1
513,,,,-1,-1
511,,,,-1,-1
525,,,,-1,-1
521,,,,-1,-1
523,,,,-1,-1
523,,,,-1,-1
520,,,,-1,-1
523,,,,-1,-1
523,,,,-1,-1
523,,,,-1,-1
520,,,,-1,-1
53,,,,-1,-1
525,,,,-1,-1
525,,,,-1,-1
521,,,,-1,-1
523,,,,-1,-1
525,,,,-1,-1
511,,,,-1,-1
53,,,,-1,-1
525,,,,-1,-1
522,,,,-1,-1
522,,,,-1,-1
520,,,,-1,-1
523,,,,-1,-1
49,,,,-1,-1
523,,,,-1,-1
525,,,,-1,-1
525,,,,-1,-1
523,,,,-1,-1
520,,,,-1,-1
520,,,,-1,-1
525,,,,-1,-1
523,,,,-1,-1
523,,,,-1,-1
519,,,,-1,-1
52,,,,-1,-1
51,,,,-1,-1
523,,,,-1,-1
523,,,,-1,-1
525,,,,-1,-1
523,,,,-1,-1
53,,,,-1,-1
523,,,,-1,-1
504,,,,-1,-1
512,,,,-1,-1
513,,,,-1,-1
521,,,,-1,-1
516,,,,-1,-1
511,,,,-1,-1
520,,,,-1,-1
521,,,,-1,-1
522,,,,-1,-1
505,,,,-1,-1
494,,,,-1,-1
513,,,,-1,-1
549,,,,-1,-1
506,,,,-1,-1
512,,,,-1,-1
525,,,,-1,-1
525,,,,-1,-1
521,,,,-1,-1
523,,,,-1,-1
523,,,,-1,-1
53,,,,-1,-1
525,,,,-1,-1
523,,,,-1,-1
525,,,,-1,-1
511,,,,-1,-1
523,,,,-1,-1
520,,,,-1,-1
523,,,,-1,-1
513,,,,-1,-1
525,,,,-1,-1
525,,,,-1,-1
521,,,,-1,-1
53,,,,-1,-1
53,,,,-1,-1
520,,,,-1,-1
521,,,,-1,-1
523,,,,-1,-1
520,,,,-1,-1
520,,,,-1,-1
525,,,,-1,-1
521,,,,-1,-1
521,,,,-1,-1
525,,,,-1,-1
524,,,,-1,-1
525,,,,-1,-1
517,,,,-1,-1
527,,,,-1,-1
520,,,,-1,-1
520,,,,-1,-1
523,,,,-1,-1
525,,,,-1,-1
527,,,,-1,-1
520,,,,-1,-1
521,,,,-1,-1
525,,,,-1,-1
525,,,,-1,-1
523,,,,-1,-1
523,,,,-1,-1
520,,,,-1,-1
521,,,,-1,-1
513,,,,-1,-1
53,,,,-1,-1
54,,,,-1,-1
523,,,,-1,-1
514,,,,-1,-1
523,,,,-1,-1
516,,,,-1,-1
516,,,,-1,-1
512,,,,-1,-1
512,,,,-1,-1
521,,,,-1,-1
511,,,,-1,-1
520,,,,-1,-1
520,,,,-1,-1
524,,,,-1,-1
520,,,,-1,-1
38,,,,-1,-1
522,,,,-1,-1
520,,,,-1,-1
522,,,,-1,-1
520,,,,-1,-1
520,,,,-1,-1
520,,,,-1,-1
520,,,,-1,-1
513,,,,-1,-1
520,,,,-1,-1
520,,,,-1,-1
520,,,,-1,-1
520,,,,-1,-1
520,,,,-1,-1
520,,,,-1,-1
520,,,,-1,-1
513,,,,-1,-1
541,,,,-1,-1
487,,,,-1,-1
541,,,,-1,-1
487,,,,-1,-1
488,,,,-1,-1
513,,,,-1,-1
487,,,,-1,-1
487,,,,-1,-1
487,,,,-1,-1
487,,,,-1,-1
487,,,,-1,-1
487,,,,-1,-1
513,,,,-1,-1
487,,,,-1,-1
487,,,,-1,-1
487,,,,-1,-1
487,,,,-1,-1
513,,,,-1,-1
515,,,,-1,-1
513,,,,-1,-1
487,,,,-1,-1
487,,,,-1,-1
487,,,,-1,-1
487,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
487,,,,-1,-1
487,,,,-1,-1
487,,,,-1,-1
487,,,,-1,-1
487,,,,-1,-1
513,,,,-1,-1
515,,,,-1,-1
515,,,,-1,-1
530,,,,-1,-1
513,,,,-1,-1
517,,,,-1,-1
513,,,,-1,-1
515,,,,-1,-1
513,,,,-1,-1
510,,,,-1,-1
515,,,,-1,-1
518,,,,-1,-1
523,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
520,,,,-1,-1
518,,,,-1,-1
510,,,,-1,-1
510,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
517,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
518,,,,-1,-1
513,,,,-1,-1
514,,,,-1,-1
513,,,,-1,-1
42,,,,-1,-1
522,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
38,,,,-1,-1
510,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
513,,,,-1,-1
510,,,,-1,-1
502,,,,-1,-1
510,,,,-1,-1
502,,,,-1,-1
505,,,,-1,-1
535,,,,-1,-1
525,,,,-1,-1
516,,,,-1,-1
518,,,,-1,-1
513,,,,-1,-1
548,,,,-1,-1
549,,,,-1,-1
517,,,,-1,-1
58,,,,-1,-1
58,,,,-1,-1
516,,,,-1,-1
535,,,,-1,-1
535,,,,-1,-1
535,,,,-1,-1
537,,,,-1,-1
537,,,,-1,-1
537,,,,-1,-1
537,,,,-1,-1
537,,,,-1,-1
529,,,,-1,-1
525,,,,-1,-1
516,,,,-1,-1
537,,,,-1,-1
537,,,,-1,-1
537,,,,-1,-1
537,,,,-1,-1
537,,,,-1,-1
537,,,,-1,-1
537,,,,-1,-1
529,,,,-1,-1
537,,,,-1,-1
537,,,,-1,-1
517,,,,-1,-1
537,,,,-1,-1
537,,,,-1,-1
529,,,,-1,-1
537,,,,-1,-1
537,,,,-1,-1
517,,,,-1,-1
537,,,,-1,-1
537,,,,-1,-1
537,,,,-1,-1
537,,,,-1,-1
537,,,,-1,-1
513,,,,-1,-1
537,,,,-1,-1
537,,,,-1,-1
523,,,,-1,-1
537,,,,-1,-1
529,,,,-1,-1
537,,,,-1,-1
537,,,,-1,-1
537,,,,-1,-1
537,,,,-1,-1
537,,,,-1,-1
537,,,,-1,-1
537,,,,-1,-1
537,,,,-1,-1
529,,,,-1,-1
529,,,,-1,-1
523,,,,-1,-1
537,,,,-1,-1
537,,,,-1,-1
517,,,,-1,-1
513,,,,-1,-1
523,,,,-1,-1
518,,,,-1,-1
518,,,,-1,-1
529,,,,-1,-1
513,,,,-1,-1
539,,,,-1,-1
533,,,,-1,-1
368,,,,-1,-1
541,,,,-1,-1
541,,,,-1,-1
368,,,,-1,-1
525,,,,-1,-1
541,,,,-1,-1
417,,,,-1,-1
523,,,,-1,-1
536,,,,-1,-1
525,,,,-1,-1
397,,,,-1,-1
543,,,,-1,-1
542,,,,-1,-1
542,,,,-1,-1
161,,,,-1,-1
157,,,,-1,-1
332,,,,-1,-1
542,,,,-1,-1
157,,,,-1,-1
332,,,,-1,-1
542,,,,-1,-1
156,,,,-1,-1
542,,,,-1,-1
520,,,,-1,-1
513,,,,-1,-1
542,,,,-1,-1
413,,,,-1,-1
530,,,,-1,-1
513,,,,-1,-1
107,,,,-1,-1
153,,,,-1,-1
538,,,,-1,-1
59,,,,-1,-1
62,,,,-1,-1
513,,,,-1,-1
62,,,,-1,-1
518,,,,-1,-1
517,,,,-1,-1
511,,,,-1,-1
517,,,,-1,-1
64,,,,-1,-1
516,,,,-1,-1
515,,,,-1,-1
63,,,,-1,-1
517,,,,-1,-1
513,,,,-1,-1
517,,,,-1,-1
517,,,,-1,-1
107,,,,-1,-1
515,,,,-1,-1
154,,,,-1,-1
516,,,,-1,-1
518,,,,-1,-1
517,,,,-1,-1
161,,,,-1,-1
154,,,,-1,-1
157,,,,-1,-1
518,,,,-1,-1
517,,,,-1,-1
518,,,,9,11
154,,,,-1,-1
63,,,,-1,-1
518,,,,9,9
518,,,,9,12
513,,,,-1,-1
518,,,,9,-1
518,,,,9,-1
518,,,,9,-1
368,,,,-1,-1
413,,,,-1,-1
154,,,,-1,-1
