Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
18,,,,-1,-1
20,,,,-1,-1
26,,,,-1,-1
31,,,,-1,-1
7,,,,-1,-1
15,,,,-1,-1
31,,,,-1,-1
24,,,,-1,-1
12,,,,-1,-1
9,,,,-1,-1
17,,,,-1,-1
14,,,,-1,-1
12,,,,-1,-1
15,,,,-1,-1
18,,,,-1,-1
17,,,,-1,-1
26,,,,-1,-1
7,,,,-1,-1
31,,,,-1,-1
17,,,,-1,-1
12,,,,-1,-1
20,,,,-1,-1
15,,,,-1,-1
9,,,,-1,-1
12,,,,-1,-1
24,,,,-1,-1
17,,,,-1,-1
18,,,,-1,-1
17,,,,-1,-1
31,,,,-1,-1
9,,,,-1,-1
20,,,,-1,-1
26,,,,-1,-1
24,,,,-1,-1
31,,,,-1,-1
7,,,,-1,-1
31,,,,-1,-1
17,,,,-1,-1
20,,,,-1,-1
15,,,,-1,-1
26,,,,-1,-1
15,,,,-1,-1
31,,,,-1,-1
17,,,,-1,-1
31,,,,-1,-1
20,,,,-1,-1
31,,,,-1,-1
12,,,,-1,-1
26,,,,-1,-1
17,,,,-1,-1
9,,,,-1,-1
17,,,,-1,-1
15,,,,-1,-1
26,,,,-1,-1
17,,,,-1,-1
15,,,,-1,-1
9,,,,-1,-1
12,,,,-1,-1
17,,,,-1,-1
15,,,,-1,-1
11,,,,-1,-1
8,,,,-1,-1
15,,,,-1,-1
22,,,,-1,-1
20,,,,-1,-1
17,,,,-1,-1
18,,,,-1,-1
17,,,,-1,-1
26,,,,-1,-1
24,,,,-1,-1
26,,,,-1,-1
20,,,,-1,-1
7,,,,-1,-1
31,,,,-1,-1
17,,,,-1,-1
18,,,,-1,-1
26,,,,-1,-1
20,,,,-1,-1
31,,,,-1,-1
18,,,,-1,-1
24,,,,-1,-1
24,,,,-1,-1
26,,,,-1,-1
9,,,,-1,-1
15,,,,-1,-1
14,,,,-1,-1
31,,,,-1,-1
18,,,,-1,-1
17,,,,-1,-1
26,,,,-1,-1
12,,,,-1,-1
15,,,,-1,-1
18,,,,-1,-1
15,,,,-1,-1
24,,,,-1,-1
31,,,,-1,-1
24,,,,-1,-1
24,,,,-1,-1
26,,,,-1,-1
13,,,,-1,-1
19,,,,-1,-1
26,,,,-1,-1
18,,,,-1,-1
26,,,,-1,-1
12,,,,-1,-1
27,,,,-1,-1
24,,,,-1,-1
24,,,,-1,-1
15,,,,-1,-1
17,,,,-1,-1
282,,,,-1,-1
31,,,,-1,-1
24,,,,-1,-1
19,,,,-1,-1
14,,,,-1,-1
18,,,,-1,-1
15,,,,-1,-1
19,,,,-1,-1
208,,,,-1,-1
19,,,,-1,-1
18,,,,-1,-1
25,,,,-1,-1
12,,,,-1,-1
31,,,,-1,-1
20,,,,-1,-1
24,,,,-1,-1
34,,,,-1,-1
14,,,,-1,-1
26,,,,-1,-1
17,,,,-1,-1
27,,,,-1,-1
12,,,,-1,-1
17,,,,-1,-1
21,,,,-1,-1
34,,,,-1,-1
18,,,,-1,-1
26,,,,-1,-1
25,,,,-1,-1
18,,,,-1,-1
31,,,,-1,-1
19,,,,-1,-1
27,,,,-1,-1
19,,,,-1,-1
14,,,,-1,-1
23,,,,-1,-1
26,,,,-1,-1
20,,,,-1,-1
20,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
37,,,,-1,-1
12,,,,-1,-1
7,,,,-1,-1
34,,,,-1,-1
31,,,,-1,-1
14,,,,-1,-1
34,,,,-1,-1
31,,,,-1,-1
20,,,,-1,-1
20,,,,-1,-1
18,,,,-1,-1
24,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
15,,,,-1,-1
17,,,,-1,-1
26,,,,-1,-1
24,,,,-1,-1
26,,,,-1,-1
15,,,,-1,-1
26,,,,-1,-1
34,,,,-1,-1
31,,,,-1,-1
24,,,,-1,-1
31,,,,-1,-1
19,,,,-1,-1
31,,,,-1,-1
25,,,,-1,-1
26,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
17,,,,-1,-1
34,,,,-1,-1
37,,,,-1,-1
26,,,,-1,-1
34,,,,-1,-1
34,,,,-1,-1
32,,,,-1,-1
26,,,,-1,-1
34,,,,-1,-1
39,,,,-1,-1
31,,,,-1,-1
24,,,,-1,-1
31,,,,-1,-1
39,,,,-1,-1
32,,,,-1,-1
29,,,,-1,-1
36,,,,-1,-1
31,,,,-1,-1
37,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
34,,,,-1,-1
17,,,,-1,-1
26,,,,-1,-1
35,,,,-1,-1
34,,,,-1,-1
26,,,,-1,-1
37,,,,-1,-1
34,,,,-1,-1
34,,,,-1,-1
37,,,,-1,-1
24,,,,-1,-1
34,,,,-1,-1
34,,,,-1,-1
39,,,,-1,-1
34,,,,-1,-1
45,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
37,,,,-1,-1
37,,,,-1,-1
31,,,,-1,-1
35,,,,-1,-1
24,,,,-1,-1
37,,,,-1,-1
28,,,,-1,-1
31,,,,-1,-1
38,,,,-1,-1
33,,,,-1,-1
31,,,,-1,-1
26,,,,-1,-1
39,,,,-1,-1
39,,,,-1,-1
39,,,,-1,-1
17,,,,-1,-1
34,,,,-1,-1
34,,,,-1,-1
35,,,,-1,-1
31,,,,-1,-1
209,,,,-1,-1
26,,,,-1,-1
39,,,,-1,-1
40,,,,-1,-1
37,,,,-1,-1
37,,,,-1,-1
35,,,,-1,-1
34,,,,-1,-1
24,,,,-1,-1
37,,,,-1,-1
35,,,,-1,-1
34,,,,-1,-1
37,,,,-1,-1
37,,,,-1,-1
39,,,,-1,-1
40,,,,-1,-1
31,,,,-1,-1
40,,,,-1,-1
37,,,,-1,-1
31,,,,-1,-1
39,,,,-1,-1
37,,,,-1,-1
31,,,,-1,-1
39,,,,-1,-1
40,,,,-1,-1
37,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
26,,,,-1,-1
43,,,,-1,-1
40,,,,-1,-1
31,,,,-1,-1
30,,,,-1,-1
40,,,,-1,-1
26,,,,-1,-1
46,,,,-1,-1
40,,,,-1,-1
39,,,,-1,-1
24,,,,-1,-1
43,,,,-1,-1
51,,,,-1,-1
43,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
39,,,,-1,-1
45,,,,-1,-1
50,,,,-1,-1
51,,,,-1,-1
40,,,,-1,-1
42,,,,-1,-1
40,,,,-1,-1
43,,,,-1,-1
45,,,,-1,-1
45,,,,-1,-1
45,,,,-1,-1
45,,,,-1,-1
45,,,,-1,-1
43,,,,-1,-1
45,,,,-1,-1
37,,,,-1,-1
45,,,,-1,-1
40,,,,-1,-1
41,,,,-1,-1
45,,,,-1,-1
40,,,,-1,-1
25,,,,-1,-1
45,,,,-1,-1
43,,,,-1,-1
47,,,,-1,-1
45,,,,-1,-1
39,,,,-1,-1
40,,,,-1,-1
45,,,,-1,-1
46,,,,-1,-1
45,,,,-1,-1
43,,,,-1,-1
45,,,,-1,-1
43,,,,-1,-1
45,,,,-1,-1
50,,,,-1,-1
45,,,,-1,-1
45,,,,-1,-1
46,,,,-1,-1
46,,,,-1,-1
31,,,,-1,-1
46,,,,-1,-1
46,,,,-1,-1
45,,,,-1,-1
51,,,,-1,-1
45,,,,-1,-1
43,,,,-1,-1
46,,,,-1,-1
46,,,,-1,-1
50,,,,-1,-1
45,,,,-1,-1
45,,,,-1,-1
46,,,,-1,-1
45,,,,-1,-1
47,,,,-1,-1
46,,,,-1,-1
46,,,,-1,-1
46,,,,-1,-1
50,,,,-1,-1
45,,,,-1,-1
45,,,,-1,-1
45,,,,-1,-1
46,,,,-1,-1
39,,,,-1,-1
44,,,,-1,-1
46,,,,-1,-1
48,,,,-1,-1
46,,,,-1,-1
221,,,,-1,-1
46,,,,-1,-1
48,,,,-1,-1
215,,,,-1,-1
50,,,,-1,-1
46,,,,-1,-1
49,,,,-1,-1
50,,,,-1,-1
46,,,,-1,-1
50,,,,-1,-1
47,,,,-1,-1
46,,,,-1,-1
43,,,,-1,-1
46,,,,-1,-1
43,,,,-1,-1
49,,,,-1,-1
50,,,,-1,-1
49,,,,-1,-1
47,,,,-1,-1
50,,,,-1,-1
47,,,,-1,-1
50,,,,-1,-1
46,,,,-1,-1
50,,,,-1,-1
50,,,,-1,-1
46,,,,-1,-1
50,,,,-1,-1
49,,,,-1,-1
215,,,,-1,-1
223,,,,-1,-1
49,,,,-1,-1
46,,,,-1,-1
47,,,,-1,-1
50,,,,-1,-1
221,,,,-1,-1
47,,,,-1,-1
50,,,,-1,-1
46,,,,-1,-1
50,,,,-1,-1
50,,,,-1,-1
47,,,,-1,-1
49,,,,-1,-1
47,,,,-1,-1
49,,,,-1,-1
221,,,,-1,-1
49,,,,-1,-1
50,,,,-1,-1
46,,,,-1,-1
50,,,,-1,-1
50,,,,-1,-1
51,,,,-1,-1
218,,,,-1,-1
50,,,,-1,-1
47,,,,-1,-1
50,,,,-1,-1
49,,,,-1,-1
222,,,,-1,-1
52,,,,-1,-1
50,,,,-1,-1
50,,,,-1,-1
39,,,,-1,-1
216,,,,-1,-1
51,,,,-1,-1
51,,,,-1,-1
53,,,,-1,-1
47,,,,-1,-1
51,,,,-1,-1
50,,,,-1,-1
50,,,,-1,-1
51,,,,-1,-1
213,,,,-1,-1
43,,,,-1,-1
47,,,,-1,-1
221,,,,-1,-1
50,,,,-1,-1
220,,,,-1,-1
51,,,,-1,-1
51,,,,-1,-1
43,,,,-1,-1
55,,,,-1,-1
49,,,,-1,-1
51,,,,-1,-1
220,,,,-1,-1
50,,,,-1,-1
49,,,,-1,-1
51,,,,-1,-1
49,,,,-1,-1
51,,,,-1,-1
50,,,,-1,-1
50,,,,-1,-1
52,,,,-1,-1
56,,,,-1,-1
47,,,,-1,-1
52,,,,-1,-1
54,,,,-1,-1
52,,,,-1,-1
47,,,,-1,-1
49,,,,-1,-1
46,,,,-1,-1
53,,,,-1,-1
54,,,,-1,-1
47,,,,-1,-1
54,,,,-1,-1
46,,,,-1,-1
49,,,,-1,-1
52,,,,-1,-1
51,,,,-1,-1
51,,,,-1,-1
49,,,,-1,-1
54,,,,-1,-1
49,,,,-1,-1
54,,,,-1,-1
221,,,,-1,-1
54,,,,-1,-1
51,,,,-1,-1
49,,,,-1,-1
46,,,,-1,-1
225,,,,-1,-1
54,,,,-1,-1
53,,,,-1,-1
50,,,,-1,-1
47,,,,-1,-1
49,,,,-1,-1
55,,,,-1,-1
49,,,,-1,-1
55,,,,-1,-1
51,,,,-1,-1
52,,,,-1,-1
50,,,,-1,-1
51,,,,-1,-1
49,,,,-1,-1
54,,,,-1,-1
221,,,,-1,-1
52,,,,-1,-1
55,,,,-1,-1
50,,,,-1,-1
46,,,,-1,-1
51,,,,-1,-1
52,,,,-1,-1
51,,,,-1,-1
47,,,,-1,-1
49,,,,-1,-1
49,,,,-1,-1
51,,,,-1,-1
218,,,,-1,-1
221,,,,-1,-1
209,,,,-1,-1
54,,,,-1,-1
53,,,,-1,-1
51,,,,-1,-1
55,,,,-1,-1
217,,,,-1,-1
50,,,,-1,-1
49,,,,-1,-1
221,,,,-1,-1
221,,,,-1,-1
49,,,,-1,-1
53,,,,-1,-1
223,,,,-1,-1
50,,,,-1,-1
51,,,,-1,-1
54,,,,-1,-1
52,,,,-1,-1
53,,,,-1,-1
52,,,,-1,-1
53,,,,-1,-1
50,,,,-1,-1
214,,,,-1,-1
221,,,,-1,-1
54,,,,-1,-1
51,,,,-1,-1
55,,,,-1,-1
49,,,,-1,-1
45,,,,-1,-1
49,,,,-1,-1
221,,,,-1,-1
51,,,,-1,-1
49,,,,-1,-1
54,,,,-1,-1
50,,,,-1,-1
217,,,,-1,-1
221,,,,-1,-1
50,,,,-1,-1
53,,,,-1,-1
53,,,,-1,-1
53,,,,-1,-1
223,,,,-1,-1
50,,,,-1,-1
49,,,,-1,-1
54,,,,-1,-1
53,,,,-1,-1
216,,,,-1,-1
43,,,,-1,-1
54,,,,-1,-1
55,,,,-1,-1
217,,,,-1,-1
218,,,,-1,-1
54,,,,-1,-1
49,,,,-1,-1
52,,,,-1,-1
221,,,,-1,-1
49,,,,-1,-1
52,,,,-1,-1
55,,,,-1,-1
223,,,,-1,-1
53,,,,-1,-1
216,,,,-1,-1
50,,,,-1,-1
53,,,,-1,-1
53,,,,-1,-1
55,,,,-1,-1
218,,,,-1,-1
221,,,,-1,-1
53,,,,-1,-1
55,,,,-1,-1
54,,,,-1,-1
50,,,,-1,-1
49,,,,-1,-1
214,,,,-1,-1
54,,,,-1,-1
51,,,,-1,-1
52,,,,-1,-1
55,,,,-1,-1
53,,,,-1,-1
50,,,,-1,-1
221,,,,-1,-1
214,,,,-1,-1
50,,,,-1,-1
54,,,,-1,-1
214,,,,-1,-1
55,,,,-1,-1
50,,,,-1,-1
214,,,,-1,-1
50,,,,-1,-1
53,,,,-1,-1
54,,,,-1,-1
54,,,,-1,-1
51,,,,-1,-1
54,,,,-1,-1
53,,,,-1,-1
50,,,,-1,-1
56,,,,-1,-1
54,,,,-1,-1
223,,,,-1,-1
54,,,,-1,-1
52,,,,-1,-1
55,,,,-1,-1
53,,,,-1,-1
52,,,,-1,-1
55,,,,-1,-1
54,,,,-1,-1
51,,,,-1,-1
54,,,,-1,-1
56,,,,-1,-1
53,,,,-1,-1
221,,,,-1,-1
53,,,,-1,-1
56,,,,-1,-1
53,,,,-1,-1
52,,,,-1,-1
54,,,,-1,-1
54,,,,-1,-1
53,,,,-1,-1
57,,,,-1,-1
52,,,,-1,-1
54,,,,-1,-1
49,,,,-1,-1
55,,,,-1,-1
52,,,,-1,-1
55,,,,-1,-1
54,,,,-1,-1
53,,,,-1,-1
53,,,,-1,-1
53,,,,-1,-1
49,,,,-1,-1
54,,,,-1,-1
54,,,,-1,-1
53,,,,-1,-1
53,,,,-1,-1
53,,,,-1,-1
53,,,,-1,-1
55,,,,-1,-1
56,,,,-1,-1
54,,,,-1,-1
56,,,,-1,-1
55,,,,-1,-1
53,,,,-1,-1
52,,,,-1,-1
54,,,,-1,-1
51,,,,-1,-1
56,,,,-1,-1
53,,,,-1,-1
51,,,,-1,-1
50,,,,-1,-1
51,,,,-1,-1
56,,,,-1,-1
221,,,,8,-1
54,,,,-1,-1
56,,,,-1,-1
54,,,,-1,-1
52,,,,-1,-1
55,,,,-1,-1
56,,,,-1,-1
51,,,,-1,-1
53,,,,-1,-1
54,,,,-1,-1
54,,,,-1,-1
51,,,,-1,-1
53,,,,-1,-1
53,,,,-1,-1
57,,,,-1,-1
55,,,,-1,-1
227,,,,-1,-1
221,,,,-1,-1
56,,,,-1,-1
53,,,,-1,-1
55,,,,-1,-1
55,,,,-1,-1
57,,,,-1,-1
56,,,,-1,-1
51,,,,-1,-1
53,,,,-1,-1
57,,,,-1,-1
55,,,,-1,-1
53,,,,-1,-1
51,,,,-1,-1
54,,,,-1,-1
57,,,,-1,-1
56,,,,-1,-1
52,,,,-1,-1
56,,,,-1,-1
56,,,,-1,-1
54,,,,-1,-1
56,,,,-1,-1
60,,,,-1,-1
55,,,,-1,-1
54,,,,-1,-1
54,,,,-1,-1
55,,,,-1,-1
55,,,,-1,-1
55,,,,-1,-1
55,,,,-1,-1
55,,,,-1,-1
53,,,,-1,-1
51,,,,-1,-1
54,,,,-1,-1
51,,,,-1,-1
60,,,,-1,-1
56,,,,-1,-1
55,,,,-1,-1
55,,,,-1,-1
56,,,,-1,-1
58,,,,-1,-1
55,,,,-1,-1
55,,,,-1,-1
54,,,,-1,-1
58,,,,-1,-1
60,,,,-1,-1
61,,,,-1,-1
57,,,,-1,-1
53,,,,-1,-1
52,,,,-1,-1
56,,,,-1,-1
55,,,,-1,-1
56,,,,-1,-1
56,,,,-1,-1
56,,,,-1,-1
58,,,,-1,-1
61,,,,-1,-1
55,,,,-1,-1
52,,,,-1,-1
55,,,,-1,-1
54,,,,-1,-1
57,,,,-1,-1
56,,,,-1,-1
56,,,,-1,-1
58,,,,-1,-1
58,,,,-1,-1
54,,,,-1,-1
61,,,,-1,-1
60,,,,-1,-1
53,,,,-1,-1
55,,,,-1,-1
61,,,,-1,-1
61,,,,-1,-1
57,,,,-1,-1
57,,,,-1,-1
57,,,,-1,-1
55,,,,-1,-1
55,,,,-1,-1
56,,,,-1,-1
57,,,,-1,-1
55,,,,-1,-1
58,,,,-1,-1
56,,,,-1,-1
223,,,,-1,-1
58,,,,-1,-1
52,,,,-1,-1
62,,,,-1,-1
55,,,,-1,-1
56,,,,-1,-1
64,,,,-1,-1
228,,,,-1,-1
58,,,,-1,-1
53,,,,-1,-1
57,,,,-1,-1
60,,,,-1,-1
57,,,,-1,-1
214,,,,-1,-1
57,,,,-1,-1
55,,,,-1,-1
55,,,,-1,-1
51,,,,-1,-1
214,,,,-1,-1
49,,,,-1,-1
55,,,,-1,-1
51,,,,-1,-1
63,,,,-1,-1
61,,,,-1,-1
61,,,,-1,-1
54,,,,-1,-1
61,,,,-1,-1
60,,,,-1,-1
57,,,,-1,-1
56,,,,-1,-1
61,,,,-1,-1
53,,,,-1,-1
61,,,,-1,-1
52,,,,-1,-1
51,,,,-1,-1
61,,,,-1,-1
57,,,,-1,-1
214,,,,-1,-1
63,,,,-1,-1
58,,,,-1,-1
214,,,,-1,-1
60,,,,-1,-1
61,,,,-1,-1
55,,,,-1,-1
227,,,,-1,-1
61,,,,-1,-1
55,,,,-1,-1
60,,,,-1,-1
214,,,,-1,-1
56,,,,-1,-1
227,,,,-1,-1
61,,,,-1,-1
53,,,,-1,-1
214,,,,-1,-1
55,,,,-1,-1
221,,,,-1,-1
60,,,,-1,-1
55,,,,-1,-1
60,,,,-1,-1
221,,,,-1,-1
61,,,,-1,-1
56,,,,-1,-1
56,,,,-1,-1
62,,,,-1,-1
55,,,,-1,-1
63,,,,-1,-1
62,,,,-1,-1
58,,,,-1,-1
57,,,,-1,-1
58,,,,-1,-1
221,,,,-1,-1
62,,,,-1,-1
221,,,,-1,-1
60,,,,-1,-1
62,,,,-1,-1
61,,,,-1,-1
60,,,,-1,-1
60,,,,-1,-1
57,,,,-1,-1
58,,,,-1,-1
57,,,,-1,-1
63,,,,-1,-1
60,,,,-1,-1
221,,,,-1,-1
55,,,,-1,-1
58,,,,-1,-1
53,,,,-1,-1
62,,,,-1,-1
61,,,,-1,-1
61,,,,-1,-1
57,,,,-1,-1
60,,,,-1,-1
221,,,,-1,-1
211,,,,-1,-1
57,,,,-1,-1
54,,,,-1,-1
228,,,,-1,-1
58,,,,-1,-1
54,,,,-1,-1
223,,,,-1,-1
58,,,,-1,-1
62,,,,-1,-1
56,,,,-1,-1
56,,,,-1,-1
228,,,,-1,-1
57,,,,-1,-1
58,,,,-1,-1
54,,,,-1,-1
61,,,,-1,-1
60,,,,-1,-1
57,,,,-1,-1
63,,,,-1,-1
56,,,,-1,-1
227,,,,-1,-1
59,,,,-1,-1
58,,,,-1,-1
221,,,,-1,-1
63,,,,-1,-1
60,,,,-1,-1
58,,,,-1,-1
51,,,,-1,-1
60,,,,-1,-1
65,,,,-1,-1
221,,,,-1,-1
214,,,,-1,-1
56,,,,-1,-1
60,,,,-1,-1
63,,,,-1,-1
64,,,,-1,-1
61,,,,-1,-1
56,,,,-1,-1
221,,,,-1,-1
57,,,,-1,-1
63,,,,-1,-1
64,,,,-1,-1
57,,,,-1,-1
58,,,,-1,-1
56,,,,-1,-1
57,,,,-1,-1
64,,,,-1,-1
214,,,,-1,-1
60,,,,-1,-1
63,,,,-1,-1
56,,,,-1,-1
60,,,,-1,-1
58,,,,-1,-1
63,,,,-1,-1
65,,,,-1,-1
57,,,,-1,-1
57,,,,-1,-1
64,,,,-1,-1
58,,,,-1,-1
60,,,,-1,-1
231,,,,-1,-1
63,,,,-1,-1
61,,,,-1,-1
56,,,,-1,-1
227,,,,-1,-1
55,,,,-1,-1
229,,,,-1,-1
222,,,,-1,-1
226,,,,-1,-1
230,,,,-1,-1
61,,,,-1,-1
61,,,,-1,-1
62,,,,-1,-1
56,,,,-1,-1
63,,,,-1,-1
60,,,,-1,-1
62,,,,-1,-1
62,,,,-1,-1
61,,,,-1,-1
62,,,,-1,-1
62,,,,-1,-1
60,,,,-1,-1
65,,,,-1,-1
64,,,,-1,-1
57,,,,-1,-1
61,,,,-1,-1
64,,,,-1,-1
61,,,,-1,-1
61,,,,-1,-1
61,,,,-1,-1
60,,,,-1,-1
62,,,,-1,-1
61,,,,-1,-1
57,,,,-1,-1
64,,,,-1,-1
60,,,,-1,-1
60,,,,-1,-1
230,,,,-1,-1
61,,,,-1,-1
61,,,,-1,-1
227,,,,-1,-1
58,,,,-1,-1
61,,,,-1,-1
63,,,,-1,-1
62,,,,-1,-1
61,,,,-1,-1
227,,,,-1,-1
64,,,,-1,-1
64,,,,-1,-1
62,,,,-1,-1
225,,,,-1,-1
56,,,,-1,-1
63,,,,-1,-1
60,,,,-1,-1
60,,,,-1,-1
61,,,,-1,-1
62,,,,-1,-1
63,,,,-1,-1
64,,,,-1,-1
60,,,,-1,-1
55,,,,-1,-1
61,,,,-1,-1
62,,,,-1,-1
64,,,,-1,-1
62,,,,-1,-1
61,,,,-1,-1
61,,,,-1,-1
65,,,,-1,-1
57,,,,-1,-1
62,,,,-1,-1
65,,,,-1,-1
61,,,,-1,-1
62,,,,-1,-1
57,,,,-1,-1
61,,,,-1,-1
62,,,,-1,-1
230,,,,-1,-1
61,,,,-1,-1
61,,,,-1,-1
61,,,,-1,-1
61,,,,-1,-1
61,,,,-1,-1
60,,,,-1,-1
61,,,,-1,-1
64,,,,-1,-1
62,,,,-1,-1
60,,,,-1,-1
63,,,,-1,-1
62,,,,-1,-1
64,,,,-1,-1
66,,,,-1,-1
58,,,,-1,-1
64,,,,-1,-1
64,,,,-1,-1
64,,,,-1,-1
227,,,,-1,-1
62,,,,-1,-1
62,,,,-1,-1
64,,,,-1,-1
65,,,,-1,-1
230,,,,-1,-1
61,,,,-1,-1
65,,,,-1,-1
61,,,,-1,-1
61,,,,-1,-1
58,,,,-1,-1
64,,,,-1,-1
65,,,,-1,-1
64,,,,-1,-1
60,,,,-1,-1
60,,,,-1,-1
64,,,,-1,-1
63,,,,-1,-1
64,,,,-1,-1
64,,,,-1,-1
64,,,,-1,-1
66,,,,-1,-1
63,,,,-1,-1
63,,,,-1,-1
62,,,,-1,-1
221,,,,-1,-1
65,,,,-1,-1
66,,,,-1,-1
63,,,,-1,-1
228,,,,-1,-1
64,,,,-1,-1
64,,,,-1,-1
63,,,,-1,-1
219,,,,-1,-1
65,,,,-1,-1
64,,,,-1,-1
64,,,,-1,-1
61,,,,-1,-1
66,,,,-1,-1
227,,,,-1,-1
232,,,,-1,-1
64,,,,-1,-1
61,,,,-1,-1
61,,,,-1,-1
228,,,,-1,-1
65,,,,-1,-1
60,,,,-1,-1
63,,,,-1,-1
64,,,,-1,-1
61,,,,-1,-1
65,,,,-1,-1
61,,,,-1,-1
67,,,,-1,-1
61,,,,-1,-1
62,,,,-1,-1
62,,,,-1,-1
66,,,,-1,-1
62,,,,-1,-1
61,,,,-1,-1
67,,,,-1,-1
227,,,,-1,-1
67,,,,-1,-1
56,,,,-1,-1
62,,,,-1,-1
64,,,,-1,-1
64,,,,-1,-1
66,,,,-1,-1
63,,,,-1,-1
64,,,,-1,-1
68,,,,-1,-1
65,,,,-1,-1
68,,,,-1,-1
216,,,,-1,-1
69,,,,-1,-1
61,,,,-1,-1
63,,,,-1,-1
237,,,,-1,-1
62,,,,-1,-1
238,,,,-1,-1
66,,,,-1,-1
64,,,,-1,-1
221,,,,-1,-1
238,,,,-1,-1
68,,,,-1,-1
63,,,,-1,-1
68,,,,-1,-1
238,,,,-1,-1
65,,,,-1,-1
69,,,,-1,-1
67,,,,-1,-1
238,,,,-1,-1
61,,,,-1,-1
65,,,,-1,-1
65,,,,-1,-1
231,,,,-1,-1
62,,,,-1,-1
63,,,,-1,-1
68,,,,-1,-1
238,,,,-1,-1
62,,,,-1,-1
64,,,,-1,-1
221,,,,-1,-1
221,,,,-1,-1
65,,,,-1,-1
64,,,,-1,-1
66,,,,-1,-1
68,,,,-1,-1
65,,,,-1,-1
65,,,,-1,-1
66,,,,-1,-1
230,,,,-1,-1
230,,,,-1,-1
236,,,,-1,-1
66,,,,-1,-1
230,,,,-1,-1
232,,,,-1,-1
233,,,,-1,-1
230,,,,-1,-1
237,,,,-1,-1
227,,,,-1,-1
227,,,,-1,-1
222,,,,-1,-1
68,,,,-1,-1
222,,,,-1,-1
66,,,,-1,-1
220,,,,-1,-1
222,,,,-1,-1
229,,,,-1,-1
237,,,,-1,-1
66,,,,-1,-1
63,,,,-1,-1
236,,,,-1,-1
229,,,,-1,-1
64,,,,-1,-1
228,,,,-1,-1
233,,,,-1,-1
64,,,,-1,-1
222,,,,-1,-1
70,,,,-1,-1
237,,,,-1,-1
66,,,,-1,-1
68,,,,-1,-1
69,,,,-1,-1
72,,,,-1,-1
233,,,,-1,-1
70,,,,-1,-1
235,,,,-1,-1
235,,,,-1,-1
239,,,,-1,-1
222,,,,-1,-1
235,,,,-1,-1
237,,,,-1,-1
68,,,,-1,-1
220,,,,-1,-1
71,,,,-1,-1
233,,,,-1,-1
69,,,,-1,-1
222,,,,-1,-1
210,,,,-1,-1
68,,,,-1,-1
222,,,,-1,-1
222,,,,-1,-1
221,,,,-1,-1
233,,,,-1,-1
68,,,,-1,-1
68,,,,-1,-1
238,,,,-1,-1
215,,,,-1,-1
212,,,,-1,-1
212,,,,-1,-1
237,,,,-1,-1
221,,,,-1,-1
215,,,,-1,-1
217,,,,-1,-1
233,,,,-1,-1
217,,,,-1,-1
222,,,,-1,-1
217,,,,-1,-1
237,,,,-1,-1
238,,,,-1,-1
221,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
238,,,,-1,-1
223,,,,-1,-1
68,,,,-1,-1
237,,,,-1,-1
228,,,,-1,-1
237,,,,-1,-1
228,,,,-1,-1
237,,,,-1,-1
237,,,,-1,-1
238,,,,-1,-1
72,,,,-1,-1
233,,,,-1,-1
239,,,,-1,-1
237,,,,-1,-1
230,,,,-1,-1
230,,,,-1,-1
237,,,,-1,-1
71,,,,-1,-1
72,,,,-1,-1
237,,,,-1,-1
75,,,,-1,-1
226,,,,-1,-1
237,,,,-1,-1
72,,,,-1,-1
237,,,,-1,-1
233,,,,-1,-1
227,,,,-1,-1
74,,,,-1,-1
228,,,,-1,-1
232,,,,-1,-1
230,,,,-1,-1
219,,,,-1,-1
229,,,,-1,-1
237,,,,-1,-1
227,,,,-1,-1
228,,,,-1,-1
227,,,,-1,-1
226,,,,-1,-1
227,,,,-1,-1
238,,,,-1,-1
240,,,,-1,-1
230,,,,-1,-1
238,,,,-1,-1
75,,,,-1,-1
220,,,,-1,-1
237,,,,-1,-1
237,,,,-1,-1
221,,,,-1,-1
238,,,,-1,-1
237,,,,-1,-1
72,,,,-1,-1
70,,,,-1,-1
237,,,,-1,-1
233,,,,-1,-1
75,,,,-1,-1
70,,,,-1,-1
221,,,,-1,-1
237,,,,-1,-1
238,,,,-1,-1
221,,,,-1,-1
237,,,,-1,-1
76,,,,-1,-1
221,,,,-1,-1
239,,,,-1,-1
76,,,,-1,-1
221,,,,-1,-1
237,,,,-1,-1
221,,,,-1,-1
239,,,,-1,-1
76,,,,-1,-1
237,,,,-1,-1
74,,,,-1,-1
72,,,,-1,-1
76,,,,-1,-1
230,,,,-1,-1
71,,,,-1,-1
232,,,,-1,-1
239,,,,-1,-1
221,,,,-1,-1
238,,,,-1,-1
233,,,,-1,-1
72,,,,-1,-1
72,,,,-1,-1
232,,,,-1,-1
230,,,,-1,-1
232,,,,-1,-1
228,,,,-1,-1
71,,,,-1,-1
228,,,,-1,-1
