Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
72,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
79,,,,-1,-1
87,,,,-1,-1
76,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
69,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
79,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
80,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
72,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
75,,,,-1,-1
87,,,,-1,-1
97,,,,-1,-1
87,,,,-1,-1
97,,,,-1,-1
87,,,,-1,-1
97,,,,-1,-1
97,,,,-1,-1
92,,,,-1,-1
87,,,,-1,-1
97,,,,-1,-1
97,,,,-1,-1
97,,,,-1,-1
97,,,,-1,-1
97,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
97,,,,-1,-1
92,,,,-1,-1
92,,,,-1,-1
92,,,,-1,-1
89,,,,-1,-1
89,,,,-1,-1
87,,,,-1,-1
80,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
79,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
75,,,,6,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
88,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
75,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
75,,,,-1,-1
88,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
79,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
79,,,,-1,-1
67,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
75,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
74,,,,4,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
79,,,,-1,-1
87,,,,-1,-1
75,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
79,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
79,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
89,,,,-1,-1
75,,,,6,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
80,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
79,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
88,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
88,,,,-1,-1
79,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
79,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
79,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
79,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
67,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
67,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
93,,,,1,2
93,,,,1,2
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
79,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
79,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
79,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
79,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
86,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
69,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
79,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
79,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
79,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
79,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
6,,,,-1,-1
87,,,,-1,-1
87,,,,2,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,17,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,2,-1
87,,,,2,-1
87,,,,-1,-1
87,,,,8,1
79,,,,-1,-1
87,,,,2,-1
79,,,,-1,-1
87,,,,8,1
87,,,,2,-1
87,,,,-1,-1
87,,,,2,-1
87,,,,2,-1
87,,,,2,-1
87,,,,2,-1
87,,,,2,-1
87,,,,2,-1
87,,,,2,-1
87,,,,2,-1
79,,,,-1,-1
87,,,,2,-1
87,,,,2,-1
87,,,,2,-1
87,,,,2,-1
87,,,,-1,-1
87,,,,-1,-1
87,,,,2,-1
87,,,,17,-1
87,,,,-1,-1
87,,,,17,-1
87,,,,17,-1
74,,,,-1,-1
74,,,,-1,-1
87,,,,17,-1
87,,,,17,-1
87,,,,-1,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,-1,-1
87,,,,17,-1
79,,,,-1,-1
87,,,,26,-1
79,,,,-1,-1
87,,,,-1,-1
53,,,,-1,-1
79,,,,-1,-1
58,0.05,,,12,-1
87,,,,-1,-1
87,,,,17,-1
55,,,,-1,-1
87,,,,-1,-1
79,,,,-1,-1
87,,,,17,-1
52,,,,-1,-1
87,,,,-1,-1
79,,,,-1,-1
79,,,,-1,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
79,,,,-1,-1
79,,,,-1,-1
87,,,,-1,-1
79,,,,-1,-1
79,,,,-1,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
79,,,,-1,-1
87,,,,17,-1
87,,,,-1,-1
79,,,,-1,-1
79,,,,-1,-1
79,,,,-1,-1
87,,,,17,-1
79,,,,-1,-1
87,,,,17,-1
79,,,,-1,-1
79,,,,-1,-1
87,,,,17,-1
87,,,,-1,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,-1,-1
87,,,,17,-1
79,,,,-1,-1
79,,,,-1,-1
87,,,,17,-1
80,,,,-1,-1
87,,,,17,-1
79,,,,-1,-1
87,,,,17,-1
79,,,,-1,-1
87,,,,17,-1
87,,,,17,-1
79,,,,-1,-1
87,,,,17,-1
79,,,,-1,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,10,-1
87,,,,17,-1
87,,,,17,-1
94,,,,11,-1
87,,,,17,-1
94,,,,11,-1
94,,,,11,-1
87,,,,17,-1
87,,,,17,-1
94,,,,11,-1
94,,,,11,-1
87,,,,17,-1
94,,,,11,-1
94,,,,11,-1
75,,,,21,-1
94,,,,11,-1
79,,,,23,-1
94,,,,11,-1
94,,,,11,-1
87,,,,17,-1
94,,,,11,-1
94,,,,11,-1
87,,,,17,-1
94,,,,11,-1
94,,,,11,-1
94,,,,11,-1
79,,,,23,-1
75,,,,21,-1
87,,,,17,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,17,-1
94,,,15.6,-1,-1
79,,,,23,-1
87,,,,17,-1
87,,,,26,-1
87,,,,17,-1
94,,,15.6,-1,-1
87,,,,26,-1
87,,,,17,-1
79,,,,23,-1
87,,,,17,-1
87,,,,17,-1
87,,,,26,-1
87,,,,17,-1
79,,,,23,-1
87,,,,26,-1
80,,,,24,-1
80,,,,24,-1
94,,,15.6,11,-1
94,,,15.6,11,-1
94,,,15.6,11,-1
87,,,,17,-1
79,,,,23,-1
94,,,15.6,11,-1
79,,,,23,-1
87,,,,17,-1
79,,,,23,-1
94,,,15.6,11,-1
94,,,15.6,11,-1
80,,,,16,-1
79,,,,23,-1
94,,,15.6,11,-1
87,,,,17,-1
94,,,15.6,11,-1
87,,,,17,-1
79,,,,23,-1
87,,,,17,-1
94,,,15.6,11,-1
79,,,,23,-1
80,,,,16,-1
87,,,,17,-1
87,,,,17,-1
88,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
88,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
94,,,15.6,11,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
94,,,15.6,11,-1
87,,,,17,-1
87,,,,17,-1
87,,,,26,-1
87,,,,17,-1
94,,,15.6,11,-1
94,,,15.6,11,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
98,,,16.7,13,-1
87,,,,17,-1
87,,,,17,-1
98,,,16.7,13,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,26,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
98,,,16.7,13,-1
87,,,,17,-1
87,,,,17,-1
79,,,,23,-1
87,,,,17,-1
87,,,,17,-1
69,,,,19,-1
79,,,,23,-1
87,,,,17,-1
87,,,,17,-1
79,,,,23,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
79,,,,23,-1
87,,,,17,-1
87,,,,26,-1
101,,,,27,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
75,,,,21,-1
80,,,,16,-1
75,,,,15,-1
80,,,,16,-1
80,,,,16,-1
80,,,,16,-1
75,,,,15,-1
75,,,,15,-1
80,,,,16,-1
80,,,,16,-1
80,,,,16,-1
80,,,,16,-1
98,,,16.7,13,-1
98,,,16.7,13,-1
98,,,16.7,13,-1
98,,,16.7,13,-1
98,,,16.7,13,-1
98,,,16.7,13,-1
98,,,16.7,13,-1
80,,,,16,-1
68,,,,3,-1
79,,,,23,-1
80,,,,16,-1
87,,,,26,-1
80,,,,16,-1
80,,,,16,-1
80,,,,16,-1
80,,,,16,-1
80,,,,16,-1
80,,,,16,-1
79,,,,23,-1
87,,,,26,-1
79,,,,23,-1
87,,,,17,-1
79,,,,23,-1
79,,,,23,-1
87,,,,17,-1
98,,,16.7,13,-1
87,,,,17,-1
87,,,,17,-1
98,,,16.7,13,-1
80,,,,24,-1
79,,,,23,-1
87,,,,17,-1
79,,,,23,-1
87,,,,17,-1
75,,,,21,-1
87,,,,17,-1
75,,,,21,-1
87,,,,17,-1
61,,,,1,-1
61,,,,1,-1
61,,,,1,-1
61,,,,1,-1
61,,,,1,-1
61,,,,1,-1
61,,,,1,-1
61,,,,1,-1
61,,,,1,-1
61,,,,1,-1
61,,,,1,-1
61,,,,1,-1
61,,,,1,-1
61,,,,1,-1
61,,,,1,-1
61,,,,1,-1
61,,,,1,-1
87,,,,17,-1
61,,,,1,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
61,,,,1,-1
61,,,,1,-1
61,,,,1,-1
61,,,,1,-1
87,,,,17,-1
87,,,,17,-1
61,,,,1,-1
61,,,,1,-1
87,,,,17,-1
87,,,,17,-1
87,,,,26,-1
87,,,,26,-1
87,,,,17,-1
87,,,,17,-1
99,,,17.1,14,-1
87,,,,17,-1
87,,,,26,-1
87,,,,17,-1
87,,,,17,-1
61,,,,1,-1
87,,,,17,-1
80,,,,24,-1
87,,,,26,-1
87,,,,17,-1
87,,,,26,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
79,,,,23,-1
87,,,,17,-1
79,,,,23,-1
87,,,,26,-1
87,,,,17,-1
87,,,,17,-1
94,0.023,,15.603,0,-1
87,,,,17,-1
79,,,,-1,-1
79,,,,23,-1
87,,,,17,-1
79,,,,-1,-1
79,,,,23,-1
79,,,,-1,-1
79,,,,23,-1
87,,,,17,-1
79,,,,-1,-1
79,,,,23,-1
88,,,,17,-1
87,,,,17,-1
79,,,,23,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
99,,,17.1,14,-1
79,,,,23,-1
75,,,,21,-1
75,,,,21,-1
75,,,,21,-1
75,,,,21,-1
88,,,,17,-1
69,,,,19,-1
75,,,,21,-1
75,,,,21,-1
68,,,,5,-1
68,,,,5,-1
87,,,,17,-1
68,,,,5,-1
87,,,,26,-1
87,,,,17,-1
87,,,,26,-1
87,,,,26,-1
87,,,,17,-1
76,,,,7,-1
87,,,,17,-1
76,,,,7,-1
75,,,,21,-1
87,,,,17,-1
87,,,,17,-1
75,,,,21,-1
87,,,,17,-1
75,,,,21,-1
87,,,,17,-1
87,,,,17,-1
75,,,,21,-1
87,,,,-1,-1
76,,,,7,-1
75,,,,21,-1
87,,,,17,-1
99,,,17.1,14,-1
87,,,,17,-1
87,,,,17,-1
76,,,,7,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
75,,,,21,-1
56,0.1,,15.6,11,-1
75,,,,21,-1
99,,,17.1,14,-1
76,,,,7,-1
75,,,,21,-1
76,,,,7,-1
75,,,,21,-1
76,,,,7,-1
87,,,,17,-1
99,,,17.1,14,-1
76,,,,7,-1
87,,,,17,-1
75,,,,21,-1
87,,,,17,-1
75,,,,21,-1
87,,,,17,-1
87,,,,17,-1
74,,,,20,-1
79,,,,23,-1
87,,,,17,-1
90,,,,17,-1
87,,,,17,-1
87,,,,17,-1
80,,,,24,-1
87,,,,17,-1
87,,,,17,-1
76,,,,22,-1
87,,,,17,-1
79,,,,23,-1
75,,,,21,-1
76,,,,7,-1
87,,,,17,-1
87,,,,17,-1
76,,,,7,-1
87,,,,26,-1
76,,,,7,-1
87,,,,17,-1
76,,,,7,-1
76,,,,7,-1
76,,,,7,-1
76,,,,7,-1
76,,,,7,-1
87,,,,17,-1
76,,,,7,-1
76,,,,7,-1
87,,,,17,-1
87,,,,17,-1
76,,,,7,-1
87,,,,17,-1
76,,,,7,-1
88,,,,17,-1
87,,,,17,-1
76,,,,7,-1
76,,,,7,-1
76,,,,7,-1
87,,,,17,-1
76,,,,7,-1
99,,,17.1,14,-1
76,,,,7,-1
76,,,,7,-1
76,,,,7,-1
87,,,,17,-1
76,,,,7,-1
87,,,,17,-1
76,,,,7,-1
87,,,,17,-1
76,,,,7,-1
76,,,,7,-1
76,,,,7,-1
87,,,,17,-1
76,,,,7,-1
76,,,,7,-1
87,,,,17,-1
87,,,,17,-1
99,,,17.1,14,-1
87,,,,17,-1
87,,,,17,-1
99,,,17.1,14,-1
76,,,,7,-1
99,,,17.1,14,-1
87,,,,17,-1
99,,,17.1,14,-1
99,,,17.1,14,-1
99,,,17.1,14,-1
88,,,,17,-1
76,,,,7,-1
99,,,17.1,14,-1
99,,,17.1,14,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
99,,,17.1,14,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
98,,,16.7,13,-1
99,,,17.1,14,-1
99,,,17.1,14,-1
87,,,,17,-1
80,,,,24,-1
74,,,,20,-1
87,,,,17,-1
66,,,,18,-1
87,,,,17,-1
87,,,,17,-1
79,,,,23,-1
75,,,,21,-1
82,,,,25,-1
87,,,,17,-1
87,,,,17,-1
87,,,,26,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
57,0.05,,,28,-1
54,0.05,,,28,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
99,,,17.1,14,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
99,,,17.1,14,-1
87,,,,17,-1
87,,,,17,-1
99,,,17.1,14,-1
99,,,17.1,14,-1
87,,,,26,-1
87,,,,17,-1
99,,,17.1,14,-1
87,,,,17,-1
99,,,17.1,14,-1
87,,,,17,-1
99,,,17.1,14,-1
87,,,,17,-1
87,,,,17,-1
99,,,17.1,14,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,26,-1
87,,,,17,-1
87,,,,17,-1
87,,,,17,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
99,,,17.1,14,-1
87,,,,26,-1
87,,,,26,-1
99,,,17.1,14,-1
87,,,,26,-1
87,,,,26,-1
99,,,17.1,14,-1
87,,,,26,-1
87,,,,26,-1
99,,,17.1,14,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
99,,,17.1,14,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
99,,,17.1,14,-1
87,,,,26,-1
99,,,17.1,14,-1
87,,,,26,-1
87,,,,26,-1
74,,,,20,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
83,,,,9,-1
87,,,,26,-1
83,,,,9,-1
76,,,,7,-1
87,,,,26,-1
83,,,,9,-1
83,,,,9,-1
87,,,,26,-1
83,,,,9,-1
87,,,,26,-1
83,,,,9,-1
87,,,,26,-1
83,,,,9,-1
87,,,,26,-1
83,,,,9,-1
83,,,,9,-1
83,,,,9,-1
87,,,,26,-1
83,,,,9,-1
83,,,,9,-1
87,,,,26,-1
95,,,,26,-1
87,,,,26,-1
83,,,,9,0
83,,,,9,0
83,,,,9,0
87,,,,26,-1
83,,,,9,0
87,,,,26,-1
83,,,,9,0
83,,,,9,0
83,,,,9,0
87,,,,26,-1
83,,,,9,0
87,,,,26,-1
83,,,,9,0
83,,,,9,0
83,,,,9,0
83,,,,9,0
87,,,,26,-1
83,,,,9,0
87,,,,26,-1
83,,,,9,0
83,,,,9,0
87,,,,26,-1
83,,,,9,0
83,,,,9,0
87,,,,26,-1
98,,,<16.7,13,-1
83,,,,9,0
87,,,,26,-1
83,,,,9,0
83,,,,9,0
87,,,,26,-1
83,,,,9,0
87,,,,26,-1
83,,,,9,0
83,,,,9,0
83,,,,9,0
83,,,,9,0
87,,,,26,-1
76,,,,7,0
83,,,,9,0
87,,,,26,-1
83,,,,9,0
87,,,,26,-1
83,,,,9,0
83,,,,9,0
98,,,<16.7,13,-1
83,,,,9,0
87,,,,26,-1
83,,,,9,0
76,,,,7,0
83,,,,9,0
83,,,,9,0
87,,,,26,-1
83,,,,9,0
83,,,,9,0
83,,,,9,0
83,,,,9,0
83,,,,9,0
87,,,,26,-1
83,,,,9,0
83,,,,9,0
83,,,,9,0
87,,,,26,-1
87,,,,26,-1
83,,,,9,0
87,,,,26,-1
83,,,,9,0
87,,,,10,-1
87,,,,26,-1
83,,,,9,0
87,,,,26,-1
83,,,,9,0
87,,,,26,-1
87,,,,26,-1
76,,,,7,0
83,,,,9,0
87,,,,26,-1
87,,,,26,-1
83,,,,9,0
83,,,,9,0
83,,,,9,0
87,,,,26,-1
83,,,,9,0
83,,,,9,0
83,,,,9,0
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
80,,,,7,0
83,,,,9,0
83,,,,9,0
76,,,,7,0
83,,,,9,0
83,,,,9,0
87,,,,26,-1
87,,,,26,-1
76,,,,7,0
80,,,,7,0
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
87,,,,26,-1
