Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
1430,,,,58,-1
1429,,,,-1,-1
1430,,,,58,-1
1426,,,,-1,-1
1430,,,,58,-1
1430,,,,58,-1
1429,,,,-1,-1
1430,,,,58,-1
1429,,,,-1,-1
1430,,,,58,-1
1430,,,,-1,-1
1437,,,,-1,-1
1430,,,,58,-1
1430,,,,58,-1
1430,,,,-1,-1
1430,,,,58,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1437,,,,-1,-1
1430,,,,-1,-1
1422,,,,58,-1
1401,,,,-1,-1
1430,,,,-1,-1
1430,,,,58,-1
1430,,,,-1,-1
1401,,,,-1,-1
1437,,,,-1,-1
1430,,,,-1,-1
1430,,,,58,-1
1429,,,,-1,-1
1430,,,,58,-1
1430,,,,58,-1
1430,,,,-1,-1
1430,,,,58,-1
1426,,,,-1,-1
1422,,,,-1,-1
1426,,,,-1,-1
1401,,,,-1,-1
1422,,,,-1,-1
1430,,,,-1,-1
1437,,,,-1,-1
1430,,,,58,-1
1430,,,,-1,-1
1430,,,,58,-1
1430,,,,-1,-1
1430,,,,58,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,58,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,58,-1
1426,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1429,,,,-1,-1
1422,,,,-1,-1
1401,,,,-1,-1
1426,,,,-1,-1
1401,,,,-1,-1
1426,,,,-1,-1
1425,,,,-1,-1
1426,,,,-1,-1
1426,,,,58,-1
1422,,,,-1,-1
1422,,,,-1,-1
1426,,,,58,-1
1401,,,,-1,-1
1426,,,,58,-1
1426,,,,58,-1
1430,,,,-1,-1
1401,,,,-1,-1
1429,,,,-1,-1
1430,,,,-1,-1
1401,,,,-1,-1
1426,,,,58,-1
1427,,,,-1,-1
1422,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1427,,,,-1,-1
1430,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1426,,,,58,-1
1422,,,,-1,-1
1420,,,,-1,-1
1429,,,,-1,-1
1422,,,,-1,-1
1434,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1429,,,,-1,-1
1432,,,,-1,-1
1429,,,,-1,-1
1437,,,,-1,-1
1443,,,,-1,-1
1426,,,,-1,-1
1437,,,,58,-1
1437,,,,-1,-1
1443,,,,-1,-1
1430,,,,-1,-1
1443,,,,-1,-1
1401,,,,-1,-1
1422,,,,-1,-1
1437,,,,-1,-1
1430,,,,-1,-1
1437,,,,-1,-1
1401,,,,-1,-1
1437,,,,58,-1
1430,,,,-1,-1
1422,,,,-1,-1
1437,,,,-1,-1
1437,,,,-1,-1
1430,,,,-1,-1
1443,,,,-1,-1
1430,,,,-1,-1
1443,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1429,,,,-1,-1
1434,,,,-1,-1
1429,,,,-1,-1
1437,,,,58,-1
1430,,,,-1,-1
1429,,,,-1,-1
1437,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1437,,,,-1,-1
1437,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1401,,,,-1,-1
1430,,,,-1,-1
1437,,,,-1,-1
1430,,,,-1,-1
1436,,,,-1,-1
1430,,,,-1,-1
1422,,,,-1,-1
1401,,,,-1,-1
1437,,,,-1,-1
1430,,,,58,-1
1434,,,,-1,-1
1422,,,,-1,-1
1426,,,,58,-1
1426,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1437,,,,-1,-1
1401,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,58,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1401,,,,-1,-1
1437,,,,58,-1
1430,,,,58,-1
1437,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1425,,,,-1,-1
1437,,,,58,-1
1437,,,,-1,-1
1430,,,,-1,-1
1408,,,,18,-1
1425,,,,-1,-1
1430,,,,-1,-1
1430,,,,58,-1
1430,,,,-1,-1
1430,,,,58,-1
1426,,,,58,-1
1422,,,,58,-1
1422,,,,58,-1
1422,,,,-1,-1
1437,,,,-1,-1
1437,,,,-1,-1
1430,,,,-1,-1
1422,,,,58,-1
1437,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1443,,,,58,-1
1437,,,,-1,-1
1430,,,,-1,-1
1437,,,,-1,-1
1437,,,,-1,-1
1422,,,,58,-1
1426,,,,-1,-1
1429,,,,-1,-1
1417,,,,58,-1
1426,,,,-1,-1
1434,,,,-1,-1
1426,,,,-1,-1
1430,,,,-1,-1
1437,,,,-1,-1
1437,,,,58,-1
1430,,,,-1,-1
1426,,,,-1,-1
1437,,,,-1,-1
1430,,,,-1,-1
1437,,,,58,-1
1401,,,,-1,-1
1434,,,,-1,-1
1430,,,,-1,-1
1437,,,,-1,-1
1430,,,,-1,-1
1437,,,,-1,-1
1437,,,,-1,-1
1430,,,,-1,-1
1401,,,,-1,-1
1434,,,,58,-1
1422,,,,-1,-1
1425,,,,58,-1
1422,,,,58,-1
1430,,,,-1,-1
1430,,,,58,-1
1422,,,,-1,-1
1437,,,,-1,-1
1422,,,,58,-1
1430,,,,-1,-1
1434,,,,-1,-1
1437,,,,58,-1
1437,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1437,,,,58,-1
1436,,,,58,-1
1430,,,,-1,-1
1426,,,,58,-1
1412,,,,-1,-1
1426,,,,-1,-1
1430,,,,-1,-1
1401,,,,-1,-1
1426,,,,-1,-1
1401,,,,-1,-1
1430,,,,-1,-1
1422,,,,58,-1
1422,,,,-1,-1
1426,,,,-1,-1
1422,,,,-1,-1
1426,,,,-1,-1
1429,,,,58,-1
1429,,,,-1,-1
1429,,,,-1,-1
1429,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1434,,,,58,-1
1434,,,,-1,-1
1247,,,,-1,-1
1422,,,,-1,-1
1430,,,,-1,-1
1429,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1429,,,,-1,-1
1427,,,,-1,-1
1434,,,,-1,-1
1426,,,,-1,-1
1426,,,,-1,-1
1430,,,,-1,-1
1412,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1436,,,,-1,-1
1429,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1429,,,,-1,-1
1430,,,,-1,-1
1436,,,,-1,-1
1430,,,,-1,-1
1436,,,,-1,-1
1436,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1436,,,,-1,-1
1401,,,,-1,-1
1401,,,,-1,-1
1430,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1436,,,,-1,-1
1401,,,,-1,-1
1434,,,,-1,-1
1430,,,,-1,-1
1434,,,,-1,-1
1425,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1429,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1425,,,,-1,-1
1422,,,,-1,-1
1434,,,,-1,-1
1430,,,,-1,-1
1401,,,,-1,-1
1430,,,,-1,-1
1401,,,,-1,-1
1430,,,,-1,-1
1401,,,,-1,-1
1430,,,,-1,-1
1401,,,,-1,-1
1430,,,,-1,-1
1401,,,,-1,-1
1434,,,,-1,-1
1425,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1401,,,,-1,-1
1425,,,,-1,-1
1429,,,,-1,-1
1401,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1401,,,,-1,-1
1429,,,,-1,-1
1401,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1434,,,,-1,-1
1436,,,,-1,-1
1436,,,,-1,-1
1430,,,,-1,-1
1401,,,,-1,-1
1436,,,,-1,-1
1401,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1434,,,,-1,-1
1401,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1401,,,,-1,-1
1429,,,,-1,-1
1430,,,,-1,-1
1401,,,,-1,-1
1453,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1401,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1425,,,,-1,-1
1430,,,,-1,-1
1422,,,,-1,-1
1423,,,,-1,-1
1429,,,,-1,-1
1430,,,,-1,-1
1179,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1401,,,,-1,-1
1430,,,,-1,-1
1429,,,,-1,-1
1401,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1436,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1429,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1401,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1401,,,,-1,-1
1401,,,,-1,-1
1401,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1429,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1429,,,,-1,-1
1430,,,,-1,-1
1422,,,,-1,-1
1426,,,,-1,-1
1426,,,,-1,-1
1422,,,,-1,-1
1412,,,,-1,-1
1422,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1401,,,,-1,-1
1401,,,,-1,-1
1429,,,,-1,-1
1401,,,,-1,-1
1429,,,,-1,-1
1401,,,,-1,-1
1401,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1429,,,,-1,-1
1430,,,,-1,-1
1436,,,,-1,-1
1436,,,,-1,-1
1430,,,,-1,-1
1436,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1401,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1436,,,,-1,-1
1430,,,,-1,-1
1436,,,,-1,-1
1436,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1436,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1401,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1436,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1401,,,,-1,-1
1430,,,,-1,-1
1401,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1429,,,,-1,-1
1430,,,,-1,-1
1422,,,,-1,-1
1426,,,,-1,-1
1430,,,,-1,-1
1401,,,,-1,-1
1430,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1401,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1422,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1401,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1457,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1434,,,,-1,-1
1430,,,,-1,-1
1453,,,,-1,-1
1422,,,,-1,-1
1436,,,,-1,-1
1438,,,,-1,-1
1440,,,,-1,-1
1440,,,,-1,-1
1438,,,,-1,-1
1438,,,,-1,-1
1436,,,,-1,-1
1443,,,,-1,-1
1187,,,,-1,-1
1174,,,,-1,-1
1183,,,,-1,-1
1437,,,,-1,-1
1436,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1185,,,,-1,-1
1185,,,,-1,-1
1430,,,,-1,-1
1440,,,,-1,-1
1437,,,,-1,-1
1430,,,,-1,-1
1443,,,,-1,-1
1440,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1429,,,,-1,-1
1436,,,,-1,-1
1443,,,,-1,-1
1449,,,,-1,-1
1440,,,,-1,-1
1440,,,,-1,-1
1443,,,,-1,-1
1437,,,,-1,-1
1422,,,,-1,-1
1443,,,,-1,-1
1430,,,,-1,-1
1440,,,,-1,-1
1436,,,,-1,-1
1436,,,,-1,-1
1422,,,,-1,-1
1440,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1436,,,,-1,-1
1440,,,,-1,-1
1436,,,,-1,-1
1430,,,,-1,-1
1440,,,,-1,-1
1440,,,,-1,-1
1422,,,,-1,-1
1440,,,,-1,-1
1443,,,,-1,-1
1453,,,,-1,-1
1422,,,,-1,-1
1440,,,,-1,-1
1453,,,,-1,-1
1401,,,,-1,-1
1440,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1440,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1429,,,,-1,-1
1422,,,,-1,-1
1412,,,,-1,-1
1412,,,,-1,-1
1430,,,,-1,-1
1401,,,,-1,-1
1430,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1440,,,,-1,-1
1440,,,,-1,-1
1443,,,,-1,-1
1401,,,,-1,-1
1443,,,,-1,-1
1401,,,,-1,-1
1440,,,,-1,-1
1443,,,,-1,-1
1422,,,,-1,-1
1430,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1440,,,,-1,-1
1443,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1434,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1440,,,,-1,-1
1401,,,,-1,-1
1443,,,,-1,-1
1422,,,,-1,-1
1401,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1443,,,,-1,-1
1401,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1430,,,,-1,-1
1443,,,,-1,-1
1430,,,,-1,-1
1443,,,,-1,-1
1422,,,,-1,-1
1443,,,,-1,-1
1440,,,,-1,-1
1401,,,,-1,-1
1430,,,,-1,-1
1403,,,,-1,-1
1443,,,,-1,-1
1430,,,,-1,-1
1322,,,,-1,-1
1440,,,,-1,-1
1436,,,,-1,-1
1436,,,,-1,-1
1440,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1443,,,,-1,-1
1430,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1440,,,,-1,-1
1443,,,,-1,-1
1440,,,,-1,-1
1440,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1422,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1422,,,,-1,-1
1440,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1421,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1447,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1446,,,,-1,-1
1189,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1436,,,,-1,-1
1436,,,,-1,-1
1422,,,,-1,-1
1443,,,,-1,-1
1412,,,,-1,-1
1437,,,,-1,-1
1430,,,,-1,-1
1175,,,,-1,-1
1443,,,,-1,-1
1436,,,,-1,-1
1443,,,,-1,-1
1458,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1457,,,,-1,-1
1430,,,,-1,-1
1434,,,,-1,-1
1458,,,,-1,-1
1337,,,,-1,-1
1197,,,,-1,-1
1197,,,,-1,-1
1453,,,,-1,-1
1436,,,,-1,-1
1430,,,,-1,-1
1247,,,,-1,-1
1189,,,,-1,-1
1440,,,,-1,-1
1440,,,,-1,-1
1440,,,,-1,-1
1436,,,,-1,-1
1422,,,,-1,-1
1440,,,,-1,-1
1440,,,,-1,-1
1422,,,,-1,-1
1440,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1440,,,,-1,-1
1436,,,,-1,-1
1440,,,,-1,-1
1440,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1185,,,,-1,-1
1422,,,,-1,-1
1443,,,,-1,-1
1440,,,,-1,-1
1440,,,,-1,-1
1443,,,,-1,-1
1422,,,,-1,-1
1440,,,,-1,-1
1440,,,,-1,-1
1440,,,,-1,-1
1179,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1421,,,,-1,-1
1422,,,,-1,-1
1188,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1430,,,,-1,-1
1412,,,,-1,-1
1179,,,,-1,-1
1436,,,,-1,-1
1422,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1440,,,,-1,-1
1436,,,,-1,-1
1440,,,,-1,-1
1422,,,,-1,-1
1443,,,,-1,-1
1430,,,,-1,-1
1429,,,,-1,-1
1430,,,,-1,-1
1401,,,,-1,-1
1401,,,,-1,-1
1193,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1440,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1401,,,,-1,-1
1430,,,,-1,-1
1436,,,,-1,-1
1436,,,,-1,-1
1443,,,,-1,-1
1178,,,,-1,-1
1443,,,,-1,-1
1430,,,,-1,-1
1437,,,,-1,-1
1440,,,,-1,-1
1443,,,,-1,-1
1422,,,,-1,-1
1443,,,,-1,-1
1422,,,,-1,-1
1408,,,,18,-1
1443,,,,-1,-1
1430,,,,-1,-1
1440,,,,-1,-1
1430,,,,-1,-1
1443,,,,-1,-1
1179,,,,-1,-1
1421,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1408,,,,18,-1
1443,,,,-1,-1
1188,,,,-1,-1
1443,,,,-1,-1
1421,,,,-1,-1
1440,,,,-1,-1
1422,,,,-1,-1
1408,,,,18,-1
1421,,,,-1,-1
1408,,,,18,-1
1443,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1440,,,,-1,-1
1408,,,,18,-1
1422,,,,-1,-1
1422,,,,-1,-1
1421,,,,-1,-1
1430,,,,-1,-1
1422,,,,-1,-1
1436,,,,-1,-1
1421,,,,-1,-1
1443,,,,-1,-1
1430,,,,-1,-1
1422,,,,-1,-1
1421,,,,-1,-1
1421,,,,-1,-1
1421,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1421,,,,-1,-1
1422,,,,-1,-1
1443,,,,-1,-1
1191,,,,-1,-1
1422,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1408,,,,18,-1
1422,,,,-1,-1
1443,,,,-1,-1
1422,,,,-1,-1
1440,,,,-1,-1
1443,,,,-1,-1
1422,,,,-1,-1
1443,,,,-1,-1
1408,,,,18,-1
1443,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1188,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1175,,,,-1,-1
1430,,,,-1,-1
1440,,,,-1,-1
1175,,,,-1,-1
1171,,,,-1,-1
1430,,,,-1,-1
1175,,,,-1,-1
1430,,,,-1,-1
1436,,,,-1,-1
1430,,,,-1,-1
1178,,,,-1,-1
1430,,,,-1,-1
1422,,,,-1,-1
1430,,,,-1,-1
1174,,,,-1,-1
1430,,,,-1,-1
1429,,,,-1,-1
1175,,,,-1,-1
1173,,,,-1,-1
1173,,,,-1,-1
1443,,,,-1,-1
1171,,,,-1,-1
1443,,,,-1,-1
1440,,,,-1,-1
1436,,,,-1,-1
1173,,,,-1,-1
1430,,,,-1,-1
1443,,,,-1,-1
1171,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1168,,,,-1,-1
1440,,,,-1,-1
1170,,,,-1,-1
1436,,,,-1,-1
1174,,,,-1,-1
1422,,,,-1,-1
1430,,,,-1,-1
1421,,,,-1,-1
1173,,,,-1,-1
1169,,,,-1,-1
1443,,,,-1,-1
1170,,,,-1,-1
1440,,,,-1,-1
1443,,,,-1,-1
1170,,,,-1,-1
1171,,,,-1,-1
1167,,,,-1,-1
1159,,,,-1,-1
1168,,,,-1,-1
1167,,,,-1,-1
1169,,,,-1,-1
1440,,,,-1,-1
1443,,,,-1,-1
1168,,,,-1,-1
1440,,,,-1,-1
1440,,,,-1,-1
1443,,,,-1,-1
1168,,,,-1,-1
1443,,,,-1,-1
1165,,,,-1,-1
1167,,,,-1,-1
1169,,,,-1,-1
1422,,,,-1,-1
1170,,,,-1,-1
1440,,,,-1,-1
1168,,,,-1,-1
1168,,,,-1,-1
1170,,,,-1,-1
1170,,,,-1,-1
1170,,,,-1,-1
1440,,,,-1,-1
1440,,,,-1,-1
1422,,,,-1,-1
1422,,,,-1,-1
1440,,,,-1,-1
1436,,,,-1,-1
1422,,,,-1,-1
1169,,,,-1,-1
1440,,,,-1,-1
1422,,,,-1,-1
1436,,,,-1,-1
1430,,,,-1,-1
1168,,,,-1,-1
1422,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1168,,,,-1,-1
1430,,,,-1,-1
1440,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1436,,,,-1,-1
1443,,,,-1,-1
1167,,,,-1,-1
1173,,,,-1,-1
1422,,,,-1,-1
1171,,,,-1,-1
1436,,,,-1,-1
1430,,,,-1,-1
1167,,,,-1,-1
1169,,,,-1,-1
1430,,,,-1,-1
1170,,,,-1,-1
1169,,,,-1,-1
1443,,,,-1,-1
1167,,,,-1,-1
1440,,,,-1,-1
1169,,,,-1,-1
1443,,,,-1,-1
1162,,,,-1,-1
1167,,,,-1,-1
1430,,,,-1,-1
1167,,,,-1,-1
1430,,,,-1,-1
1437,,,,-1,-1
1436,,,,-1,-1
1162,,,,-1,-1
1165,,,,-1,-1
1443,,,,-1,-1
1440,,,,-1,-1
1167,,,,-1,-1
1165,,,,-1,-1
1430,,,,-1,-1
1436,,,,-1,-1
1440,,,,-1,-1
1168,,,,-1,-1
1162,,,,-1,-1
1443,,,,-1,-1
1440,,,,-1,-1
1165,,,,-1,-1
1430,,,,-1,-1
1443,,,,-1,-1
1168,,,,-1,-1
1170,,,,-1,-1
1443,,,,-1,-1
1165,,,,-1,-1
1169,,,,-1,-1
1168,,,,-1,-1
1167,,,,-1,-1
1443,,,,-1,-1
1443,,,,-1,-1
1408,,,,13,-1
1443,,,,-1,-1
1165,,,,-1,-1
1443,,,,-1,-1
1167,,,,-1,-1
1408,,,,13,-1
1169,,,,-1,-1
1443,,,,-1,-1
1168,,,,-1,-1
1167,,,,-1,-1
1408,,,,13,-1
1167,,,,-1,-1
1165,,,,-1,-1
1160,,,,-1,-1
1408,,,,13,-1
1167,,,,-1,-1
1408,,,,18,-1
1408,,,,18,-1
1162,,,,-1,-1
1162,,,,-1,-1
1408,,,,13,-1
1162,,,,-1,-1
1408,,,,13,-1
1167,,,,-1,-1
1167,,,,-1,-1
1168,,,,-1,-1
1168,,,,-1,-1
1408,,,,13,-1
1443,,,,-1,-1
1165,,,,-1,-1
1408,,,,13,-1
1165,,,,-1,-1
1422,,,,-1,-1
1167,,,,-1,-1
1422,,,,-1,-1
1168,,,,-1,-1
1422,,,,-1,-1
1168,,,,-1,-1
1408,,,,18,-1
1408,,,,18,-1
1408,,,,18,-1
1437,,,,-1,-1
1168,,,,-1,-1
1165,,,,-1,-1
1408,,,,18,-1
1408,,,,13,-1
1159,,,,-1,-1
1422,,,,-1,-1
1165,,,,-1,-1
1408,,,,13,-1
1408,,,,13,-1
1408,,,,13,-1
1170,,,,-1,-1
1165,,,,-1,-1
1170,,,,-1,-1
1408,,,,13,-1
1169,,,,-1,-1
1443,,,,-1,-1
1408,,,,13,-1
1168,,,,-1,-1
1422,,,,-1,-1
1169,,,,-1,-1
1440,,,,-1,-1
1170,,,,-1,-1
1170,,,,-1,-1
1169,,,,-1,-1
1171,,,,-1,-1
1443,,,,-1,-1
1174,,,,-1,-1
1169,,,,-1,-1
1422,,,,-1,-1
1408,,,,13,-1
1170,,,,-1,-1
1168,,,,-1,-1
1170,,,,-1,-1
1171,,,,-1,-1
1173,,,,-1,-1
1167,,,,-1,-1
1173,,,,-1,-1
1171,,,,-1,-1
1169,,,,-1,-1
1167,,,,-1,-1
1170,,,,-1,-1
1443,,,,-1,-1
1169,,,,-1,-1
1169,,,,-1,-1
1426,,,,31,-1
1443,,,,-1,-1
1167,,,,-1,-1
1443,,,,21,-1
1436,,,,-1,-1
1169,,,,-1,-1
1167,,,,-1,-1
1168,,,,-1,-1
1430,,,,-1,-1
1168,,,,-1,-1
1165,,,,-1,-1
1167,,,,-1,-1
1168,,,,-1,-1
1430,,,,21,-1
1430,,,,-1,-1
1167,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1173,,,,-1,-1
1174,,,,-1,-1
1422,,,,-1,-1
1440,,,,-1,-1
1408,,,,13,-1
1408,,,,13,-1
1408,,,,13,-1
1436,,,,-1,-1
1430,,,,-1,-1
1436,,,,-1,-1
1436,,,,-1,-1
1169,,,,-1,-1
1430,,,,-1,-1
1167,,,,-1,-1
1430,,,,-1,-1
1443,,,,31,-1
1440,,,,-1,-1
1440,,,,-1,-1
1412,,,,31,-1
1440,,,,-1,-1
1166,0.1,11.33,11.04,2,4
