Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
1169,0.0053,9.856,10.184,3,0
75,0.0076,10.108,10.481,3,0
22,0.02,,9.391,-1,-1
94,0.0064,10.508,10.969,3,0
97,,10.508,9.761,2,0
21,0.02,,9.471,-1,-1
115,0.02,,9.585,-1,-1
96,0.02,,9.761,-1,-1
107,,,,30,28
125,,,,30,28
125,,,,32,-1
76,,,,-1,-1
107,,,,22,-1
107,,,,30,31
76,,,,-1,-1
121,,10.508,9.761,2,0
124,0.006,,,20,-1
133,0.01,,,26,-1
127,0.05,,11.104,4,-1
125,,,,33,-1
131,,,,-1,-1
149,,,,-1,-1
144,,,,-1,-1
149,,,,-1,-1
125,,,,24,-1
135,,,,30,28
137,,10.508,9.761,2,0
33,0.02,,9.391,-1,-1
31,0.02,,9.471,-1,-1
142,0.02,,9.585,-1,-1
139,0.02,,9.761,-1,-1
29,0.0063,9.856,10.184,3,0
138,0.0097,10.108,10.481,3,0
143,0.0084,10.508,10.969,3,0
131,,,,16,25
107,,,,0,-1
144,,,,31,30
140,,,,27,27
144,,,,22,-1
125,,,,-1,-1
140,,,,32,31
148,,10.508,9.761,2,0
149,,,,32,31
32,0.0097,9.856,10.184,3,0
144,0.0128,10.108,10.481,3,0
147,0.0075,10.508,10.969,3,0
36,0.02,,9.391,-1,-1
34,0.02,,9.471,-1,-1
152,0.02,,9.585,-1,-1
145,0.02,,9.761,-1,-1
154,,,,32,36
131,,,,32,-1
149,,,,-1,-1
149,,,,-1,-1
146,0.02,12.465,11.931,-1,-1
131,,,,30,28
149,,,,37,26
140,,,,32,31
144,,,,31,29
155,,10.508,9.761,2,0
140,,,,27,27
35,0.0044,10.843,11.077,5,1
150,0.0067,11.104,11.436,5,1
153,0.006,11.586,12.08,5,1
40,0.02,,9.391,-1,-1
37,0.02,,9.471,-1,-1
159,0.02,,9.585,-1,-1
156,0.02,,9.761,-1,-1
149,,,,32,36
160,0.05,,11.104,4,-1
144,,,,32,-1
154,,,,35,31
157,0.02,12.465,11.931,-1,-1
161,,,,28,33
161,,,,-1,-1
144,,,,-1,-1
144,,,,31,29
167,,10.508,9.761,2,0
53,0.02,,9.391,-1,-1
42,0.02,,9.471,-1,-1
169,0.02,,9.585,-1,-1
166,0.02,,9.761,-1,-1
41,0.0055,10.843,11.077,5,1
162,0.0097,11.104,11.436,5,1
165,0.0065,11.586,12.08,5,1
161,,,,32,-1
164,,,,28,34
161,,,,36,38
164,,,,-1,-1
144,,,,32,31
172,,10.508,9.761,2,0
46,0.0063,10.843,11.077,5,1
168,0.0097,11.104,11.436,5,1
171,0.0071,11.586,12.08,5,1
99,0.02,,9.391,-1,-1
54,0.02,,9.471,-1,-1
176,0.02,,9.585,-1,-1
173,0.02,,9.761,-1,-1
170,,,,-1,-1
178,,,,-1,-1
175,,,,28,34
154,,,,32,31
154,,,,29,-1
175,,,,39,39
149,,,,34,35
154,,,,32,38
170,,,,39,38
175,,,,41,-1
149,,,,-1,-1
154,,,,36,36
181,,13.04,12.08,5,4
79,0.0069,10.843,11.077,5,1
174,0.0107,11.104,11.436,5,1
178,0.0075,11.586,12.08,5,1
130,0.02,,9.391,-1,-1
106,0.02,,9.471,-1,-1
184,0.02,,9.585,-1,-1
182,0.02,,9.761,-1,-1
205,,,,39,39
170,,,,-1,-1
161,,,,34,37
164,,,,36,38
149,,,,34,31
170,,,,39,-1
164,,,,37,24
154,,,,34,31
213,,,8.397,-1,-1
191,,,8.397,-1,-1
195,,,8.397,-1,-1
177,,,8.397,-1,-1
197,,,8.397,-1,-1
198,,,,39,39
111,0.0076,10.843,11.077,5,1
179,0.018,11.104,11.436,5,1
188,0.0082,11.586,12.08,5,1
178,,,,39,-1
175,,,,36,38
188,,,,38,-1
188,,,,39,39
178,,,,36,38
214,,,,43,-1
188,,,,40,39
193,,13.047,12.08,5,4
134,0.02,,9.391,-1,-1
129,0.02,,9.471,-1,-1
185,0.02,,9.585,-1,-1
196,0.02,,9.761,-1,-1
183,0.0098,11.104,11.436,5,1
189,0.0074,11.586,12.08,5,1
121,0.0073,10.843,11.077,5,1
175,,,,-1,-1
188,,,,40,-1
210,,,,40,40
170,,,,36,36
226,,,,43,40
170,,,,32,38
199,,13.116,12.08,5,4
86,0.0071,11.409,11.077,5,3
180,0.0119,11.701,11.931,6,3
186,0.008,12.149,12.981,6,3
178,,,,39,-1
178,,,,36,38
170,,,,36,38
229,,,,45,-1
175,,,,36,38
178,,,,39,38
154,,,,-1,-1
210,,,,40,-1
204,,13.038,12.08,5,4
141,0.02,,9.391,-1,-1
136,0.02,,9.471,-1,-1
207,0.02,,9.585,-1,-1
203,0.02,,9.761,-1,-1
170,,,,39,38
186,0.0111,11.701,11.931,6,3
128,0.0076,11.409,11.321,6,3
192,0.0073,12.149,12.981,6,3
170,,,,37,-1
205,,,,40,39
154,,,,32,31
206,,13.073,12.08,5,4
161,,,,34,32
132,0.0073,11.409,11.321,6,3
194,0.0117,11.701,11.931,6,3
202,0.0079,12.149,12.981,6,3
210,,,,39,39
200,0.05,,11.104,4,-1
178,,,,36,38
188,,,,-1,-1
205,,,,40,39
208,,13.105,12.08,5,4
201,0.005,,,20,-1
210,,,,40,40
161,,,,36,38
215,,13.087,12.08,5,4
209,0.007,,,20,-1
227,,13.089,12.08,5,4
163,0.02,,9.391,-1,-1
160,0.02,,9.471,-1,-1
221,0.02,,9.585,-1,-1
225,0.02,,9.761,-1,-1
151,0.0107,11.409,11.321,6,3
213,0.0153,11.701,11.931,6,3
220,0.0104,12.149,12.981,6,3
222,,,,40,41
222,,,,43,40
228,,13.076,12.08,5,4
314,,,10.507,21,53
348,,,10.507,21,53
158,0.0129,11.409,11.321,6,3
216,0.0188,11.701,11.931,6,3
224,0.0124,12.149,12.981,6,3
222,,,,42,40
226,,,,43,40
222,,,,43,40
230,0.02,,,20,-1
190,0.02,,9.391,-1,-1
187,0.02,,9.471,-1,-1
246,0.02,,9.585,-1,-1
332,0.02,,9.761,-1,-1
326,,13.167,12.08,5,4
211,0.014,13.035,11.986,7,6
326,0.0145,13.502,13.228,8,7
357,0.0082,14.171,13.635,8,7
229,,,,43,40
324,,14.505,14.171,9,8
217,0.0168,13.077,13.035,8,7
362,0.0173,13.502,13.228,8,7
373,0.0127,14.171,13.635,8,7
240,,,,45,41
276,,,,44,-1
351,,14.469,14.171,9,11
212,0.0117,13.077,13.035,8,7
324,0.0136,13.502,13.228,8,7
363,0.0074,14.171,13.635,8,7
240,,,,40,41
206,0.0182,13.077,13.035,8,7
289,0.0246,13.502,13.228,8,7
365,0.0145,14.171,13.635,8,7
365,,14.478,14.171,9,8
216,0.017,13.077,13.035,8,7
234,0.0242,13.502,13.228,8,7
376,0.0176,14.171,13.635,8,7
378,,14.58,14.171,9,8
376,,14.544,14.171,9,8
218,0.0238,13.077,13.035,8,7
343,0.0317,13.502,13.228,8,7
379,0.0199,14.171,13.635,8,7
223,0.02,,9.391,-1,-1
219,0.02,,9.471,-1,-1
353,0.02,,9.585,-1,-1
371,0.02,,9.761,-1,-1
373,,14.499,14.171,9,8
377,0.017,11.428,,4,2
372,0.013,11.423,,4,2
227,0.0193,13.077,13.035,8,7
368,0.019,13.502,13.228,8,7
380,0.0098,14.171,13.635,8,7
370,0.05,,11.104,4,-1
383,0.013,11.424,,4,2
382,0.011,11.421,,4,2
385,,14.582,14.171,9,8
251,0.0191,13.077,13.035,8,7
386,0.0147,13.502,13.228,8,7
395,0.0094,14.171,13.635,8,7
384,0.011,11.44,,4,2
387,0.018,11.432,,4,2
389,,14.57,14.171,9,8
346,0.0233,13.077,13.035,8,7
392,0.0188,13.502,13.228,8,7
400,0.011,14.171,13.635,8,7
381,,,,44,-1
357,,,,47,42
396,,14.616,14.171,9,8
333,0.0186,13.077,13.035,8,7
374,,,,47,42
393,,14.527,14.171,9,8
340,0.0183,13.077,13.035,8,7
390,0.0179,13.502,13.228,8,7
404,0.013,14.171,13.635,8,7
397,,14.563,14.171,9,8
367,0.0243,13.077,13.035,8,7
393,0.0164,13.502,13.228,8,7
405,0.0108,14.171,13.635,8,7
398,,14.525,14.171,9,8
232,0.0295,13.077,13.035,8,7
375,0.0327,13.502,13.228,8,7
400,0.0269,14.171,13.635,8,7
381,,,,49,-1
1187,,,,44,-1
388,,,,50,-1
406,,14.512,14.171,9,8
1186,,,,-1,-1
407,,14.536,14.171,9,8
395,,,,51,-1
394,0.05,,11.104,4,-1
1187,,,,48,-1
410,,14.507,14.171,9,8
395,,,,51,-1
395,,,,45,42
409,0.029,11.417,,4,2
411,0.032,11.423,,4,2
399,,,,52,-1
402,,,,48,-1
399,,,,52,-1
361,0.01,12.652,10.722,5,8
355,0.009,12.505,10.74,5,8
345,0.009,12.651,10.775,5,8
364,0.011,12.495,10.823,5,8
359,0.009,12.507,10.727,5,8
360,0.009,12.495,10.734,5,8
356,0.009,12.492,10.763,5,8
369,0.011,12.499,10.819,5,8
335,0.009,12.666,10.802,5,8
360,0.009,12.496,10.733,5,8
336,0.009,12.716,10.797,5,8
313,0.009,12.62,10.792,5,8
286,0.009,12.718,10.902,5,8
309,0.009,12.696,10.873,5,8
330,0.009,12.692,10.816,5,8
342,0.01,12.609,10.832,5,8
365,0.011,12.764,10.875,5,8
352,0.011,12.632,10.896,5,8
280,0.009,12.719,10.966,5,8
273,0.009,12.695,10.96,5,8
343,0.01,12.62,10.877,5,8
262,0.009,12.639,10.967,5,8
301,0.009,12.694,10.888,5,8
255,0.009,12.712,10.936,5,8
239,0.008,12.486,10.916,5,8
248,0.008,12.491,10.876,5,8
256,0.008,12.477,10.839,5,8
318,0.01,12.722,10.936,5,8
244,0.008,12.624,10.856,5,8
274,0.008,12.602,10.84,5,8
282,0.008,12.47,10.788,5,8
251,0.008,12.478,10.854,5,8
270,0.008,12.471,10.826,5,8
264,0.008,12.481,10.793,5,8
263,0.008,12.479,10.842,5,8
237,0.008,12.479,10.885,5,8
259,0.008,12.482,10.808,5,8
298,0.008,12.465,10.748,5,8
255,0.008,12.478,10.808,5,8
260,0.008,12.667,10.82,5,8
278,0.008,12.692,10.797,5,8
317,0.009,12.72,10.859,5,8
297,0.009,12.663,10.865,5,8
243,0.008,12.634,10.882,5,8
242,0.008,12.665,10.874,5,8
296,0.008,12.607,10.733,5,8
289,0.009,12.675,10.848,5,8
292,0.008,12.616,10.806,5,8
268,0.008,12.62,10.843,5,8
231,0.008,12.474,10.92,5,8
241,0.008,12.742,10.894,5,8
295,0.008,12.476,10.817,5,8
266,0.008,12.473,10.863,5,8
284,0.008,12.476,10.841,5,8
249,0.008,12.693,10.854,5,8
256,0.008,12.727,10.851,5,8
315,0.009,12.726,10.876,5,8
312,0.009,12.704,10.857,5,8
247,0.008,12.603,10.902,5,8
269,0.008,12.63,10.873,5,8
253,0.008,12.46,10.812,5,8
300,0.009,12.456,10.832,5,8
265,0.008,12.471,10.794,5,8
238,0.007,12.594,10.816,5,8
305,0.008,12.67,10.824,5,8
325,0.008,12.642,10.797,5,8
252,0.008,12.59,10.808,5,8
314,0.008,12.475,10.783,5,8
271,0.008,12.462,10.772,5,8
327,0.008,12.466,10.749,5,8
316,0.008,12.464,10.697,5,8
297,0.008,12.463,10.723,5,8
279,0.008,12.683,10.79,5,8
302,0.008,12.606,10.789,5,8
316,0.008,12.645,10.777,5,8
323,0.008,12.572,10.744,5,8
261,0.008,12.467,10.789,5,8
252,0.008,12.46,10.826,5,8
291,0.008,12.456,10.757,5,8
267,0.008,12.586,10.781,5,8
233,0.007,12.64,10.858,5,8
288,0.008,12.601,10.845,5,8
257,0.008,12.456,10.821,5,8
254,0.008,12.467,10.798,5,8
305,0.008,12.462,10.794,5,8
258,0.008,12.603,10.8,5,8
275,0.008,12.708,10.799,5,8
235,0.008,12.623,10.876,5,8
245,0.008,12.615,10.923,5,8
252,0.008,12.656,10.905,5,8
274,0.008,12.472,10.795,5,8
272,0.008,12.47,10.802,5,8
339,0.009,12.464,10.776,5,8
338,0.009,12.726,10.795,5,8
236,0.007,12.616,10.856,5,8
329,0.009,12.716,10.807,5,8
281,0.008,12.478,10.78,5,8
319,0.008,12.478,10.724,5,8
321,0.008,12.47,10.724,5,8
306,0.008,12.565,10.72,5,8
317,0.008,12.471,10.704,5,8
283,0.008,12.494,10.77,5,8
300,0.008,12.5,10.762,5,8
347,0.009,12.724,10.768,5,8
294,0.01,12.712,10.897,5,8
341,0.01,12.732,10.815,5,8
283,0.008,12.608,10.778,5,8
295,0.008,12.478,10.765,5,8
306,0.008,12.489,10.742,5,8
277,0.008,12.483,10.786,5,8
295,0.008,12.701,10.793,5,8
310,0.008,12.64,10.805,5,8
320,0.009,12.671,10.806,5,8
350,0.009,12.582,10.738,5,8
246,0.008,12.601,10.818,5,8
349,0.009,12.617,10.702,5,8
319,0.008,12.488,10.726,5,8
312,0.008,12.494,10.746,5,8
328,0.009,12.646,10.724,5,8
354,0.009,12.508,10.731,5,8
364,0.009,12.611,10.704,5,8
299,0.009,12.604,10.789,5,8
287,0.008,12.601,10.764,5,8
311,0.009,12.521,10.744,5,8
307,0.008,12.616,10.73,5,8
285,0.008,12.485,10.783,5,8
366,0.009,12.502,10.634,5,8
258,0.008,12.597,10.782,5,8
358,0.009,12.506,10.62,5,8
344,0.009,12.506,10.661,5,8
335,0.009,12.496,10.714,5,8
322,0.008,12.494,10.719,5,8
304,0.008,12.48,10.72,5,8
321,0.008,12.472,10.708,5,8
334,0.008,12.496,10.671,5,8
331,0.008,12.481,10.687,5,8
287,0.008,12.475,10.765,5,8
302,0.008,12.482,10.695,5,8
337,0.008,12.603,10.763,5,8
315,0.008,12.452,10.717,5,8
308,0.008,12.585,10.713,5,8
303,0.007,12.459,10.699,5,8
326,0.008,12.453,10.718,5,8
250,0.007,12.588,10.787,5,8
293,0.008,12.462,10.75,5,8
402,,,15.1,-1,-1
1187,,,,48,-1
401,0.09,,11.104,4,-1
402,,,,48,-1
1187,,,,48,-1
402,,,,48,-1
1187,,,,48,-1
408,,,15.1,-1,-1
399,,,,48,43
399,,,,52,-1
408,,,,44,-1
402,,,,53,-1
408,,,,54,44
402,,,,53,-1
402,,,,53,-1
1187,,,,48,-1
1187,,,,48,-1
1187,,,,44,-1
1187,,,,48,-1
413,,,15.1,-1,-1
408,,,,55,-1
408,,,,55,-1
408,,,,56,-1
290,0.03,,9.391,-1,-1
391,0.03,,9.471,-1,-1
403,0.03,,9.585,-1,-1
412,,,,57,-1
395,,,,48,44
415,0.05,15.5,14.7,58,46
408,,,,59,-1
415,0.05,15.5,14.7,58,46
423,,,15.1,-1,-1
1187,,,,48,-1
1193,,,,58,-1
1193,,,,81,-1
1193,,,,81,-1
1193,,,,58,-1
1193,,,,58,-1
1187,,,,48,-1
418,0.05,15.5,14.7,58,46
1193,,,,58,-1
1193,,,,81,-1
1185,,,,46,-1
419,0.05,15.5,14.7,58,46
1193,,,,58,-1
435,0.074,11.425,,4,2
426,0.062,11.42,,4,2
434,0.056,11.432,,4,2
421,0.05,15.5,14.7,58,46
1187,,,,48,-1
1187,,,,48,-1
1193,,,,58,-1
1193,,,,81,-1
423,0.05,15.5,14.7,58,46
1187,,,,48,-1
1193,,,,58,-1
423,,,,61,-1
1187,,,,48,-1
1193,,,,58,-1
580,0.153,11.448,,4,2
1193,,,,58,-1
438,0.058,11.469,,4,2
549,0.1,11.426,,4,2
1187,,,,48,-1
445,,,15.1,-1,-1
445,0.05,15.5,14.7,58,46
1193,,,,58,-1
1193,,,,58,-1
506,,,15.1,-1,-1
605,,,15.1,-1,-1
416,0.147,11.485,,4,2
531,0.05,15.5,14.7,58,46
417,0.05,11.428,,4,2
1193,,,,58,-1
1203,,,,61,-1
1193,,,,58,-1
682,,,15.1,-1,-1
506,,,15.1,-1,-1
764,,,15.1,-1,-1
1193,,,,58,-1
1193,,,,58,-1
1191,,,,55,-1
1193,,,,58,-1
1187,,,,48,-1
1193,,,,58,-1
682,,,15.1,-1,-1
1193,,,,58,-1
1193,,,,58,-1
1191,,,,55,-1
756,,,15.1,-1,-1
766,,,15.1,-1,-1
764,,,15.1,-1,-1
765,,,15.1,-1,-1
769,,,15.1,-1,-1
422,0.02,,13.9,-1,-1
771,,,15.1,-1,-1
771,,,15.1,-1,-1
1200,,,,87,-1
768,,,15.1,-1,-1
767,,,15.1,-1,-1
1194,,,,87,-1
768,,,15.1,-1,-1
1187,,,,48,-1
1193,,,,58,-1
1203,0.05,,15.5,61,-1
1203,,,,-1,-1
1202,,,,87,-1
1203,0.05,,15.5,61,-1
1203,,,,87,-1
1192,,,,87,-1
1201,,,,87,-1
1200,,,,87,-1
1202,,,,87,-1
1187,,,,48,-1
1187,,,,48,-1
773,0.02,15.2,13.9,92,57
763,0.142,14.524,,87,43
1203,,,15.5,61,-1
1203,,,15.5,61,-1
1203,,,15.5,61,-1
1202,0.048,13.843,,87,8
1202,0.035,13.83,,87,8
1203,,,15.5,61,-1
1203,,,15.5,61,-1
1203,,,15.5,61,-1
1203,,,15.5,61,-1
1207,,,,-1,-1
1203,,,15.5,61,-1
1203,,,15.5,61,-1
1203,,,15.5,61,-1
1202,0.065,13.838,,87,8
1203,,,15.5,61,-1
1203,,,15.5,61,-1
1203,,,15.5,61,-1
1203,,,,-1,-1
1203,,,,-1,-1
1203,,,,-1,-1
1203,,,15.5,61,-1
1203,,,15.5,61,-1
1203,,,15.5,61,-1
1203,,,15.5,61,-1
1203,,,15.5,61,-1
1203,,,15.5,61,-1
1206,0.25,,13.55,91,-1
1205,0.26,,14.6,91,-1
1203,,,15.5,61,-1
1193,,,,58,-1
1191,,,,55,-1
1188,,,,54,-1
1193,,,,58,-1
1191,,,,55,-1
1203,,,15.5,61,-1
1191,,,,55,-1
1193,,,,58,-1
1193,,,,58,-1
1191,,,,55,-1
1202,0.098,13.813,,87,8
1193,,,,58,-1
1193,,,,58,-1
1191,,,,55,-1
1191,,,,55,-1
1193,,,,58,-1
1203,,,15.5,61,-1
1202,0.135,13.822,,87,8
1203,,,15.5,61,-1
1184,,,,40,-1
1179,,,10.1,18,-1
1191,,,,55,-1
1184,,,,40,-1
1181,,,,32,-1
1203,,,15.5,61,-1
1203,,,15.5,61,-1
1182,,,,39,-1
1199,0.154,12.972,,86,5
770,0.057,15.196,,87,45
1203,,,,85,-1
1203,,,,85,-1
1203,,,15.5,61,-1
1203,,,,85,-1
1203,,,15.5,61,-1
759,0.103,,-5.179,90,-1
1196,0.1,13.375,,86,5
1203,,,15.5,61,-1
1203,,,,85,-1
1203,,,,85,-1
1203,,,15.5,61,-1
1203,,,15.5,61,-1
772,0.18,12.432,12.152,10,9
1201,,,,84,-1
1198,0.135,13.032,,86,5
1201,,,,60,-1
1201,,,,84,-1
1190,0.119,12.973,,86,5
1201,,,,84,-1
1201,,,,84,-1
1201,,,,60,-1
1203,,,15.5,61,-1
1201,,,,84,-1
1204,0.148,,14.567,90,-1
474,0.144,,-4.869,90,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
428,0.094,,-5.133,90,-1
1201,,,,84,-1
1201,,,,84,-1
527,0.101,,-5.14,90,-1
762,0.416,,-4.852,90,-1
420,0.051,12.035,,87,36
689,0.042,14.154,,87,9
482,0.053,14.178,,87,9
670,0.043,14.166,,87,9
674,0.033,14.168,,87,9
736,0.044,14.16,,87,9
686,0.046,14.162,,87,9
623,0.033,14.168,,87,9
697,0.031,14.153,,87,9
641,0.041,14.16,,87,9
661,0.039,14.156,,87,9
571,0.039,14.137,,87,9
443,0.041,14.162,,87,9
600,0.04,14.166,,87,9
615,0.032,14.16,,87,9
592,0.032,14.165,,87,9
624,0.038,14.183,,87,9
685,0.045,14.171,,87,9
607,0.04,14.155,,87,9
656,0.038,14.172,,87,9
637,0.037,14.159,,87,9
655,0.04,14.16,,87,9
619,0.042,14.155,,87,9
609,0.037,14.165,,87,9
614,0.038,14.159,,87,9
727,0.036,14.153,,87,9
737,0.037,14.157,,87,9
728,0.038,14.155,,87,9
480,0.045,14.147,,87,9
616,0.04,14.153,,87,9
665,0.038,14.145,,87,9
542,0.047,14.145,,87,9
470,0.044,14.144,,87,9
474,0.042,14.151,,87,9
498,0.042,14.144,,87,9
567,0.049,14.162,,87,9
586,0.053,14.126,,87,9
604,0.036,14.145,,87,9
518,0.041,14.144,,87,9
666,0.037,14.157,,87,9
747,0.035,14.136,,87,9
633,0.051,14.133,,87,9
460,0.037,14.144,,87,9
437,0.047,14.149,,87,9
733,0.043,14.124,,87,9
730,0.041,14.15,,87,9
539,0.05,14.141,,87,9
485,0.044,14.154,,87,9
740,0.046,14.149,,87,9
493,0.042,14.141,,87,9
454,0.044,14.139,,87,9
472,0.037,14.152,,87,9
526,0.035,14.143,,87,9
525,0.046,14.13,,87,9
430,0.038,14.143,,87,9
697,0.043,14.154,,87,9
519,0.039,14.148,,87,9
667,0.04,14.143,,87,9
467,0.037,14.157,,87,9
679,0.04,14.16,,87,9
575,0.043,14.165,,87,9
754,0.046,14.149,,87,9
756,0.048,14.138,,87,9
473,0.037,14.157,,87,9
693,0.052,14.145,,87,9
432,0.046,14.143,,87,9
541,0.044,14.159,,87,9
538,0.043,14.174,,87,9
516,0.049,14.162,,87,9
583,0.036,14.158,,87,9
613,0.05,14.155,,87,9
710,0.032,14.149,,87,9
561,0.049,14.161,,87,9
717,0.037,14.151,,87,9
753,0.044,14.143,,87,9
709,0.043,14.144,,87,9
744,0.041,14.136,,87,9
757,0.044,14.137,,87,9
484,0.044,14.156,,87,9
484,0.054,14.135,,87,9
569,0.049,14.154,,87,9
598,0.059,14.144,,87,9
574,0.053,14.15,,87,9
636,0.052,14.152,,87,9
747,0.034,14.125,,87,9
663,0.039,14.138,,87,9
429,0.047,14.149,,87,9
501,0.046,14.15,,87,9
585,0.06,14.134,,87,9
514,0.047,14.154,,87,9
549,0.056,14.143,,87,9
596,0.037,14.163,,87,9
444,0.039,14.17,,87,9
722,0.049,14.134,,87,9
693,0.051,14.133,,87,9
749,0.046,14.122,,87,9
695,0.047,14.137,,87,9
743,0.058,14.116,,87,9
459,0.04,14.136,,87,9
576,0.052,14.15,,87,9
552,0.048,14.143,,87,9
559,0.052,14.158,,87,9
643,0.042,14.14,,87,9
729,0.035,14.12,,87,9
734,0.046,14.127,,87,9
455,0.046,14.128,,87,9
462,0.04,14.142,,87,9
692,0.036,14.149,,87,9
528,0.048,14.159,,87,9
554,0.052,14.15,,87,9
548,0.043,14.15,,87,9
688,0.038,14.136,,87,9
436,0.045,14.125,,87,9
505,0.046,14.144,,87,9
732,0.054,14.139,,87,9
551,0.043,14.137,,87,9
494,0.051,14.152,,87,9
646,0.049,14.124,,87,9
652,0.035,14.149,,87,9
463,0.044,14.147,,87,9
424,0.045,14.127,,87,9
504,0.049,14.135,,87,9
425,0.042,14.12,,87,9
543,0.044,14.127,,87,9
520,0.045,14.127,,87,9
654,0.049,14.138,,87,9
639,0.043,14.126,,87,9
648,0.037,14.142,,87,9
745,0.034,14.108,,87,9
528,0.045,14.14,,87,9
556,0.052,14.134,,87,9
606,0.052,14.136,,87,9
750,0.037,14.108,,87,9
450,0.038,14.114,,87,9
757,0.046,14.123,,87,9
560,0.037,14.144,,87,9
536,0.067,14.133,,87,9
649,0.043,14.126,,87,9
618,0.043,14.134,,87,9
587,0.052,14.153,,87,9
706,0.042,14.119,,87,9
542,0.043,14.146,,87,9
557,0.05,14.15,,87,9
568,0.056,14.137,,87,9
674,0.033,14.113,,87,9
451,0.04,14.114,,87,9
431,0.039,14.103,,87,9
514,0.051,14.104,,87,9
601,0.054,14.112,,87,9
687,0.053,14.116,,87,9
687,0.044,14.112,,87,9
731,0.04,14.076,,87,9
466,0.048,14.138,,87,9
534,0.053,14.131,,87,9
566,0.052,14.134,,87,9
650,0.046,14.122,,87,9
676,0.037,14.101,,87,9
669,0.037,14.124,,87,9
578,0.049,14.128,,87,9
652,0.041,14.112,,87,9
433,0.04,14.096,,87,9
690,0.046,14.125,,87,9
657,0.046,14.112,,87,9
488,0.037,14.112,,87,9
484,0.054,14.118,,87,9
620,0.041,14.122,,87,9
713,0.038,14.105,,87,9
644,0.048,14.117,,87,9
658,0.041,14.092,,87,9
489,0.052,14.12,,87,9
645,0.043,14.123,,87,9
535,0.061,14.121,,87,9
584,0.044,14.114,,87,9
730,0.044,14.072,,87,9
622,0.044,14.107,,87,9
456,0.045,14.112,,87,9
510,0.046,14.109,,87,9
562,0.052,14.118,,87,9
602,0.046,14.108,,87,9
642,0.046,14.106,,87,9
464,0.04,14.109,,87,9
481,0.045,14.097,,87,9
570,0.054,14.112,,87,9
597,0.042,14.124,,87,9
668,0.048,14.116,,87,9
469,0.042,14.11,,87,9
726,0.039,14.108,,87,9
705,0.051,14.102,,87,9
476,0.054,14.108,,87,9
605,0.044,14.106,,87,9
599,0.044,14.135,,87,9
563,0.063,14.11,,87,9
483,0.039,14.11,,87,9
529,0.056,14.13,,87,9
575,0.05,14.128,,87,9
678,0.038,14.089,,87,9
496,0.055,14.111,,87,9
427,0.057,14.112,,87,9
477,0.042,14.128,,87,9
684,0.044,14.093,,87,9
513,0.054,14.17,,87,9
509,0.037,14.173,,87,9
447,0.036,14.156,,87,9
685,0.04,14.183,,87,9
711,0.044,14.163,,87,9
712,0.031,14.186,,87,9
442,0.047,14.176,,87,9
448,0.041,14.174,,87,9
651,0.04,14.18,,87,9
716,0.03,14.17,,87,9
761,0.041,14.177,,87,9
704,0.038,14.184,,87,9
588,0.039,14.164,,87,9
553,0.036,14.171,,87,9
589,0.042,14.166,,87,9
663,0.041,14.169,,87,9
631,0.041,14.169,,87,9
683,0.044,14.181,,87,9
594,0.045,14.171,,87,9
621,0.048,14.154,,87,9
662,0.041,14.164,,87,9
719,0.034,14.161,,87,9
581,0.037,14.171,,87,9
743,0.033,14.157,,87,9
715,0.04,14.159,,87,9
449,0.047,14.148,,87,9
696,0.047,14.169,,87,9
446,0.036,14.153,,87,9
544,0.047,14.168,,87,9
466,0.04,14.16,,87,9
511,0.041,14.153,,87,9
555,0.035,14.171,,87,9
537,0.047,14.167,,87,9
487,0.04,14.152,,87,9
507,0.049,14.149,,87,9
490,0.037,14.157,,87,9
546,0.042,14.148,,87,9
499,0.036,14.153,,87,9
625,0.037,14.159,,87,9
741,0.034,14.162,,87,9
595,0.051,14.156,,87,9
725,0.033,14.162,,87,9
720,0.037,14.16,,87,9
723,0.042,14.16,,87,9
440,0.045,14.144,,87,9
475,0.053,14.159,,87,9
478,0.035,14.154,,87,9
478,0.041,14.143,,87,9
612,0.037,14.157,,87,9
591,0.037,14.145,,87,9
579,0.042,14.155,,87,9
567,0.047,14.151,,87,9
532,0.044,14.153,,87,9
559,0.052,14.138,,87,9
627,0.029,14.139,,87,9
667,0.034,14.146,,87,9
732,0.04,14.144,,87,9
752,0.036,14.152,,87,9
672,0.037,14.165,,87,9
452,0.041,14.14,,87,9
544,0.04,14.158,,87,9
461,0.046,14.142,,87,9
593,0.039,14.152,,87,9
565,0.044,14.157,,87,9
626,0.04,14.159,,87,9
681,0.034,14.148,,87,9
748,0.04,14.139,,87,9
433,0.051,14.14,,87,9
500,0.052,14.132,,87,9
677,0.04,14.146,,87,9
502,0.049,14.136,,87,9
634,0.037,14.137,,87,9
608,0.039,14.153,,87,9
656,0.035,14.145,,87,9
605,0.046,14.149,,87,9
698,0.032,14.147,,87,9
708,0.038,14.137,,87,9
742,0.041,14.127,,87,9
575,0.048,14.14,,87,9
492,0.049,14.146,,87,9
664,0.045,14.148,,87,9
724,0.039,14.137,,87,9
738,0.032,14.138,,87,9
441,0.041,14.141,,87,9
572,0.045,14.157,,87,9
527,0.044,14.146,,87,9
582,0.04,14.146,,87,9
573,0.051,14.143,,87,9
583,0.055,14.153,,87,9
