Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
29,,,,-1,-1
25,,,,-1,-1
31,,,,-1,-1
14,,,,-1,-1
18,,,,-1,-1
35,,,,-1,-1
23,,,,-1,-1
29,,,,-1,-1
29,,,,-1,-1
31,,,,-1,-1
23,,,,-1,-1
14,,,,-1,-1
21,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
29,,,,-1,-1
14,,,,-1,-1
15,,,,-1,-1
15,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
23,,,,-1,-1
27,,,,-1,-1
29,,,,-1,-1
19,,,,-1,-1
23,,,,-1,-1
23,,,,-1,-1
19,,,,-1,-1
5,,,,-1,-1
15,,,,-1,-1
14,,,,-1,-1
12,,,,-1,-1
5,,,,-1,-1
28,,,,-1,-1
23,,,,-1,-1
5,,,,-1,-1
206,,,,-1,-1
37,,,,-1,-1
12,,,,-1,-1
14,,,,-1,-1
23,,,,-1,-1
5,,,,-1,-1
27,,,,-1,-1
12,,,,-1,-1
10,,,,-1,-1
10,,,,-1,-1
10,,,,-1,-1
15,,,,-1,-1
14,,,,-1,-1
14,,,,-1,-1
10,,,,-1,-1
12,,,,-1,-1
5,,,,-1,-1
12,,,,-1,-1
19,,,,-1,-1
23,,,,-1,-1
10,,,,-1,-1
10,,,,-1,-1
23,,,,-1,-1
5,,,,-1,-1
10,,,,-1,-1
2,,,,-1,-1
12,,,,-1,-1
12,,,,-1,-1
2,,,,-1,-1
12,,,,-1,-1
14,,,,-1,-1
31,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
10,,,,-1,-1
29,,,,-1,-1
14,,,,-1,-1
12,,,,-1,-1
29,,,,-1,-1
35,,,,-1,-1
19,,,,-1,-1
25,,,,-1,-1
29,,,,-1,-1
28,,,,-1,-1
22,,,,-1,-1
15,,,,-1,-1
19,,,,-1,-1
10,,,,-1,-1
12,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
31,,,,-1,-1
27,,,,-1,-1
57,,,,-1,-1
15,,,,-1,-1
19,,,,-1,-1
31,,,,-1,-1
14,,,,-1,-1
27,,,,-1,-1
27,,,,-1,-1
27,,,,-1,-1
12,,,,-1,-1
14,,,,-1,-1
19,,,,-1,-1
14,,,,-1,-1
23,,,,-1,-1
14,,,,-1,-1
14,,,,-1,-1
38,,,,-1,-1
29,,,,-1,-1
27,,,,-1,-1
14,,,,-1,-1
43,,,,-1,-1
38,,,,-1,-1
15,,,,-1,-1
45,,,,-1,-1
14,,,,-1,-1
29,,,,-1,-1
15,,,,-1,-1
40,,,,-1,-1
43,,,,-1,-1
27,,,,-1,-1
38,,,,-1,-1
29,,,,-1,-1
40,,,,-1,-1
27,,,,-1,-1
15,,,,-1,-1
43,,,,-1,-1
43,,,,-1,-1
40,,,,-1,-1
29,,,,-1,-1
29,,,,-1,-1
47,,,,-1,-1
53,,,,-1,-1
27,,,,-1,-1
14,,,,-1,-1
31,,,,-1,-1
23,,,,-1,-1
47,,,,-1,-1
43,,,,-1,-1
29,,,,-1,-1
43,,,,-1,-1
31,,,,-1,-1
58,,,,-1,-1
51,,,,-1,-1
31,,,,-1,-1
40,,,,-1,-1
44,,,,-1,-1
62,,,,-1,-1
54,,,,-1,-1
23,,,,-1,-1
62,,,,-1,-1
54,,,,-1,-1
43,,,,-1,-1
23,,,,-1,-1
27,,,,-1,-1
29,,,,-1,-1
38,,,,-1,-1
51,,,,-1,-1
40,,,,-1,-1
43,,,,-1,-1
15,,,,-1,-1
35,,,,-1,-1
52,,,,-1,-1
31,,,,-1,-1
14,,,,-1,-1
47,,,,-1,-1
47,,,,-1,-1
43,,,,-1,-1
31,,,,-1,-1
43,,,,-1,-1
43,,,,-1,-1
38,,,,-1,-1
47,,,,-1,-1
40,,,,-1,-1
50,,,,-1,-1
51,,,,-1,-1
49,,,,-1,-1
65,,,,-1,-1
62,,,,-1,-1
57,,,,-1,-1
51,,,,-1,-1
65,,,,-1,-1
57,,,,-1,-1
19,,,,-1,-1
43,,,,-1,-1
57,,,,-1,-1
65,,,,-1,-1
51,,,,-1,-1
65,,,,-1,-1
51,,,,-1,-1
51,,,,-1,-1
62,,,,-1,-1
43,,,,-1,-1
58,,,,-1,-1
31,,,,-1,-1
27,,,,-1,-1
57,,,,-1,-1
57,,,,-1,-1
47,,,,-1,-1
43,,,,-1,-1
35,,,,-1,-1
40,,,,-1,-1
57,,,,-1,-1
38,,,,-1,-1
43,,,,-1,-1
57,,,,-1,-1
29,,,,-1,-1
38,,,,-1,-1
47,,,,-1,-1
15,,,,-1,-1
15,,,,-1,-1
35,,,,-1,-1
43,,,,-1,-1
35,,,,-1,-1
38,,,,-1,-1
57,,,,-1,-1
43,,,,-1,-1
57,,,,-1,-1
56,,,,-1,-1
38,,,,-1,-1
35,,,,-1,-1
54,,,,-1,-1
57,,,,-1,-1
40,,,,-1,-1
57,,,,-1,-1
15,,,,-1,-1
43,,,,-1,-1
57,,,,-1,-1
51,,,,-1,-1
31,,,,-1,-1
51,,,,-1,-1
43,,,,-1,-1
35,,,,-1,-1
40,,,,-1,-1
47,,,,-1,-1
35,,,,-1,-1
51,,,,-1,-1
47,,,,-1,-1
15,,,,-1,-1
27,,,,-1,-1
57,,,,-1,-1
51,,,,-1,-1
35,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
80,,,,-1,-1
47,,,,-1,-1
43,,,,-1,-1
29,,,,-1,-1
52,,,,-1,-1
52,,,,-1,-1
35,,,,-1,-1
40,,,,-1,-1
29,,,,-1,-1
44,,,,-1,-1
29,,,,-1,-1
51,,,,-1,-1
43,,,,-1,-1
47,,,,-1,-1
47,,,,-1,-1
51,,,,-1,-1
43,,,,-1,-1
43,,,,-1,-1
38,,,,-1,-1
47,,,,-1,-1
43,,,,-1,-1
57,,,,-1,-1
54,,,,-1,-1
35,,,,-1,-1
27,,,,-1,-1
57,,,,-1,-1
57,,,,-1,-1
54,,,,-1,-1
43,,,,-1,-1
43,,,,-1,-1
51,,,,-1,-1
47,,,,-1,-1
47,,,,-1,-1
51,,,,-1,-1
38,,,,-1,-1
40,,,,-1,-1
47,,,,-1,-1
23,,,,-1,-1
40,,,,-1,-1
43,,,,-1,-1
43,,,,-1,-1
23,,,,-1,-1
35,,,,-1,-1
43,,,,-1,-1
47,,,,-1,-1
40,,,,-1,-1
43,,,,-1,-1
40,,,,-1,-1
35,,,,-1,-1
47,,,,-1,-1
43,,,,-1,-1
43,,,,-1,-1
47,,,,-1,-1
43,,,,-1,-1
51,,,,-1,-1
54,,,,-1,-1
54,,,,-1,-1
49,,,,-1,-1
38,,,,-1,-1
31,,,,-1,-1
38,,,,-1,-1
51,,,,-1,-1
51,,,,-1,-1
51,,,,-1,-1
51,,,,-1,-1
57,,,,-1,-1
57,,,,-1,-1
54,,,,-1,-1
29,,,,-1,-1
43,,,,-1,-1
31,,,,-1,-1
40,,,,-1,-1
43,,,,-1,-1
51,,,,-1,-1
54,,,,-1,-1
58,,,,-1,-1
47,,,,-1,-1
40,,,,-1,-1
51,,,,-1,-1
43,,,,-1,-1
51,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
40,,,,-1,-1
43,,,,-1,-1
40,,,,-1,-1
57,,,,-1,-1
57,,,,-1,-1
62,,,,-1,-1
62,,,,-1,-1
57,,,,-1,-1
57,,,,-1,-1
43,,,,-1,-1
43,,,,-1,-1
38,,,,-1,-1
57,,,,-1,-1
31,,,,-1,-1
40,,,,-1,-1
43,,,,-1,-1
47,,,,-1,-1
65,,,,-1,-1
57,,,,-1,-1
54,,,,-1,-1
57,,,,-1,-1
38,,,,-1,-1
57,,,,-1,-1
43,,,,-1,-1
35,,,,-1,-1
31,,,,-1,-1
51,,,,-1,-1
29,,,,-1,-1
47,,,,-1,-1
43,,,,-1,-1
40,,,,-1,-1
31,,,,-1,-1
51,,,,-1,-1
49,,,,-1,-1
40,,,,-1,-1
46,,,,-1,-1
57,,,,-1,-1
51,,,,-1,-1
51,,,,-1,-1
43,,,,-1,-1
40,,,,-1,-1
47,,,,-1,-1
40,,,,-1,-1
57,,,,-1,-1
43,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
47,,,,-1,-1
38,,,,-1,-1
47,,,,-1,-1
57,,,,-1,-1
31,,,,-1,-1
35,,,,-1,-1
47,,,,-1,-1
211,,,,-1,-1
47,,,,-1,-1
35,,,,-1,-1
40,,,,-1,-1
57,,,,-1,-1
51,,,,-1,-1
51,,,,-1,-1
51,,,,-1,-1
57,,,,-1,-1
47,,,,-1,-1
43,,,,-1,-1
57,,,,-1,-1
43,,,,-1,-1
51,,,,-1,-1
62,,,,-1,-1
51,,,,-1,-1
65,,,,-1,-1
51,,,,-1,-1
52,,,,-1,-1
62,,,,-1,-1
43,,,,-1,-1
62,,,,-1,-1
62,,,,-1,-1
47,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
67,,,,-1,-1
51,,,,-1,-1
47,,,,-1,-1
47,,,,-1,-1
40,,,,-1,-1
57,,,,-1,-1
57,,,,-1,-1
62,,,,-1,-1
57,,,,-1,-1
73,,,,-1,-1
57,,,,-1,-1
57,,,,-1,-1
57,,,,-1,-1
65,,,,-1,-1
62,,,,-1,-1
63,,,,-1,-1
62,,,,-1,-1
62,,,,-1,-1
65,,,,-1,-1
62,,,,-1,-1
88,,,,-1,-1
43,,,,-1,-1
43,,,,-1,-1
77,,,,-1,-1
65,,,,-1,-1
57,,,,-1,-1
51,,,,-1,-1
40,,,,-1,-1
57,,,,-1,-1
73,,,,-1,-1
65,,,,-1,-1
57,,,,-1,-1
57,,,,-1,-1
47,,,,-1,-1
62,,,,-1,-1
57,,,,-1,-1
43,,,,-1,-1
51,,,,-1,-1
57,,,,-1,-1
47,,,,-1,-1
57,,,,-1,-1
47,,,,-1,-1
67,,,,-1,-1
62,,,,-1,-1
65,,,,-1,-1
62,,,,-1,-1
57,,,,-1,-1
57,,,,-1,-1
83,,,,-1,-1
57,,,,-1,-1
212,,,,-1,-1
62,,,,-1,-1
62,,,,-1,-1
62,,,,-1,-1
65,,,,-1,-1
57,,,,-1,-1
51,,,,-1,-1
43,,,,-1,-1
47,,,,-1,-1
67,,,,-1,-1
47,,,,-1,-1
57,,,,-1,-1
62,,,,-1,-1
57,,,,-1,-1
57,,,,-1,-1
57,,,,-1,-1
51,,,,-1,-1
47,,,,-1,-1
62,,,,-1,-1
40,,,,-1,-1
43,,,,-1,-1
51,,,,-1,-1
62,,,,-1,-1
62,,,,-1,-1
57,,,,-1,-1
62,,,,-1,-1
62,,,,-1,-1
73,,,,-1,-1
43,,,,-1,-1
47,,,,-1,-1
57,,,,-1,-1
51,,,,-1,-1
62,,,,-1,-1
57,,,,-1,-1
62,,,,-1,-1
67,,,,-1,-1
65,,,,-1,-1
47,,,,-1,-1
62,,,,-1,-1
57,,,,-1,-1
51,,,,-1,-1
65,,,,-1,-1
60,,,,-1,-1
57,,,,-1,-1
67,,,,-1,-1
61,,,,-1,-1
67,,,,-1,-1
57,,,,-1,-1
67,,,,-1,-1
57,,,,-1,-1
65,,,,-1,-1
73,,,,-1,-1
57,,,,-1,-1
57,,,,-1,-1
57,,,,-1,-1
67,,,,-1,-1
65,,,,-1,-1
62,,,,-1,-1
65,,,,-1,-1
57,,,,-1,-1
67,,,,-1,-1
73,,,,-1,-1
57,,,,-1,-1
67,,,,-1,-1
73,,,,-1,-1
65,,,,-1,-1
62,,,,-1,-1
62,,,,-1,-1
65,,,,-1,-1
57,,,,-1,-1
67,,,,-1,-1
57,,,,-1,-1
57,,,,-1,-1
73,,,,-1,-1
83,,,,-1,-1
62,,,,-1,-1
77,,,,-1,-1
73,,,,-1,-1
65,,,,-1,-1
62,,,,-1,-1
73,,,,-1,-1
62,,,,-1,-1
65,,,,-1,-1
73,,,,-1,-1
73,,,,-1,-1
77,,,,-1,-1
67,,,,-1,-1
65,,,,-1,-1
67,,,,-1,-1
51,,,,-1,-1
62,,,,-1,-1
47,,,,-1,-1
51,,,,-1,-1
57,,,,-1,-1
73,,,,-1,-1
43,,,,-1,-1
57,,,,-1,-1
65,,,,-1,-1
65,,,,-1,-1
73,,,,-1,-1
51,,,,-1,-1
67,,,,-1,-1
51,,,,-1,-1
59,,,,-1,-1
31,,,,-1,-1
62,,,,-1,-1
62,,,,-1,-1
65,,,,-1,-1
57,,,,-1,-1
62,,,,-1,-1
77,,,,-1,-1
71,,,,-1,-1
73,,,,-1,-1
65,,,,-1,-1
77,,,,-1,-1
73,,,,-1,-1
65,,,,-1,-1
83,,,,-1,-1
65,,,,-1,-1
67,,,,-1,-1
57,,,,-1,-1
214,,,,-1,-1
65,,,,-1,-1
80,,,,-1,-1
62,,,,-1,-1
62,,,,-1,-1
73,,,,-1,-1
73,,,,-1,-1
208,,,,-1,-1
73,,,,-1,-1
62,,,,-1,-1
67,,,,-1,-1
77,,,,-1,-1
77,,,,-1,-1
62,,,,-1,-1
57,,,,-1,-1
73,,,,-1,-1
83,,,,-1,-1
67,,,,-1,-1
70,,,,-1,-1
67,,,,-1,-1
73,,,,-1,-1
65,,,,-1,-1
67,,,,-1,-1
65,,,,-1,-1
72,,,,-1,-1
83,,,,-1,-1
77,,,,-1,-1
62,,,,-1,-1
67,,,,-1,-1
77,,,,-1,-1
257,,,,-1,-1
80,,,,-1,-1
67,,,,-1,-1
78,,,,-1,-1
67,,,,-1,-1
64,,,,-1,-1
57,,,,-1,-1
83,,,,-1,-1
77,,,,-1,-1
62,,,,-1,-1
215,,,,-1,-1
67,,,,-1,-1
77,,,,-1,-1
77,,,,-1,-1
80,,,,-1,-1
65,,,,-1,-1
67,,,,-1,-1
65,,,,-1,-1
73,,,,-1,-1
77,,,,-1,-1
77,,,,-1,-1
83,,,,-1,-1
73,,,,-1,-1
57,,,,-1,-1
54,,,,-1,-1
214,,,,-1,-1
67,,,,-1,-1
76,,,,-1,-1
57,,,,-1,-1
73,,,,-1,-1
77,,,,-1,-1
73,,,,-1,-1
77,,,,-1,-1
77,,,,-1,-1
57,,,,-1,-1
77,,,,-1,-1
73,,,,-1,-1
210,,,,-1,-1
75,,,,-1,-1
64,,,,-1,-1
80,,,,-1,-1
67,,,,-1,-1
67,,,,-1,-1
83,,,,-1,-1
57,,,,-1,-1
62,,,,-1,-1
80,,,,-1,-1
83,,,,-1,-1
77,,,,-1,-1
62,,,,-1,-1
65,,,,-1,-1
57,,,,-1,-1
72,,,,-1,-1
215,,,,-1,-1
68,,,,-1,-1
73,,,,-1,-1
57,,,,-1,-1
65,,,,-1,-1
57,,,,-1,-1
77,,,,-1,-1
59,,,,-1,-1
83,,,,-1,-1
62,,,,-1,-1
62,,,,-1,-1
51,,,,-1,-1
40,,,,-1,-1
47,,,,-1,-1
62,,,,-1,-1
62,,,,-1,-1
73,,,,-1,-1
57,,,,-1,-1
73,,,,-1,-1
57,,,,-1,-1
92,,,,-1,-1
80,,,,-1,-1
65,,,,-1,-1
83,,,,-1,-1
62,,,,-1,-1
73,,,,-1,-1
88,,,,-1,-1
83,,,,-1,-1
88,,,,-1,-1
77,,,,-1,-1
77,,,,-1,-1
67,,,,-1,-1
73,,,,-1,-1
73,,,,-1,-1
67,,,,-1,-1
62,,,,-1,-1
80,,,,-1,-1
67,,,,-1,-1
73,,,,-1,-1
62,,,,-1,-1
73,,,,-1,-1
67,,,,-1,-1
77,,,,-1,-1
73,,,,-1,-1
65,,,,-1,-1
73,,,,-1,-1
92,,,,-1,-1
83,,,,-1,-1
73,,,,-1,-1
73,,,,-1,-1
92,,,,-1,-1
67,,,,-1,-1
59,,,,-1,-1
73,,,,-1,-1
73,,,,-1,-1
73,,,,-1,-1
73,,,,-1,-1
80,,,,-1,-1
65,,,,-1,-1
65,,,,-1,-1
88,,,,-1,-1
83,,,,-1,-1
77,,,,-1,-1
73,,,,-1,-1
80,,,,-1,-1
65,,,,-1,-1
67,,,,-1,-1
92,,,,-1,-1
66,,,,-1,-1
73,,,,-1,-1
74,,,,-1,-1
215,,,,-1,-1
66,,,,-1,-1
78,,,,-1,-1
88,,,,-1,-1
62,,,,-1,-1
65,,,,-1,-1
73,,,,-1,-1
62,,,,-1,-1
219,,,,-1,-1
80,,,,-1,-1
62,,,,-1,-1
77,,,,-1,-1
80,,,,-1,-1
77,,,,-1,-1
92,,,,-1,-1
92,,,,-1,-1
65,,,,-1,-1
67,,,,-1,-1
78,,,,-1,-1
80,,,,-1,-1
64,,,,-1,-1
74,,,,-1,-1
65,,,,-1,-1
80,,,,-1,-1
67,,,,-1,-1
77,,,,-1,-1
83,,,,-1,-1
65,,,,-1,-1
78,,,,-1,-1
64,,,,-1,-1
64,,,,-1,-1
80,,,,-1,-1
88,,,,-1,-1
66,,,,-1,-1
73,,,,-1,-1
218,,,,-1,-1
80,,,,-1,-1
80,,,,-1,-1
77,,,,-1,-1
88,,,,-1,-1
66,,,,-1,-1
80,,,,-1,-1
74,,,,-1,-1
35,,,,-1,-1
67,,,,-1,-1
66,,,,-1,-1
81,,,,-1,-1
40,,,,-1,-1
218,,,,-1,-1
67,,,,-1,-1
73,,,,-1,-1
80,,,,-1,-1
67,,,,-1,-1
77,,,,-1,-1
67,,,,-1,-1
92,,,,-1,-1
77,,,,-1,-1
88,,,,-1,-1
215,,,,-1,-1
80,,,,-1,-1
66,,,,-1,-1
74,,,,-1,-1
35,,,,-1,-1
77,,,,-1,-1
57,,,,-1,-1
66,,,,-1,-1
35,,,,-1,-1
65,,,,-1,-1
69,,,,-1,-1
77,,,,-1,-1
35,,,,-1,-1
38,,,,-1,-1
95,,,,-1,-1
74,,,,-1,-1
74,,,,-1,-1
88,,,,-1,-1
97,,,,-1,-1
74,,,,-1,-1
77,,,,-1,-1
97,,,,-1,-1
67,,,,-1,-1
74,,,,-1,-1
73,,,,-1,-1
79,,,,-1,-1
78,,,,-1,-1
105,,,,-1,-1
77,,,,-1,-1
83,,,,-1,-1
83,,,,-1,-1
97,,,,-1,-1
88,,,,-1,-1
99,,,,-1,-1
92,,,,-1,-1
80,,,,-1,-1
92,,,,-1,-1
103,,,,-1,-1
88,,,,-1,-1
88,,,,-1,-1
83,,,,-1,-1
83,,,,-1,-1
99,,,,-1,-1
83,,,,-1,-1
83,,,,-1,-1
99,,,,-1,-1
88,,,,-1,-1
88,,,,-1,-1
92,,,,-1,-1
101,,,,-1,-1
95,,,,-1,-1
106,,,,-1,-1
92,,,,-1,-1
99,,,,-1,-1
77,,,,-1,-1
89,,,,-1,-1
100,,,,-1,-1
91,,,,-1,-1
88,,,,-1,-1
99,,,,-1,-1
92,,,,-1,-1
88,,,,-1,-1
103,,,,-1,-1
106,,,,-1,-1
99,,,,-1,-1
92,,,,-1,-1
103,,,,-1,-1
93,,,,-1,-1
88,,,,-1,-1
77,,,,-1,-1
93,,,,-1,-1
103,,,,-1,-1
92,,,,-1,-1
103,,,,-1,-1
88,,,,-1,-1
95,,,,-1,-1
99,,,,-1,-1
62,,,,-1,-1
107,,,,-1,-1
102,,,,-1,-1
84,,,,-1,-1
97,,,,-1,-1
107,,,,-1,-1
77,,,,-1,-1
92,,,,-1,-1
105,,,,-1,-1
103,,,,-1,-1
103,,,,-1,-1
95,,,,-1,-1
97,,,,-1,-1
95,,,,-1,-1
99,,,,-1,-1
103,,,,-1,-1
88,,,,-1,-1
101,,,,-1,-1
95,,,,-1,-1
84,,,,-1,-1
83,,,,-1,-1
105,,,,-1,-1
80,,,,-1,-1
84,,,,-1,-1
103,,,,-1,-1
99,,,,-1,-1
88,,,,-1,-1
99,,,,-1,-1
102,,,,-1,-1
103,,,,-1,-1
88,,,,-1,-1
95,,,,-1,-1
92,,,,-1,-1
92,,,,-1,-1
107,,,,-1,-1
95,,,,-1,-1
103,,,,-1,-1
92,,,,-1,-1
95,,,,-1,-1
95,,,,-1,-1
95,,,,-1,-1
99,,,,-1,-1
222,,,,-1,-1
99,,,,-1,-1
95,,,,-1,-1
106,,,,-1,-1
107,,,,-1,-1
93,,,,-1,-1
97,,,,-1,-1
107,,,,-1,-1
84,,,,-1,-1
103,,,,-1,-1
108,,,,-1,-1
92,,,,-1,-1
107,,,,-1,-1
92,,,,-1,-1
105,,,,-1,-1
95,,,,-1,-1
99,,,,-1,-1
62,,,,-1,-1
99,,,,-1,-1
83,,,,-1,-1
106,,,,-1,-1
104,,,,-1,-1
88,,,,-1,-1
225,,,,-1,-1
88,,,,-1,-1
88,,,,-1,-1
88,,,,-1,-1
83,,,,-1,-1
88,,,,-1,-1
95,,,,-1,-1
108,,,,-1,-1
97,,,,-1,-1
80,,,,-1,-1
73,,,,-1,-1
92,,,,-1,-1
92,,,,-1,-1
97,,,,-1,-1
97,,,,-1,-1
92,,,,-1,-1
109,,,,-1,-1
109,,,,-1,-1
105,,,,-1,-1
88,,,,-1,-1
83,,,,-1,-1
83,,,,-1,-1
105,,,,-1,-1
84,,,,-1,-1
84,,,,-1,-1
77,,,,-1,-1
88,,,,-1,-1
110,,,,-1,-1
99,,,,-1,-1
106,,,,-1,-1
107,,,,-1,-1
101,,,,-1,-1
83,,,,-1,-1
99,,,,-1,-1
95,,,,-1,-1
106,,,,-1,-1
96,,,,-1,-1
92,,,,-1,-1
83,,,,-1,-1
97,,,,-1,-1
114,,,,-1,-1
88,,,,-1,-1
92,,,,-1,-1
92,,,,-1,-1
94,,,,-1,-1
88,,,,-1,-1
97,,,,-1,-1
83,,,,-1,-1
99,,,,-1,-1
92,,,,-1,-1
92,,,,-1,-1
89,,,,-1,-1
92,,,,-1,-1
92,,,,-1,-1
88,,,,-1,-1
219,,,,-1,-1
92,,,,-1,-1
88,,,,-1,-1
99,,,,-1,-1
95,,,,-1,-1
95,,,,-1,-1
95,,,,-1,-1
88,,,,-1,-1
88,,,,-1,-1
88,,,,-1,-1
103,,,,-1,-1
92,,,,-1,-1
92,,,,-1,-1
83,,,,-1,-1
92,,,,-1,-1
97,,,,-1,-1
84,,,,-1,-1
213,,,,-1,-1
99,,,,-1,-1
92,,,,-1,-1
80,,,,-1,-1
92,,,,-1,-1
97,,,,-1,-1
83,,,,-1,-1
97,,,,-1,-1
92,,,,-1,-1
83,,,,-1,-1
95,,,,-1,-1
92,,,,-1,-1
110,,,,-1,-1
83,,,,-1,-1
106,,,,-1,-1
105,,,,-1,-1
92,,,,-1,-1
88,,,,-1,-1
83,,,,-1,-1
106,,,,-1,-1
83,,,,-1,-1
92,,,,-1,-1
107,,,,-1,-1
111,,,,-1,-1
88,,,,-1,-1
109,,,,-1,-1
82,,,,-1,-1
92,,,,-1,-1
95,,,,-1,-1
103,,,,-1,-1
97,,,,-1,-1
101,,,,-1,-1
80,,,,-1,-1
92,,,,-1,-1
95,,,,-1,-1
86,,,,-1,-1
88,,,,-1,-1
88,,,,-1,-1
222,,,,-1,-1
88,,,,-1,-1
107,,,,-1,-1
95,,,,-1,-1
84,,,,-1,-1
88,,,,-1,-1
109,,,,-1,-1
88,,,,-1,-1
88,,,,-1,-1
95,,,,-1,-1
107,,,,-1,-1
103,,,,-1,-1
101,,,,-1,-1
95,,,,-1,-1
83,,,,-1,-1
83,,,,-1,-1
94,,,,-1,-1
99,,,,-1,-1
107,,,,-1,-1
95,,,,-1,-1
88,,,,-1,-1
99,,,,-1,-1
84,,,,-1,-1
88,,,,-1,-1
80,,,,-1,-1
107,,,,-1,-1
95,,,,-1,-1
107,,,,-1,-1
107,,,,-1,-1
84,,,,-1,-1
83,,,,-1,-1
99,,,,-1,-1
88,,,,-1,-1
83,,,,-1,-1
97,,,,-1,-1
92,,,,-1,-1
95,,,,-1,-1
88,,,,-1,-1
92,,,,-1,-1
97,,,,-1,-1
83,,,,-1,-1
107,,,,-1,-1
92,,,,-1,-1
99,,,,-1,-1
92,,,,-1,-1
99,,,,-1,-1
99,,,,-1,-1
88,,,,-1,-1
83,,,,-1,-1
88,,,,-1,-1
105,,,,-1,-1
97,,,,-1,-1
92,,,,-1,-1
97,,,,-1,-1
83,,,,-1,-1
99,,,,-1,-1
92,,,,-1,-1
99,,,,-1,-1
105,,,,-1,-1
80,,,,-1,-1
106,,,,-1,-1
92,,,,-1,-1
77,,,,-1,-1
88,,,,-1,-1
107,,,,-1,-1
92,,,,-1,-1
99,,,,-1,-1
103,,,,-1,-1
99,,,,-1,-1
92,,,,-1,-1
107,,,,-1,-1
95,,,,-1,-1
84,,,,-1,-1
83,,,,-1,-1
88,,,,-1,-1
101,,,,-1,-1
107,,,,-1,-1
106,,,,-1,-1
101,,,,-1,-1
88,,,,-1,-1
88,,,,-1,-1
97,,,,-1,-1
107,,,,-1,-1
99,,,,-1,-1
86,,,,-1,-1
95,,,,-1,-1
103,,,,-1,-1
99,,,,-1,-1
99,,,,-1,-1
84,,,,-1,-1
92,,,,-1,-1
96,,,,-1,-1
99,,,,-1,-1
103,,,,-1,-1
97,,,,-1,-1
99,,,,-1,-1
218,,,,-1,-1
88,,,,-1,-1
83,,,,-1,-1
88,,,,-1,-1
99,,,,-1,-1
95,,,,-1,-1
105,,,,-1,-1
95,,,,-1,-1
105,,,,-1,-1
83,,,,-1,-1
80,,,,-1,-1
92,,,,-1,-1
95,,,,-1,-1
88,,,,-1,-1
84,,,,-1,-1
97,,,,-1,-1
88,,,,-1,-1
83,,,,-1,-1
99,,,,-1,-1
97,,,,-1,-1
95,,,,-1,-1
101,,,,-1,-1
105,,,,-1,-1
88,,,,-1,-1
101,,,,-1,-1
95,,,,-1,-1
108,,,,-1,-1
101,,,,-1,-1
88,,,,-1,-1
106,,,,-1,-1
103,,,,-1,-1
98,,,,-1,-1
92,,,,-1,-1
92,,,,-1,-1
97,,,,-1,-1
99,,,,-1,-1
95,,,,-1,-1
73,,,,-1,-1
92,,,,-1,-1
108,,,,-1,-1
99,,,,-1,-1
95,,,,-1,-1
99,,,,-1,-1
99,,,,-1,-1
103,,,,-1,-1
84,,,,-1,-1
88,,,,-1,-1
83,,,,-1,-1
109,,,,-1,-1
98,,,,-1,-1
83,,,,-1,-1
108,,,,-1,-1
99,,,,-1,-1
84,,,,-1,-1
96,,,,-1,-1
108,,,,-1,-1
97,,,,-1,-1
92,,,,-1,-1
95,,,,-1,-1
107,,,,-1,-1
80,,,,-1,-1
95,,,,-1,-1
98,,,,-1,-1
99,,,,-1,-1
97,,,,-1,-1
80,,,,-1,-1
92,,,,-1,-1
97,,,,-1,-1
99,,,,-1,-1
101,,,,-1,-1
88,,,,-1,-1
95,,,,-1,-1
83,,,,-1,-1
99,,,,-1,-1
88,,,,-1,-1
97,,,,-1,-1
99,,,,-1,-1
92,,,,-1,-1
99,,,,-1,-1
101,,,,-1,-1
97,,,,-1,-1
95,,,,-1,-1
80,,,,-1,-1
99,,,,-1,-1
77,,,,-1,-1
85,,,,-1,-1
88,,,,-1,-1
97,,,,-1,-1
105,,,,-1,-1
92,,,,-1,-1
84,,,,-1,-1
99,,,,-1,-1
92,,,,-1,-1
99,,,,-1,-1
99,,,,-1,-1
85,,,,-1,-1
88,,,,-1,-1
99,,,,-1,-1
88,,,,-1,-1
97,,,,-1,-1
99,,,,-1,-1
88,,,,-1,-1
97,,,,-1,-1
101,,,,-1,-1
101,,,,-1,-1
85,,,,-1,-1
88,,,,-1,-1
99,,,,-1,-1
101,,,,-1,-1
105,,,,-1,-1
85,,,,-1,-1
101,,,,-1,-1
101,,,,-1,-1
106,,,,-1,-1
77,,,,-1,-1
101,,,,-1,-1
88,,,,-1,-1
97,,,,-1,-1
88,,,,-1,-1
101,,,,-1,-1
106,,,,-1,-1
99,,,,-1,-1
95,,,,-1,-1
99,,,,-1,-1
101,,,,-1,-1
106,,,,-1,-1
88,,,,-1,-1
97,,,,-1,-1
99,,,,-1,-1
99,,,,-1,-1
107,,,,-1,-1
