Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
177,,,,-1,-1
179,,,,-1,-1
182,,,,-1,-1
182,,,,-1,-1
171,,,,-1,-1
182,,,,-1,-1
182,,,,-1,-1
182,,,,-1,-1
189,,,,-1,-1
186,,,,-1,-1
174,,,,-1,-1
182,,,,-1,-1
182,,,,-1,-1
186,,,,-1,-1
184,,,,-1,-1
189,,,,-1,-1
186,,,,-1,-1
188,,,,-1,-1
186,,,,-1,-1
184,,,,-1,-1
186,,,,-1,-1
187,,,,-1,-1
184,,,,-1,-1
189,,,,-1,-1
184,,,,-1,-1
170,,,,-1,-1
187,,,,-1,-1
186,,,,-1,-1
186,,,,-1,-1
186,,,,-1,-1
184,,,,-1,-1
182,,,,-1,-1
182,,,,-1,-1
175,,,,-1,-1
186,,,,-1,-1
186,,,,-1,-1
184,,,,-1,-1
182,,,,-1,-1
174,,,,-1,-1
177,,,,-1,-1
186,,,,-1,-1
186,,,,-1,-1
184,,,,-1,-1
187,,,,-1,-1
177,,,,-1,-1
187,,,,-1,-1
182,,,,-1,-1
179,,,,-1,-1
182,,,,-1,-1
186,,,,-1,-1
184,,,,-1,-1
186,,,,-1,-1
171,,,,-1,-1
187,,,,-1,-1
186,,,,-1,-1
179,,,,-1,-1
182,,,,-1,-1
182,,,,-1,-1
182,,,,-1,-1
186,,,,-1,-1
186,,,,-1,-1
186,,,,-1,-1
186,,,,-1,-1
179,,,,-1,-1
179,,,,-1,-1
186,,,,-1,-1
179,,,,-1,-1
184,,,,-1,-1
186,,,,-1,-1
179,,,,-1,-1
182,,,,-1,-1
182,,,,-1,-1
182,,,,-1,-1
177,,,,-1,-1
182,,,,-1,-1
188,,,,-1,-1
179,,,,-1,-1
184,,,,-1,-1
184,,,,-1,-1
182,,,,-1,-1
184,,,,-1,-1
184,,,,-1,-1
182,,,,-1,-1
186,,,,-1,-1
188,,,,-1,-1
182,,,,-1,-1
182,,,,-1,-1
174,,,,-1,-1
184,,,,-1,-1
184,,,,-1,-1
186,,,,-1,-1
179,,,,-1,-1
184,,,,-1,-1
174,,,,-1,-1
182,,,,-1,-1
182,,,,-1,-1
179,,,,-1,-1
182,,,,-1,-1
179,,,,-1,-1
182,,,,-1,-1
179,,,,-1,-1
179,,,,-1,-1
182,,,,-1,-1
184,,,,-1,-1
184,,,,-1,-1
182,,,,-1,-1
188,,,,-1,-1
177,,,,-1,-1
177,,,,-1,-1
179,,,,-1,-1
186,,,,-1,-1
179,,,,-1,-1
182,,,,-1,-1
186,,,,-1,-1
177,,,,-1,-1
186,,,,-1,-1
171,,,,-1,-1
179,,,,-1,-1
177,,,,-1,-1
182,,,,-1,-1
182,,,,-1,-1
175,,,,-1,-1
186,,,,-1,-1
184,,,,-1,-1
182,,,,-1,-1
179,,,,-1,-1
188,,,,-1,-1
179,,,,-1,-1
186,,,,-1,-1
184,,,,-1,-1
175,,,,-1,-1
182,,,,-1,-1
184,,,,-1,-1
184,,,,-1,-1
182,,,,-1,-1
184,,,,-1,-1
172,,,,-1,-1
184,,,,-1,-1
187,,,,-1,-1
182,,,,-1,-1
184,,,,-1,-1
184,,,,-1,-1
182,,,,-1,-1
179,,,,-1,-1
186,,,,-1,-1
184,,,,-1,-1
179,,,,-1,-1
177,,,,-1,-1
187,,,,-1,-1
177,,,,-1,-1
187,,,,-1,-1
184,,,,-1,-1
186,,,,-1,-1
184,,,,-1,-1
182,,,,-1,-1
179,,,,-1,-1
182,,,,-1,-1
177,,,,-1,-1
184,,,,-1,-1
179,,,,-1,-1
182,,,,-1,-1
175,,,,-1,-1
175,,,,-1,-1
179,,,,-1,-1
175,,,,-1,-1
184,,,,-1,-1
175,,,,-1,-1
179,,,,-1,-1
177,,,,-1,-1
179,,,,-1,-1
188,,,,-1,-1
177,,,,-1,-1
182,,,,-1,-1
182,,,,-1,-1
186,,,,-1,-1
184,,,,-1,-1
177,,,,-1,-1
177,,,,-1,-1
177,,,,-1,-1
184,,,,-1,-1
184,,,,-1,-1
182,,,,-1,-1
179,,,,-1,-1
186,,,,-1,-1
179,,,,-1,-1
174,,,,-1,-1
184,,,,-1,-1
182,,,,-1,-1
182,,,,-1,-1
172,,,,-1,-1
177,,,,-1,-1
184,,,,-1,-1
182,,,,-1,-1
177,,,,-1,-1
182,,,,-1,-1
182,,,,-1,-1
182,,,,-1,-1
186,,,,-1,-1
179,,,,-1,-1
179,,,,-1,-1
182,,,,-1,-1
179,,,,-1,-1
184,,,,-1,-1
179,,,,-1,-1
186,,,,-1,-1
174,,,,-1,-1
175,,,,-1,-1
175,,,,-1,-1
177,,,,-1,-1
176,,,,-1,-1
184,,,,-1,-1
182,,,,-1,-1
177,,,,-1,-1
179,,,,-1,-1
186,,,,-1,-1
179,,,,-1,-1
179,,,,-1,-1
177,,,,-1,-1
182,,,,-1,-1
184,,,,-1,-1
179,,,,-1,-1
184,,,,-1,-1
184,,,,-1,-1
177,,,,-1,-1
179,,,,-1,-1
184,,,,-1,-1
173,,,,-1,-1
182,,,,-1,-1
178,,,,-1,-1
175,,,,-1,-1
182,,,,-1,-1
184,,,,-1,-1
184,,,,-1,-1
187,,,,-1,-1
186,,,,-1,-1
184,,,,-1,-1
187,,,,-1,-1
182,,,,-1,-1
184,,,,-1,-1
179,,,,-1,-1
184,,,,-1,-1
182,,,,-1,-1
184,,,,-1,-1
184,,,,-1,-1
177,,,,-1,-1
184,,,,-1,-1
179,,,,-1,-1
179,,,,-1,-1
182,,,,-1,-1
184,,,,-1,-1
184,,,,-1,-1
179,,,,-1,-1
179,,,,-1,-1
184,,,,-1,-1
182,,,,-1,-1
182,,,,-1,-1
182,,,,-1,-1
175,,,,-1,-1
186,,,,-1,-1
182,,,,-1,-1
184,,,,-1,-1
179,,,,-1,-1
186,,,,-1,-1
186,,,,-1,-1
179,,,,-1,-1
175,,,,-1,-1
186,,,,-1,-1
183,,,,-1,-1
180,,,,-1,-1
187,,,,-1,-1
179,,,,-1,-1
186,,,,-1,-1
187,,,,-1,-1
186,,,,-1,-1
184,,,,-1,-1
186,,,,-1,-1
177,,,,-1,-1
186,,,,-1,-1
182,,,,-1,-1
182,,,,-1,-1
183,,,,-1,-1
184,,,,-1,-1
184,,,,-1,-1
184,,,,-1,-1
179,,,,-1,-1
184,,,,-1,-1
186,,,,-1,-1
188,,,,-1,-1
184,,,,-1,-1
184,,,,-1,-1
177,,,,-1,-1
186,,,,-1,-1
184,,,,-1,-1
184,,,,-1,-1
184,,,,-1,-1
180,,,,-1,-1
188,,,,-1,-1
184,,,,-1,-1
182,,,,-1,-1
186,,,,-1,-1
182,,,,-1,-1
179,,,,-1,-1
187,,,,-1,-1
186,,,,-1,-1
182,,,,-1,-1
179,,,,-1,-1
179,,,,-1,-1
182,,,,-1,-1
179,,,,-1,-1
184,,,,-1,-1
184,,,,-1,-1
188,,,,-1,-1
179,,,,-1,-1
182,,,,-1,-1
188,,,,-1,-1
185,,,,-1,-1
184,,,,-1,-1
182,,,,-1,-1
186,,,,-1,-1
187,,,,-1,-1
184,,,,-1,-1
186,,,,-1,-1
189,,,,-1,-1
184,,,,-1,-1
179,,,,-1,-1
184,,,,-1,-1
182,,,,-1,-1
179,,,,-1,-1
187,,,,-1,-1
179,,,,-1,-1
184,,,,-1,-1
187,,,,-1,-1
182,,,,-1,-1
184,,,,-1,-1
186,,,,-1,-1
186,,,,-1,-1
186,,,,-1,-1
184,,,,-1,-1
184,,,,-1,-1
186,,,,-1,-1
186,,,,-1,-1
184,,,,-1,-1
184,,,,-1,-1
182,,,,-1,-1
186,,,,-1,-1
184,,,,-1,-1
184,,,,-1,-1
179,,,,-1,-1
182,,,,-1,-1
187,,,,-1,-1
186,,,,-1,-1
186,,,,-1,-1
188,,,,-1,-1
186,,,,-1,-1
186,,,,-1,-1
182,,,,-1,-1
179,,,,-1,-1
177,,,,-1,-1
187,,,,-1,-1
186,,,,-1,-1
187,,,,-1,-1
184,,,,-1,-1
184,,,,-1,-1
182,,,,-1,-1
184,,,,-1,-1
187,,,,-1,-1
182,,,,-1,-1
184,,,,-1,-1
186,,,,-1,-1
187,,,,-1,-1
184,,,,-1,-1
187,,,,-1,-1
186,,,,-1,-1
186,,,,-1,-1
190,,,,-1,-1
191,,,,-1,-1
188,,,,-1,-1
188,,,,-1,-1
187,,,,-1,-1
187,,,,-1,-1
190,,,,-1,-1
182,,,,-1,-1
189,,,,-1,-1
189,,,,-1,-1
184,,,,-1,-1
187,,,,-1,-1
182,,,,-1,-1
189,,,,-1,-1
190,,,,-1,-1
188,,,,-1,-1
187,,,,-1,-1
188,,,,-1,-1
187,,,,-1,-1
189,,,,-1,-1
188,,,,-1,-1
190,,,,-1,-1
252,,,,-1,-1
190,,,,-1,-1
195,,,,-1,-1
193,,,,-1,-1
190,,,,-1,-1
188,,,,-1,-1
190,,,,-1,-1
191,,,,-1,-1
190,,,,-1,-1
191,,,,-1,-1
184,,,,-1,-1
190,,,,-1,-1
190,,,,-1,-1
191,,,,-1,-1
190,,,,-1,-1
190,,,,-1,-1
189,,,,-1,-1
188,,,,-1,-1
189,,,,-1,-1
200,,,,-1,-1
187,,,,-1,-1
187,,,,-1,-1
189,,,,-1,-1
198,,,,-1,-1
189,,,,-1,-1
188,,,,-1,-1
189,,,,-1,-1
190,,,,-1,-1
189,,,,-1,-1
186,,,,-1,-1
190,,,,-1,-1
192,,,,-1,-1
190,,,,-1,-1
190,,,,-1,-1
195,,,,-1,-1
191,,,,-1,-1
186,,,,-1,-1
192,,,,-1,-1
196,,,,-1,-1
188,,,,-1,-1
191,,,,-1,-1
196,,,,-1,-1
192,,,,-1,-1
189,,,,-1,-1
192,,,,-1,-1
192,,,,-1,-1
188,,,,-1,-1
188,,,,-1,-1
190,,,,-1,-1
192,,,,-1,-1
190,,,,-1,-1
189,,,,-1,-1
190,,,,-1,-1
195,,,,-1,-1
189,,,,-1,-1
182,,,,-1,-1
188,,,,-1,-1
189,,,,-1,-1
190,,,,-1,-1
187,,,,-1,-1
194,,,,-1,-1
191,,,,-1,-1
192,,,,-1,-1
189,,,,-1,-1
190,,,,-1,-1
192,,,,-1,-1
189,,,,-1,-1
197,,,,-1,-1
189,,,,-1,-1
192,,,,-1,-1
190,,,,-1,-1
191,,,,-1,-1
188,,,,-1,-1
187,,,,-1,-1
184,,,,-1,-1
188,,,,-1,-1
192,,,,-1,-1
188,,,,-1,-1
192,,,,-1,-1
190,,,,-1,-1
192,,,,-1,-1
195,,,,-1,-1
188,,,,-1,-1
191,,,,-1,-1
195,,,,-1,-1
197,,,,-1,-1
189,,,,-1,-1
3,,,,-1,-1
196,,,,-1,-1
192,,,,-1,-1
198,,,,-1,-1
192,,,,-1,-1
198,,,,-1,-1
191,,,,-1,-1
190,,,,-1,-1
200,,,,-1,-1
195,,,,-1,-1
198,,,,-1,-1
197,,,,-1,-1
197,,,,-1,-1
200,,,,-1,-1
197,,,,-1,-1
198,,,,-1,-1
196,,,,-1,-1
197,,,,-1,-1
197,,,,-1,-1
189,,,,-1,-1
1,,,,-1,-1
194,,,,-1,-1
190,,,,-1,-1
191,,,,-1,-1
198,,,,-1,-1
197,,,,-1,-1
198,,,,-1,-1
199,,,,-1,-1
199,,,,-1,-1
196,,,,-1,-1
0,,,,-1,-1
200,,,,-1,-1
200,,,,-1,-1
253,,,,-1,-1
199,,,,-1,-1
1,,,,-1,-1
1,,,,-1,-1
199,,,,-1,-1
200,,,,-1,-1
198,,,,-1,-1
0,,,,-1,-1
1,,,,-1,-1
189,,,,-1,-1
195,,,,-1,-1
0,,,,-1,-1
199,,,,-1,-1
196,,,,-1,-1
200,,,,-1,-1
1,,,,-1,-1
3,,,,-1,-1
0,,,,-1,-1
198,,,,-1,-1
3,,,,-1,-1
3,,,,-1,-1
0,,,,-1,-1
200,,,,-1,-1
3,,,,-1,-1
1,,,,-1,-1
200,,,,-1,-1
195,,,,-1,-1
200,,,,-1,-1
0,,,,-1,-1
197,,,,-1,-1
5,,,,-1,-1
194,,,,-1,-1
1,,,,-1,-1
191,,,,-1,-1
3,,,,-1,-1
0,,,,-1,-1
3,,,,-1,-1
199,,,,-1,-1
3,,,,-1,-1
4,,,,-1,-1
4,,,,-1,-1
4,,,,-1,-1
200,,,,-1,-1
196,,,,-1,-1
3,,,,-1,-1
1,,,,-1,-1
5,,,,-1,-1
3,,,,-1,-1
0,,,,-1,-1
191,,,,-1,-1
4,,,,-1,-1
0,,,,-1,-1
197,,,,-1,-1
3,,,,-1,-1
4,,,,-1,-1
200,,,,-1,-1
5,,,,-1,-1
3,,,,-1,-1
4,,,,-1,-1
200,,,,-1,-1
1,,,,-1,-1
6,,,,-1,-1
5,,,,-1,-1
3,,,,-1,-1
1,,,,-1,-1
1,,,,-1,-1
3,,,,-1,-1
3,,,,-1,-1
253,,,,-1,-1
3,,,,-1,-1
3,,,,-1,-1
2,,,,-1,-1
4,,,,-1,-1
1,,,,-1,-1
7,,,,-1,-1
3,,,,-1,-1
4,,,,-1,-1
3,,,,-1,-1
1,,,,-1,-1
197,,,,-1,-1
3,,,,-1,-1
4,,,,-1,-1
0,,,,-1,-1
3,,,,-1,-1
6,,,,-1,-1
6,,,,-1,-1
3,,,,-1,-1
3,,,,-1,-1
5,,,,-1,-1
3,,,,-1,-1
4,,,,-1,-1
7,,,,-1,-1
6,,,,-1,-1
6,,,,-1,-1
5,,,,-1,-1
3,,,,-1,-1
7,,,,-1,-1
0,,,,-1,-1
6,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
0,,,,-1,-1
13,,,,-1,-1
8,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
5,,,,-1,-1
11,,,,-1,-1
8,,,,-1,-1
8,,,,-1,-1
8,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
6,,,,-1,-1
6,,,,-1,-1
6,,,,-1,-1
6,,,,-1,-1
11,,,,-1,-1
11,,,,-1,-1
8,,,,-1,-1
6,,,,-1,-1
6,,,,-1,-1
10,,,,-1,-1
8,,,,-1,-1
11,,,,-1,-1
7,,,,-1,-1
6,,,,-1,-1
8,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
11,,,,-1,-1
12,,,,-1,-1
4,,,,-1,-1
13,,,,-1,-1
12,,,,-1,-1
15,,,,-1,-1
19,,,,-1,-1
17,,,,-1,-1
18,,,,-1,-1
19,,,,-1,-1
13,,,,-1,-1
18,,,,-1,-1
18,,,,-1,-1
19,,,,-1,-1
13,,,,-1,-1
19,,,,-1,-1
13,,,,-1,-1
15,,,,-1,-1
19,,,,-1,-1
7,,,,-1,-1
18,,,,-1,-1
14,,,,-1,-1
17,,,,-1,-1
20,,,,-1,-1
14,,,,-1,-1
254,,,,-1,-1
19,,,,-1,-1
16,,,,-1,-1
255,,,,-1,-1
17,,,,-1,-1
16,,,,-1,-1
16,,,,-1,-1
16,,,,-1,-1
19,,,,-1,-1
16,,,,-1,-1
17,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
13,,,,-1,-1
19,,,,-1,-1
17,,,,-1,-1
14,,,,-1,-1
14,,,,-1,-1
17,,,,-1,-1
14,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
14,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
15,,,,-1,-1
6,,,,-1,-1
18,,,,-1,-1
16,,,,-1,-1
17,,,,-1,-1
19,,,,-1,-1
17,,,,-1,-1
17,,,,-1,-1
14,,,,-1,-1
17,,,,-1,-1
17,,,,-1,-1
15,,,,-1,-1
11,,,,-1,-1
17,,,,-1,-1
15,,,,-1,-1
15,,,,-1,-1
15,,,,-1,-1
15,,,,-1,-1
15,,,,-1,-1
14,,,,-1,-1
13,,,,-1,-1
15,,,,-1,-1
15,,,,-1,-1
15,,,,-1,-1
14,,,,-1,-1
18,,,,-1,-1
17,,,,-1,-1
16,,,,-1,-1
14,,,,-1,-1
17,,,,-1,-1
17,,,,-1,-1
18,,,,-1,-1
16,,,,-1,-1
18,,,,-1,-1
18,,,,-1,-1
13,,,,-1,-1
19,,,,-1,-1
16,,,,-1,-1
15,,,,-1,-1
17,,,,-1,-1
12,,,,-1,-1
15,,,,-1,-1
15,,,,-1,-1
14,,,,-1,-1
16,,,,-1,-1
13,,,,-1,-1
17,,,,-1,-1
16,,,,-1,-1
16,,,,-1,-1
25,,,,-1,-1
205,,,,-1,-1
25,,,,-1,-1
16,,,,-1,-1
34,,,,-1,-1
34,,,,-1,-1
21,,,,-1,-1
34,,,,-1,-1
18,,,,-1,-1
34,,,,-1,-1
27,,,,-1,-1
20,,,,-1,-1
34,,,,-1,-1
21,,,,-1,-1
34,,,,-1,-1
23,,,,-1,-1
19,,,,-1,-1
204,,,,-1,-1
38,,,,-1,-1
9,,,,-1,-1
30,,,,-1,-1
27,,,,-1,-1
27,,,,-1,-1
30,,,,-1,-1
254,,,,-1,-1
27,,,,-1,-1
25,,,,-1,-1
30,,,,-1,-1
27,,,,-1,-1
34,,,,-1,-1
40,,,,-1,-1
207,,,,-1,-1
40,,,,-1,-1
205,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
40,,,,-1,-1
46,,,,-1,-1
44,,,,-1,-1
205,,,,-1,-1
34,,,,-1,-1
27,,,,-1,-1
205,,,,-1,-1
38,,,,-1,-1
205,,,,-1,-1
25,,,,-1,-1
207,,,,-1,-1
50,,,,-1,-1
221,,,,-1,-1
201,,,,-1,-1
44,,,,-1,-1
50,,,,-1,-1
218,,,,-1,-1
40,,,,-1,-1
220,,,,-1,-1
209,,,,-1,-1
56,,,,-1,-1
44,,,,-1,-1
220,,,,-1,-1
52,,,,-1,-1
48,,,,-1,-1
46,,,,-1,-1
213,,,,-1,-1
222,,,,-1,-1
207,,,,-1,-1
47,,,,-1,-1
221,,,,-1,-1
207,,,,-1,-1
213,,,,-1,-1
207,,,,-1,-1
225,,,,-1,-1
227,,,,-1,-1
55,,,,-1,-1
59,,,,-1,-1
60,,,,-1,-1
225,,,,-1,-1
55,,,,-1,-1
221,,,,-1,-1
56,,,,-1,-1
202,,,,-1,-1
213,,,,-1,-1
212,,,,-1,-1
205,,,,-1,-1
66,,,,-1,-1
206,,,,-1,-1
68,,,,-1,-1
227,,,,-1,-1
221,,,,-1,-1
57,,,,-1,-1
65,,,,-1,-1
62,,,,-1,-1
221,,,,-1,-1
213,,,,-1,-1
54,,,,-1,-1
215,,,,-1,-1
63,,,,-1,-1
227,,,,-1,-1
205,,,,-1,-1
65,,,,-1,-1
228,,,,-1,-1
219,,,,-1,-1
57,,,,-1,-1
225,,,,-1,-1
221,,,,-1,-1
64,,,,-1,-1
205,,,,-1,-1
227,,,,-1,-1
208,,,,-1,-1
60,,,,-1,-1
221,,,,-1,-1
221,,,,-1,-1
55,,,,-1,-1
65,,,,-1,-1
221,,,,-1,-1
72,,,,-1,-1
59,,,,-1,-1
64,,,,-1,-1
228,,,,-1,-1
208,,,,-1,-1
64,,,,-1,-1
218,,,,-1,-1
67,,,,-1,-1
221,,,,-1,-1
63,,,,-1,-1
235,,,,-1,-1
57,,,,-1,-1
62,,,,-1,-1
227,,,,-1,-1
65,,,,-1,-1
239,,,,-1,-1
208,,,,-1,-1
234,,,,-1,-1
213,,,,-1,-1
228,,,,-1,-1
203,,,,-1,-1
68,,,,-1,-1
75,,,,-1,-1
218,,,,-1,-1
207,,,,-1,-1
221,,,,-1,-1
70,,,,-1,-1
205,,,,-1,-1
227,,,,-1,-1
219,,,,-1,-1
228,,,,-1,-1
234,,,,-1,-1
68,,,,-1,-1
221,,,,-1,-1
69,,,,-1,-1
238,,,,-1,-1
221,,,,-1,-1
221,,,,-1,-1
202,,,,-1,-1
77,,,,-1,-1
242,,,,-1,-1
221,,,,-1,-1
68,,,,-1,-1
215,,,,-1,-1
221,,,,-1,-1
240,,,,-1,-1
234,,,,-1,-1
69,,,,-1,-1
221,,,,-1,-1
221,,,,-1,-1
213,,,,-1,-1
237,,,,-1,-1
219,,,,-1,-1
227,,,,-1,-1
69,,,,-1,-1
242,,,,-1,-1
80,,,,-1,-1
244,,,,-1,-1
218,,,,-1,-1
232,,,,-1,-1
228,,,,-1,-1
227,,,,-1,-1
221,,,,-1,-1
239,,,,-1,-1
213,,,,-1,-1
228,,,,-1,-1
234,,,,-1,-1
80,,,,-1,-1
222,,,,-1,-1
238,,,,-1,-1
234,,,,-1,-1
225,,,,-1,-1
227,,,,-1,-1
70,,,,-1,-1
228,,,,-1,-1
228,,,,-1,-1
70,,,,-1,-1
213,,,,-1,-1
222,,,,-1,-1
78,,,,-1,-1
234,,,,-1,-1
221,,,,-1,-1
226,,,,-1,-1
69,,,,-1,-1
219,,,,-1,-1
221,,,,-1,-1
222,,,,-1,-1
238,,,,-1,-1
237,,,,-1,-1
228,,,,-1,-1
222,,,,-1,-1
225,,,,-1,-1
221,,,,-1,-1
221,,,,-1,-1
216,,,,-1,-1
238,,,,-1,-1
234,,,,-1,-1
239,,,,-1,-1
218,,,,-1,-1
228,,,,-1,-1
227,,,,-1,-1
216,,,,-1,-1
228,,,,-1,-1
221,,,,-1,-1
238,,,,-1,-1
207,,,,-1,-1
221,,,,-1,-1
228,,,,-1,-1
227,,,,-1,-1
77,,,,-1,-1
222,,,,-1,-1
219,,,,-1,-1
222,,,,-1,-1
221,,,,-1,-1
213,,,,-1,-1
207,,,,-1,-1
227,,,,-1,-1
243,,,,-1,-1
238,,,,-1,-1
219,,,,-1,-1
234,,,,-1,-1
228,,,,-1,-1
77,,,,-1,-1
227,,,,-1,-1
228,,,,-1,-1
219,,,,-1,-1
221,,,,-1,-1
229,,,,-1,-1
77,,,,-1,-1
227,,,,-1,-1
221,,,,-1,-1
77,,,,-1,-1
222,,,,-1,-1
226,,,,-1,-1
228,,,,-1,-1
221,,,,-1,-1
228,,,,-1,-1
228,,,,-1,-1
239,,,,-1,-1
74,,,,-1,-1
234,,,,-1,-1
221,,,,-1,-1
221,,,,-1,-1
222,,,,-1,-1
238,,,,-1,-1
69,,,,-1,-1
222,,,,-1,-1
215,,,,-1,-1
51,,,,-1,-1
215,,,,-1,-1
228,,,,-1,-1
55,,,,-1,-1
222,,,,-1,-1
215,,,,-1,-1
207,,,,-1,-1
205,,,,-1,-1
234,,,,-1,-1
59,,,,-1,-1
222,,,,-1,-1
213,,,,-1,-1
55,,,,-1,-1
222,,,,-1,-1
224,,,,-1,-1
62,,,,-1,-1
221,,,,-1,-1
52,,,,-1,-1
214,,,,-1,-1
54,,,,-1,-1
56,,,,-1,-1
60,,,,-1,-1
52,,,,-1,-1
52,,,,-1,-1
49,,,,-1,-1
208,,,,-1,-1
221,,,,-1,-1
54,,,,-1,-1
58,,,,-1,-1
228,,,,-1,-1
221,,,,-1,-1
217,,,,-1,-1
57,,,,-1,-1
53,,,,-1,-1
54,,,,-1,-1
53,,,,-1,-1
219,,,,-1,-1
206,,,,-1,-1
50,,,,-1,-1
49,,,,-1,-1
54,,,,-1,-1
54,,,,-1,-1
52,,,,-1,-1
54,,,,-1,-1
52,,,,-1,-1
54,,,,-1,-1
50,,,,-1,-1
213,,,,-1,-1
53,,,,-1,-1
47,,,,-1,-1
55,,,,-1,-1
52,,,,-1,-1
50,,,,-1,-1
53,,,,-1,-1
53,,,,-1,-1
53,,,,-1,-1
52,,,,-1,-1
52,,,,-1,-1
50,,,,-1,-1
51,,,,-1,-1
51,,,,-1,-1
55,,,,-1,-1
48,,,,-1,-1
52,,,,-1,-1
51,,,,-1,-1
49,,,,-1,-1
51,,,,-1,-1
52,,,,-1,-1
52,,,,-1,-1
50,,,,-1,-1
50,,,,-1,-1
55,,,,-1,-1
49,,,,-1,-1
51,,,,-1,-1
47,,,,-1,-1
51,,,,-1,-1
52,,,,-1,-1
221,,,,-1,-1
50,,,,-1,-1
51,,,,-1,-1
51,,,,-1,-1
47,,,,-1,-1
54,,,,-1,-1
49,,,,-1,-1
51,,,,-1,-1
52,,,,-1,-1
47,,,,-1,-1
45,,,,-1,-1
51,,,,-1,-1
53,,,,-1,-1
51,,,,-1,-1
45,,,,-1,-1
45,,,,-1,-1
53,,,,-1,-1
48,,,,-1,-1
49,,,,-1,-1
50,,,,-1,-1
50,,,,-1,-1
48,,,,-1,-1
49,,,,-1,-1
34,,,,-1,-1
46,,,,-1,-1
50,,,,-1,-1
45,,,,-1,-1
40,,,,-1,-1
51,,,,-1,-1
49,,,,-1,-1
42,,,,-1,-1
44,,,,-1,-1
51,,,,-1,-1
34,,,,-1,-1
40,,,,-1,-1
34,,,,-1,-1
47,,,,-1,-1
38,,,,-1,-1
213,,,,-1,-1
50,,,,-1,-1
49,,,,-1,-1
49,,,,-1,-1
42,,,,-1,-1
48,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
45,,,,-1,-1
40,,,,-1,-1
47,,,,-1,-1
34,,,,-1,-1
49,,,,-1,-1
213,,,,-1,-1
50,,,,-1,-1
38,,,,-1,-1
42,,,,-1,-1
213,,,,-1,-1
27,,,,-1,-1
44,,,,-1,-1
45,,,,-1,-1
47,,,,-1,-1
50,,,,-1,-1
45,,,,-1,-1
34,,,,-1,-1
30,,,,-1,-1
38,,,,-1,-1
34,,,,-1,-1
40,,,,-1,-1
45,,,,-1,-1
44,,,,-1,-1
46,,,,-1,-1
40,,,,-1,-1
27,,,,-1,-1
27,,,,-1,-1
48,,,,-1,-1
30,,,,-1,-1
30,,,,-1,-1
44,,,,-1,-1
42,,,,-1,-1
38,,,,-1,-1
46,,,,-1,-1
34,,,,-1,-1
34,,,,-1,-1
45,,,,-1,-1
38,,,,-1,-1
48,,,,-1,-1
34,,,,-1,-1
42,,,,-1,-1
40,,,,-1,-1
27,,,,-1,-1
38,,,,-1,-1
42,,,,-1,-1
38,,,,-1,-1
40,,,,-1,-1
44,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
44,,,,-1,-1
34,,,,-1,-1
38,,,,-1,-1
30,,,,-1,-1
42,,,,-1,-1
34,,,,-1,-1
34,,,,-1,-1
34,,,,-1,-1
38,,,,-1,-1
40,,,,-1,-1
27,,,,-1,-1
30,,,,-1,-1
30,,,,-1,-1
30,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
40,,,,-1,-1
34,,,,-1,-1
34,,,,-1,-1
38,,,,-1,-1
27,,,,-1,-1
38,,,,-1,-1
30,,,,-1,-1
44,,,,-1,-1
44,,,,-1,-1
38,,,,-1,-1
30,,,,-1,-1
30,,,,-1,-1
30,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
42,,,,-1,-1
45,,,,-1,-1
34,,,,-1,-1
38,,,,-1,-1
40,,,,-1,-1
46,,,,-1,-1
38,,,,-1,-1
40,,,,-1,-1
34,,,,-1,-1
27,,,,-1,-1
34,,,,-1,-1
34,,,,-1,-1
40,,,,-1,-1
34,,,,-1,-1
42,,,,-1,-1
38,,,,-1,-1
34,,,,-1,-1
44,,,,-1,-1
38,,,,-1,-1
27,,,,-1,-1
34,,,,-1,-1
19,,,,-1,-1
205,,,,-1,-1
42,,,,-1,-1
34,,,,-1,-1
34,,,,-1,-1
40,,,,-1,-1
44,,,,-1,-1
40,,,,-1,-1
30,,,,-1,-1
30,,,,-1,-1
25,,,,-1,-1
40,,,,-1,-1
27,,,,-1,-1
34,,,,-1,-1
38,,,,-1,-1
34,,,,-1,-1
34,,,,-1,-1
30,,,,-1,-1
38,,,,-1,-1
25,,,,-1,-1
40,,,,-1,-1
30,,,,-1,-1
38,,,,-1,-1
30,,,,-1,-1
42,,,,-1,-1
44,,,,-1,-1
44,,,,-1,-1
34,,,,-1,-1
30,,,,-1,-1
34,,,,-1,-1
27,,,,-1,-1
27,,,,-1,-1
42,,,,-1,-1
38,,,,-1,-1
38,,,,-1,-1
