Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
447,0.024,12.889,10.97,3,3
362,0.022,12.885,10.974,3,3
373,0.022,12.873,10.969,3,3
332,0.022,12.886,10.98,3,3
309,0.021,12.87,10.972,3,3
286,0.021,12.886,10.971,3,3
300,0.021,12.884,10.972,3,3
218,0.02,12.893,10.976,3,3
246,0.02,12.888,10.981,3,3
264,0.021,12.892,10.982,3,3
281,0.021,12.884,10.99,3,3
285,0.021,12.913,10.998,3,3
263,0.021,12.901,10.99,3,3
200,0.02,12.914,10.993,3,3
233,0.021,12.903,10.996,3,3
233,0.021,12.878,11.001,3,3
267,0.021,12.911,10.998,3,3
213,0.02,12.919,10.998,3,3
283,0.022,12.941,11.026,3,3
273,0.022,12.943,11.019,3,3
332,0.023,12.925,11.013,3,3
292,0.022,12.936,11.026,3,3
301,0.024,12.992,11.074,3,3
267,0.022,12.915,11.013,3,3
358,0.024,12.958,11.047,3,3
388,0.025,12.965,11.049,3,3
373,0.024,12.909,11.006,3,3
402,0.027,13.029,11.131,3,3
444,0.026,12.942,11.028,3,3
385,0.024,12.919,11.017,3,3
412,0.026,12.993,11.071,3,3
393,0.024,12.899,11.005,3,3
347,0.027,13.044,11.154,3,3
331,0.026,13.021,11.115,3,3
232,0.023,12.993,11.079,3,3
269,0.023,12.979,11.061,3,3
234,0.024,13.072,11.148,3,3
270,0.024,13.028,11.114,3,3
216,0.022,12.958,11.048,3,3
180,0.021,12.928,11.026,3,3
203,0.021,12.948,11.035,3,3
168,0.021,12.969,11.045,3,3
197,0.021,12.948,11.03,3,3
180,0.021,12.952,11.043,3,3
207,0.021,12.948,11.038,3,3
255,0.027,13.131,11.213,3,3
252,0.024,13.03,11.109,3,3
266,0.024,13.006,11.079,3,3
297,0.029,13.128,11.238,3,3
242,0.023,12.969,11.054,3,3
283,0.023,12.964,11.051,3,3
304,0.026,13.049,11.142,3,3
284,0.031,13.216,11.324,3,3
351,0.033,13.191,11.309,3,3
368,0.028,13.038,11.145,3,3
323,0.025,12.976,11.076,3,3
327,0.024,12.954,11.05,3,3
357,0.025,12.962,11.053,3,3
355,0.025,12.964,11.047,3,3
356,0.028,13.058,11.14,3,3
351,0.025,12.949,11.06,3,3
395,0.029,13.062,11.148,3,3
421,0.027,12.989,11.08,3,3
421,0.028,12.995,11.083,3,3
441,0.028,13.002,11.079,3,3
382,0.026,12.988,11.069,3,3
392,0.027,12.997,11.092,3,3
299,0.025,13.032,11.113,3,3
348,0.026,12.98,11.069,3,3
371,0.026,12.987,11.076,3,3
352,0.026,13.01,11.1,3,3
317,0.025,13.006,11.088,3,3
327,0.026,13.033,11.13,3,3
264,0.025,13.001,11.109,3,3
268,0.024,12.967,11.075,3,3
266,0.024,12.988,11.08,3,3
275,0.024,12.981,11.075,3,3
243,0.023,12.98,11.067,3,3
196,0.023,13.012,11.096,3,3
218,0.024,13.0,11.106,3,3
221,0.023,13.008,11.095,3,3
296,0.025,12.98,11.084,3,3
243,0.024,12.992,11.094,3,3
299,0.026,13.021,11.118,3,3
364,0.027,13.01,11.106,3,3
340,0.026,13.009,11.106,3,3
338,0.026,13.005,11.107,3,3
331,0.027,13.038,11.133,3,3
317,0.027,13.062,11.147,3,3
334,0.031,13.294,11.385,3,3
430,0.042,13.374,11.473,3,3
420,0.048,13.493,11.579,3,3
460,0.033,13.152,11.224,3,3
364,0.03,13.132,11.211,3,3
441,0.035,13.232,11.274,3,3
354,0.03,13.126,11.226,3,3
300,0.029,13.162,11.249,3,3
347,0.028,13.078,11.166,3,3
300,0.029,13.127,11.219,3,3
312,0.038,13.377,11.461,3,3
292,0.029,13.163,11.253,3,3
209,0.027,13.172,11.239,3,3
248,0.027,13.104,11.18,3,3
164,0.024,13.08,11.171,3,3
190,0.026,13.111,11.204,3,3
164,0.026,13.142,11.235,3,3
129,0.025,13.126,11.213,3,3
132,0.025,13.115,11.206,3,3
185,0.025,13.106,11.184,3,3
155,0.026,13.15,11.24,3,3
192,0.026,13.147,11.211,3,3
155,0.025,13.106,11.19,3,3
172,0.026,13.148,11.226,3,3
241,0.029,13.171,11.259,3,3
221,0.027,13.149,11.226,3,3
190,0.027,13.149,11.23,3,3
262,0.032,13.249,11.334,3,3
361,0.016,12.83,10.924,3,3
370,0.016,12.837,10.917,3,3
277,0.015,12.844,10.922,3,3
320,0.016,12.816,10.908,3,3
394,0.017,12.829,10.904,3,3
340,0.016,12.829,10.908,3,3
287,0.015,12.821,10.904,3,3
232,0.014,12.825,10.897,3,3
269,0.015,12.822,10.902,3,3
275,0.015,12.823,10.9,3,3
259,0.015,12.825,10.892,3,3
265,0.015,12.819,10.9,3,3
278,0.015,12.814,10.886,3,3
245,0.014,12.831,10.893,3,3
205,0.014,12.828,10.892,3,3
200,0.014,12.813,10.896,3,3
170,0.014,12.8,10.9,3,3
210,0.014,12.812,10.888,3,3
136,0.013,12.825,10.893,3,3
133,0.013,12.825,10.893,3,3
182,0.014,12.817,10.896,3,3
230,0.014,12.825,10.891,3,3
280,0.015,12.81,10.894,3,3
307,0.015,12.823,10.899,3,3
305,0.015,12.813,10.89,3,3
336,0.015,12.816,10.892,3,3
298,0.015,12.807,10.897,3,3
279,0.015,12.801,10.89,3,3
305,0.015,12.815,10.892,3,3
336,0.015,12.809,10.904,3,3
319,0.015,12.815,10.889,3,3
314,0.015,12.829,10.899,3,3
341,0.015,12.808,10.885,3,3
359,0.016,12.803,10.887,3,3
328,0.015,12.802,10.879,3,3
342,0.015,12.814,10.881,3,3
362,0.016,12.785,10.88,3,3
360,0.016,12.813,10.884,3,3
345,0.015,12.799,10.885,3,3
398,0.016,12.809,10.877,3,3
393,0.016,12.798,10.877,3,3
419,0.016,12.796,10.88,3,3
370,0.016,12.794,10.879,3,3
346,0.015,12.798,10.875,3,3
308,0.015,12.796,10.87,3,3
312,0.015,12.793,10.868,3,3
310,0.015,12.798,10.869,3,3
256,0.014,12.788,10.868,3,3
295,0.015,12.79,10.872,3,3
228,0.014,12.784,10.869,3,3
275,0.014,12.789,10.866,3,3
322,0.015,12.789,10.877,3,3
291,0.015,12.793,10.875,3,3
340,0.015,12.791,10.869,3,3
369,0.015,12.808,10.88,3,3
370,0.016,12.794,10.885,3,3
410,0.016,12.797,10.869,3,3
401,0.016,12.808,10.875,3,3
429,0.016,12.799,10.871,3,3
416,0.016,12.794,10.863,3,3
428,0.016,12.796,10.866,3,3
384,0.016,12.792,10.87,3,3
422,0.016,12.794,10.869,3,3
434,0.016,12.793,10.87,3,3
455,0.016,12.776,10.852,3,3
428,0.016,12.776,10.865,3,3
397,0.016,12.775,10.857,3,3
428,0.016,12.772,10.861,3,3
382,0.015,12.787,10.869,3,3
338,0.015,12.783,10.869,3,3
269,0.014,12.8,10.867,3,3
173,0.013,12.789,10.863,3,3
148,0.013,12.775,10.86,3,3
174,0.013,12.776,10.854,3,3
183,0.013,12.773,10.855,3,3
152,0.013,12.788,10.851,3,3
159,0.013,12.782,10.861,3,3
135,0.013,12.776,10.854,3,3
110,0.012,12.785,10.855,3,3
138,0.013,12.761,10.848,3,3
145,0.013,12.782,10.851,3,3
146,0.013,12.787,10.859,3,3
150,0.013,12.792,10.854,3,3
179,0.013,12.789,10.865,3,3
158,0.013,12.786,10.864,3,3
182,0.013,12.786,10.859,3,3
194,0.013,12.789,10.873,3,3
225,0.014,12.858,10.943,3,3
227,0.014,12.841,10.928,3,3
212,0.014,12.825,10.92,3,3
229,0.014,12.794,10.869,3,3
248,0.014,12.796,10.875,3,3
274,0.014,12.813,10.89,3,3
283,0.014,12.802,10.893,3,3
301,0.015,12.843,10.903,3,3
308,0.015,12.844,10.925,3,3
291,0.016,12.9,10.98,3,3
314,0.015,12.842,10.917,3,3
289,0.015,12.846,10.918,3,3
293,0.015,12.846,10.918,3,3
309,0.015,12.829,10.908,3,3
352,0.016,12.901,10.976,3,3
358,0.017,12.945,11.013,3,3
321,0.015,12.839,10.914,3,3
285,0.015,12.859,10.93,3,3
334,0.018,12.986,11.073,3,3
356,0.021,13.207,11.284,3,3
316,0.019,13.113,11.203,3,3
368,0.019,13.055,11.129,3,3
375,0.021,13.148,11.224,3,3
382,0.024,13.297,11.373,3,3
377,0.024,13.318,11.386,3,3
344,0.027,13.467,11.559,3,3
422,0.026,13.356,11.431,3,3
416,0.016,12.82,10.899,3,3
406,0.015,12.782,10.853,3,3
418,0.016,12.779,10.854,3,3
441,0.016,12.778,10.859,3,3
437,0.016,12.791,10.861,3,3
442,0.016,12.778,10.855,3,3
398,0.015,12.78,10.853,3,3
429,0.016,12.77,10.85,3,3
441,0.016,12.781,10.853,3,3
478,0.017,12.776,10.851,3,3
469,0.016,12.774,10.846,3,3
487,0.017,12.779,10.864,3,3
467,0.019,12.936,11.009,3,3
486,0.019,12.914,10.985,3,3
483,0.026,13.268,11.332,3,3
474,0.041,13.816,11.885,3,3
379,0.046,14.01,12.13,3,3
441,0.064,14.405,12.423,3,3
375,0.035,13.695,11.821,3,3
426,0.036,13.712,11.803,3,3
401,0.017,12.861,10.95,3,3
398,0.016,12.818,10.882,3,3
415,0.018,12.934,10.997,3,3
379,0.022,13.248,11.294,3,3
428,0.023,13.205,11.294,3,3
408,0.02,13.061,11.134,3,3
435,0.022,13.182,11.25,3,3
443,0.062,14.326,12.385,3,3
413,0.03,13.53,11.608,3,3
428,0.027,13.403,11.494,3,3
426,0.017,12.875,10.958,3,3
377,0.016,12.82,10.889,3,3
398,0.016,12.838,10.918,3,3
391,0.018,12.946,11.016,3,3
438,0.018,12.92,11.0,3,3
446,0.019,12.96,11.035,3,3
367,0.016,12.893,10.973,3,3
372,0.02,13.11,11.185,3,3
335,0.021,13.178,11.268,3,3
305,0.021,13.25,11.313,3,3
318,0.022,13.264,11.333,3,3
265,0.023,13.404,11.478,3,3
307,0.023,13.347,11.427,3,3
376,0.027,13.45,11.506,3,3
291,0.026,13.531,11.584,3,3
312,0.023,13.306,11.398,3,3
248,0.023,13.39,11.449,3,3
252,0.024,13.402,11.488,3,3
266,0.024,13.397,11.473,3,3
288,0.019,13.094,11.18,3,3
314,0.016,12.904,10.988,3,3
346,0.017,12.915,10.993,3,3
379,0.018,12.974,11.065,3,3
364,0.017,12.934,11.024,3,3
382,0.017,12.912,10.991,3,3
416,0.022,13.177,11.25,3,3
476,0.038,13.716,11.788,3,3
401,0.053,14.208,12.268,3,3
403,0.056,14.427,12.449,3,3
395,0.038,13.811,11.883,3,3
431,0.033,13.616,11.692,3,3
349,0.047,14.099,12.176,3,3
463,0.058,14.229,12.278,3,3
276,0.075,14.705,12.778,3,3
368,0.119,15.074,13.169,3,3
427,0.171,15.457,13.492,3,3
494,0.218,15.54,13.601,3,3
462,0.083,14.572,12.682,3,3
335,0.099,14.937,13.009,3,3
352,0.106,15.004,13.06,3,3
225,0.046,14.176,12.276,3,3
252,0.044,14.132,12.194,3,3
192,0.025,13.571,11.637,3,3
315,0.054,14.302,12.355,3,3
284,0.058,14.426,12.476,3,3
265,0.048,14.23,12.286,3,3
303,0.055,14.317,12.385,3,3
370,0.052,14.175,12.271,3,3
278,0.034,13.793,11.879,3,3
320,0.047,14.176,12.207,3,3
287,0.047,14.16,12.228,3,3
358,0.043,13.968,12.072,3,3
451,0.086,14.661,12.729,3,3
238,0.086,14.902,12.93,3,3
179,0.079,14.831,12.883,3,3
283,0.108,15.016,13.117,3,3
401,0.065,14.344,12.447,3,3
398,0.033,13.651,11.71,3,3
431,0.028,13.41,11.481,3,3
371,0.046,14.048,12.091,3,3
484,0.097,14.679,12.737,3,3
456,0.074,14.453,12.518,3,3
479,0.077,14.429,12.504,3,3
307,0.094,14.709,12.782,3,3
439,0.051,13.921,12.038,3,3
397,0.023,13.161,11.248,3,3
309,0.016,12.835,10.907,3,3
291,0.017,12.917,10.99,3,3
260,0.016,12.871,10.946,3,3
264,0.018,12.991,11.054,3,3
272,0.017,12.948,11.006,3,3
239,0.016,12.899,10.988,3,3
220,0.017,13.004,11.063,3,3
220,0.025,13.346,11.421,3,3
258,0.023,13.215,11.299,3,3
156,0.027,13.5,11.54,3,3
231,0.024,13.311,11.381,3,3
226,0.031,13.583,11.627,3,3
160,0.049,14.039,12.133,3,3
262,0.079,14.497,12.548,3,3
309,0.084,14.527,12.63,3,3
279,0.043,13.883,11.936,3,3
277,0.089,14.608,12.654,3,3
252,0.076,14.478,12.507,3,3
331,0.07,14.314,12.39,3,3
300,0.031,13.493,11.554,3,3
304,0.02,13.005,11.087,3,3
290,0.019,12.978,11.048,3,3
246,0.022,13.167,11.212,3,3
263,0.043,13.749,11.856,3,3
200,0.027,13.396,11.479,3,3
258,0.022,13.16,11.231,3,3
277,0.043,13.779,11.86,3,3
290,0.019,12.959,11.033,3,3
273,0.02,13.058,11.13,3,3
266,0.018,12.939,11.003,3,3
276,0.021,13.081,11.147,3,3
232,0.018,12.957,11.035,3,3
255,0.016,12.877,10.943,3,3
199,0.017,12.938,11.018,3,3
175,0.015,12.839,10.917,3,3
176,0.015,12.844,10.91,3,3
152,0.015,12.857,10.938,3,3
137,0.018,13.05,11.118,3,3
122,0.018,13.043,11.126,3,3
113,0.017,12.997,11.053,3,3
87,0.026,13.457,11.54,3,3
70,0.014,12.864,10.948,3,3
86,0.014,12.863,10.921,3,3
84,0.015,12.876,10.962,3,3
154,0.015,12.827,10.902,3,3
214,0.017,12.92,10.996,3,3
240,0.022,13.123,11.188,3,3
254,0.04,13.644,11.695,3,3
282,0.026,13.237,11.328,3,3
277,0.035,13.534,11.608,3,3
275,0.023,13.129,11.232,3,3
302,0.02,12.989,11.082,3,3
290,0.017,12.842,10.926,3,3
320,0.017,12.833,10.91,3,3
335,0.017,12.828,10.908,3,3
315,0.017,12.816,10.899,3,3
317,0.017,12.822,10.894,3,3
243,0.016,12.824,10.908,3,3
253,0.016,12.833,10.908,3,3
248,0.016,12.812,10.898,3,3
252,0.016,12.834,10.91,3,3
236,0.016,12.82,10.905,3,3
234,0.016,12.825,10.898,3,3
174,0.015,12.833,10.907,3,3
191,0.015,12.83,10.904,3,3
166,0.015,12.845,10.918,3,3
171,0.015,12.84,10.913,3,3
174,0.015,12.831,10.908,3,3
130,0.015,12.826,10.91,3,3
115,0.015,12.826,10.911,3,3
119,0.015,12.818,10.905,3,3
102,0.014,12.823,10.902,3,3
148,0.015,12.854,10.927,3,3
119,0.015,12.849,10.923,3,3
160,0.015,12.826,10.907,3,3
222,0.016,12.862,10.929,3,3
248,0.016,12.819,10.906,3,3
234,0.016,12.845,10.921,3,3
270,0.017,12.835,10.918,3,3
258,0.017,12.848,10.926,3,3
280,0.017,12.849,10.934,3,3
325,0.017,12.845,10.915,3,3
351,0.018,12.849,10.931,3,3
375,0.018,12.836,10.92,3,3
403,0.019,12.834,10.926,3,3
346,0.018,12.862,10.931,3,3
324,0.018,12.847,10.919,3,3
336,0.018,12.844,10.929,3,3
316,0.018,12.872,10.94,3,3
292,0.017,12.844,10.919,3,3
272,0.017,12.834,10.923,3,3
246,0.017,12.845,10.927,3,3
267,0.017,12.845,10.928,3,3
270,0.017,12.825,10.916,3,3
239,0.016,12.837,10.919,3,3
261,0.017,12.832,10.923,3,3
228,0.016,12.839,10.928,3,3
256,0.017,12.826,10.924,3,3
278,0.017,12.844,10.933,3,3
312,0.018,12.843,10.931,3,3
349,0.018,12.84,10.934,3,3
394,0.019,12.866,10.938,3,3
370,0.019,12.858,10.943,3,3
433,0.02,12.85,10.934,3,3
447,0.02,12.871,10.948,3,3
450,0.02,12.847,10.934,3,3
388,0.019,12.851,10.95,3,3
427,0.02,12.852,10.938,3,3
448,0.02,12.864,10.947,3,3
457,0.021,12.882,10.959,3,3
472,0.021,12.862,10.946,3,3
466,0.021,12.857,10.941,3,3
437,0.02,12.857,10.937,3,3
367,0.019,12.844,10.942,3,3
307,0.018,12.846,10.935,3,3
302,0.018,12.858,10.937,3,3
236,0.017,12.875,10.948,3,3
203,0.017,12.867,10.947,3,3
214,0.017,12.854,10.94,3,3
229,0.017,12.875,10.944,3,3
212,0.017,12.864,10.942,3,3
257,0.017,12.862,10.946,3,3
226,0.017,12.874,10.953,3,3
222,0.017,12.879,10.958,3,3
273,0.018,12.876,10.955,3,3
331,0.019,12.877,10.957,3,3
319,0.019,12.872,10.966,3,3
309,0.019,12.891,10.975,3,3
373,0.02,12.89,10.973,3,3
330,0.019,12.888,10.964,3,3
413,0.02,12.866,10.959,3,3
430,0.021,12.9,10.964,3,3
394,0.02,12.885,10.959,3,3
441,0.021,12.883,10.963,3,3
387,0.02,12.906,10.996,3,3
431,0.021,12.929,10.994,3,3
460,0.021,12.894,10.973,3,3
445,0.021,12.882,10.974,3,3
415,0.021,12.904,10.987,3,3
403,0.021,12.912,10.995,3,3
326,0.02,12.928,11.003,3,3
346,0.02,12.907,10.981,3,3
326,0.019,12.917,10.998,3,3
300,0.019,12.923,10.991,3,3
278,0.019,12.922,10.992,3,3
326,0.019,12.916,10.983,3,3
364,0.02,12.938,10.997,3,3
331,0.02,12.928,11.008,3,3
357,0.02,12.918,11.008,3,3
387,0.021,12.908,11.001,3,3
404,0.021,12.932,10.998,3,3
375,0.021,12.942,11.02,3,3
415,0.022,12.954,11.031,3,3
391,0.021,12.921,10.997,3,3
416,0.021,12.928,11.012,3,3
395,0.021,12.915,11.009,3,3
368,0.021,12.957,11.035,3,3
403,0.021,12.955,11.021,3,3
400,0.021,12.952,11.022,3,3
418,0.022,12.931,11.028,3,3
391,0.021,12.931,11.022,3,3
411,0.022,12.947,11.033,3,3
398,0.022,12.938,11.041,3,3
389,0.022,12.962,11.035,3,3
371,0.021,12.944,11.04,3,3
394,0.022,12.949,11.04,3,3
425,0.022,12.957,11.029,3,3
393,0.021,12.923,11.023,3,3
280,0.026,12.837,10.952,3,3
241,0.025,12.83,10.949,3,3
272,0.025,12.832,10.938,3,3
280,0.025,12.838,10.939,3,3
231,0.024,12.835,10.935,3,3
252,0.025,12.841,10.956,3,3
267,0.025,12.843,10.928,3,3
262,0.025,12.835,10.937,3,3
235,0.024,12.814,10.924,3,3
164,0.023,12.833,10.926,3,3
197,0.023,12.821,10.912,3,3
140,0.022,12.821,10.929,3,3
178,0.023,12.842,10.931,3,3
183,0.023,12.837,10.937,3,3
168,0.023,12.846,10.93,3,3
186,0.023,12.818,10.932,3,3
167,0.023,12.836,10.921,3,3
147,0.023,12.877,10.963,3,3
137,0.022,12.844,10.94,3,3
112,0.021,12.813,10.917,3,3
135,0.022,12.817,10.919,3,3
128,0.021,12.809,10.904,3,3
133,0.022,12.824,10.92,3,3
154,0.022,12.798,10.911,3,3
244,0.024,12.804,10.911,3,3
204,0.023,12.795,10.905,3,3
189,0.023,12.802,10.906,3,3
272,0.025,12.796,10.92,3,3
251,0.024,12.806,10.908,3,3
253,0.024,12.805,10.915,3,3
132,0.022,12.81,10.921,3,3
136,0.022,12.812,10.912,3,3
115,0.021,12.812,10.909,3,3
90,0.02,12.793,10.899,3,3
159,0.022,12.802,10.9,3,3
91,0.02,12.795,10.896,3,3
110,0.021,12.817,10.914,3,3
142,0.022,12.802,10.909,3,3
159,0.022,12.807,10.909,3,3
80,0.02,12.8,10.907,3,3
75,0.02,12.795,10.903,3,3
77,0.02,12.812,10.903,3,3
91,0.02,12.797,10.904,3,3
96,0.021,12.79,10.907,3,3
92,0.021,12.807,10.912,3,3
122,0.021,12.806,10.914,3,3
142,0.021,12.82,10.906,3,3
128,0.021,12.805,10.913,3,3
118,0.021,12.807,10.912,3,3
127,0.021,12.812,10.919,3,3
137,0.022,12.808,10.916,3,3
165,0.022,12.81,10.916,3,3
180,0.022,12.806,10.92,3,3
204,0.023,12.815,10.911,3,3
229,0.023,12.804,10.904,3,3
267,0.024,12.817,10.909,3,3
262,0.024,12.813,10.916,3,3
220,0.024,12.837,10.94,3,3
269,0.024,12.824,10.925,3,3
225,0.024,12.83,10.939,3,3
261,0.025,12.859,10.961,3,3
227,0.023,12.847,10.921,3,3
262,0.024,12.826,10.928,3,3
302,0.025,12.846,10.932,3,3
234,0.024,12.855,10.972,3,3
297,0.025,12.83,10.92,3,3
275,0.024,12.832,10.925,3,3
262,0.024,12.827,10.927,3,3
239,0.023,12.797,10.913,3,3
199,0.022,12.818,10.913,3,3
246,0.023,12.812,10.913,3,3
209,0.023,12.797,10.908,3,3
269,0.024,12.813,10.91,3,3
255,0.024,12.826,10.922,3,3
284,0.024,12.797,10.903,3,3
269,0.024,12.807,10.905,3,3
234,0.023,12.787,10.902,3,3
300,0.024,12.803,10.898,3,3
366,0.026,12.81,10.904,3,3
360,0.026,12.789,10.9,3,3
331,0.025,12.802,10.908,3,3
328,0.025,12.808,10.913,3,3
324,0.025,12.809,10.908,3,3
292,0.024,12.787,10.906,3,3
247,0.024,12.814,10.916,3,3
242,0.023,12.82,10.914,3,3
174,0.022,12.809,10.915,3,3
229,0.023,12.818,10.92,3,3
262,0.024,12.83,10.93,3,3
265,0.024,12.823,10.92,3,3
266,0.024,12.827,10.929,3,3
178,0.022,12.837,10.931,3,3
241,0.024,12.822,10.929,3,3
240,0.024,12.853,10.955,3,3
188,0.022,12.81,10.913,3,3
241,0.023,12.793,10.912,3,3
234,0.023,12.83,10.911,3,3
252,0.023,12.791,10.908,3,3
210,0.022,12.791,10.905,3,3
188,0.022,12.818,10.917,3,3
229,0.023,12.812,10.924,3,3
280,0.024,12.811,10.91,3,3
290,0.024,12.796,10.905,3,3
279,0.024,12.782,10.91,3,3
326,0.025,12.801,10.905,3,3
269,0.024,12.813,10.913,3,3
313,0.024,12.813,10.903,3,3
319,0.025,12.829,10.909,3,3
298,0.024,12.81,10.904,3,3
294,0.024,12.813,10.911,3,3
292,0.024,12.805,10.908,3,3
360,0.026,12.796,10.908,3,3
367,0.026,12.805,10.914,3,3
402,0.027,12.816,10.915,3,3
389,0.026,12.814,10.909,3,3
389,0.026,12.822,10.91,3,3
286,0.026,12.886,11.001,3,3
342,0.025,12.828,10.905,3,3
309,0.024,12.815,10.908,3,3
269,0.023,12.801,10.902,3,3
252,0.023,12.815,10.906,3,3
203,0.022,12.804,10.908,3,3
195,0.022,12.803,10.903,3,3
223,0.023,12.813,10.911,3,3
210,0.022,12.792,10.91,3,3
242,0.023,12.795,10.91,3,3
224,0.023,12.812,10.911,3,3
241,0.023,12.813,10.909,3,3
224,0.023,12.817,10.918,3,3
227,0.023,12.812,10.918,3,3
255,0.024,12.82,10.921,3,3
285,0.024,12.798,10.918,3,3
234,0.023,12.821,10.927,3,3
308,0.024,12.815,10.914,3,3
324,0.025,12.82,10.913,3,3
285,0.024,12.8,10.915,3,3
337,0.025,12.798,10.915,3,3
347,0.026,12.82,10.919,3,3
338,0.025,12.816,10.917,3,3
357,0.026,12.805,10.913,3,3
351,0.025,12.788,10.917,3,3
349,0.026,12.808,10.917,3,3
362,0.026,12.815,10.921,3,3
311,0.025,12.804,10.925,3,3
330,0.025,12.79,10.92,3,3
334,0.025,12.809,10.917,3,3
351,0.025,12.804,10.913,3,3
371,0.026,12.811,10.928,3,3
364,0.026,12.829,10.933,3,3
299,0.025,12.821,10.944,3,3
234,0.024,12.84,10.945,3,3
209,0.023,12.832,10.941,3,3
239,0.023,12.827,10.931,3,3
213,0.023,12.846,10.941,3,3
239,0.024,12.817,10.939,3,3
171,0.022,12.831,10.933,3,3
168,0.022,12.843,10.944,3,3
200,0.023,12.853,10.961,3,3
234,0.024,12.839,10.939,3,3
178,0.022,12.826,10.94,3,3
171,0.022,12.814,10.935,3,3
171,0.022,12.808,10.92,3,3
207,0.023,12.814,10.923,3,3
197,0.022,12.82,10.921,3,3
224,0.023,12.818,10.916,3,3
196,0.022,12.808,10.919,3,3
214,0.023,12.81,10.922,3,3
247,0.023,12.787,10.913,3,3
218,0.023,12.816,10.922,3,3
242,0.024,12.817,10.931,3,3
247,0.023,12.828,10.922,3,3
197,0.023,12.83,10.924,3,3
237,0.023,12.806,10.92,3,3
291,0.025,12.822,10.925,3,3
265,0.024,12.823,10.929,3,3
272,0.025,12.844,10.959,3,3
303,0.025,12.835,10.95,3,3
268,0.025,12.818,10.95,3,3
296,0.025,12.852,10.95,3,3
295,0.025,12.837,10.932,3,3
276,0.024,12.822,10.935,3,3
281,0.024,12.821,10.925,3,3
256,0.024,12.832,10.944,3,3
212,0.023,12.827,10.933,3,3
297,0.026,12.855,10.967,3,3
184,0.022,12.81,10.924,3,3
198,0.023,12.816,10.921,3,3
203,0.023,12.824,10.937,3,3
175,0.022,12.816,10.919,3,3
138,0.021,12.804,10.909,3,3
176,0.022,12.797,10.904,3,3
122,0.021,12.798,10.909,3,3
149,0.022,12.824,10.941,3,3
136,0.021,12.814,10.913,3,3
140,0.021,12.806,10.905,3,3
139,0.021,12.804,10.905,3,3
182,0.022,12.812,10.916,3,3
211,0.023,12.809,10.916,3,3
153,0.022,12.817,10.933,3,3
125,0.021,12.831,10.935,3,3
188,0.023,12.825,10.93,3,3
214,0.023,12.821,10.939,3,3
198,0.023,12.855,10.949,3,3
223,0.023,12.806,10.925,3,3
193,0.022,12.807,10.919,3,3
229,0.023,12.821,10.914,3,3
235,0.024,12.824,10.944,3,3
254,0.024,12.817,10.929,3,3
260,0.024,12.83,10.929,3,3
238,0.024,12.831,10.942,3,3
284,0.025,12.829,10.922,3,3
218,0.023,12.816,10.928,3,3
244,0.024,12.837,10.941,3,3
249,0.025,12.851,10.964,3,3
251,0.025,12.863,10.991,3,3
215,0.025,12.916,11.04,3,3
182,0.024,12.875,10.992,3,3
171,0.024,12.903,11.003,3,3
180,0.023,12.871,10.979,3,3
213,0.024,12.872,10.984,3,3
230,0.024,12.877,10.978,3,3
198,0.025,12.914,11.029,3,3
180,0.023,12.883,10.978,3,3
201,0.025,12.913,11.02,3,3
183,0.024,12.899,11.01,3,3
187,0.024,12.904,11.008,3,3
137,0.024,12.944,11.051,3,3
234,0.025,12.925,11.019,3,3
328,0.026,12.855,10.947,3,3
285,0.026,12.884,10.973,3,3
275,0.025,12.879,10.97,3,3
268,0.025,12.88,10.96,3,3
270,0.025,12.867,10.949,3,3
273,0.025,12.844,10.939,3,3
242,0.024,12.838,10.946,3,3
276,0.025,12.856,10.959,3,3
292,0.025,12.821,10.926,3,3
283,0.025,12.82,10.936,3,3
331,0.027,12.9,10.99,3,3
359,0.029,12.931,11.002,3,3
312,0.026,12.858,10.949,3,3
323,0.026,12.843,10.949,3,3
352,0.027,12.876,10.952,3,3
312,0.026,12.863,10.949,3,3
268,0.025,12.858,10.959,3,3
312,0.026,12.873,10.955,3,3
288,0.026,12.858,10.957,3,3
262,0.025,12.865,10.955,3,3
293,0.025,12.85,10.946,3,3
243,0.024,12.848,10.942,3,3
213,0.024,12.843,10.948,3,3
230,0.024,12.844,10.945,3,3
256,0.025,12.882,10.962,3,3
256,0.025,12.887,10.97,3,3
306,0.026,12.866,10.952,3,3
287,0.026,12.862,10.96,3,3
263,0.025,12.853,10.951,3,3
342,0.027,12.885,10.968,3,3
377,0.028,12.887,10.977,3,3
339,0.027,12.867,10.979,3,3
387,0.029,12.892,10.974,3,3
384,0.028,12.893,10.972,3,3
375,0.028,12.879,10.974,3,3
381,0.029,12.895,10.988,3,3
378,0.029,12.885,10.992,3,3
382,0.029,12.92,11.009,3,3
390,0.029,12.89,10.996,3,3
327,0.028,12.875,10.991,3,3
281,0.027,12.887,10.986,3,3
257,0.026,12.882,10.981,3,3
234,0.026,12.878,10.986,3,3
264,0.026,12.874,10.977,3,3
209,0.034,13.329,11.41,3,3
260,0.014,10.879,11.846,5,2
249,0.013,10.863,11.835,5,2
235,0.013,10.865,11.834,5,2
212,0.013,10.861,11.827,5,2
210,0.013,10.859,11.831,5,2
142,0.012,10.843,11.825,5,2
129,0.012,10.841,11.814,5,2
